Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,416.000000,448.341003,413.500000,448.200012,402.959412,36935884
2019-08-05,448.000000,477.500000,439.959991,452.799988,407.095062,33753854
2019-08-12,456.399994,458.799988,411.500000,421.799988,379.224152,29699724
2019-08-19,429.100006,434.000000,414.899994,419.799988,377.426025,27603976
2019-08-26,419.799988,429.600006,411.799988,421.700012,379.134247,21550928
2019-09-02,420.799988,433.000000,416.700012,430.100006,386.686371,22997068
2019-09-09,430.000000,463.700012,416.799988,457.299988,411.140839,44179498
2019-09-16,447.700012,478.500000,432.399994,477.799988,429.571625,72159426
2019-09-23,477.100006,486.500000,454.100006,474.200012,426.334991,42203430
2019-09-30,471.799988,485.200012,448.000000,454.700012,408.803314,32733044
2019-10-07,456.399994,503.799988,450.600006,498.899994,448.541809,37242150
2019-10-14,498.899994,531.400024,462.200012,508.600006,457.262695,49283272
2019-10-21,509.399994,528.599976,507.608002,520.599976,468.051422,38106860
2019-10-28,520.400024,543.505981,499.500000,542.599976,487.830750,52267062
2019-11-04,552.000000,556.560974,527.390015,541.599976,486.931732,40495285
2019-11-11,540.599976,559.885010,532.200012,557.400024,501.136963,35595614
2019-11-18,560.799988,563.000000,541.400024,555.200012,499.158966,70447564
2019-11-25,560.000000,575.000000,5.584000,554.000000,498.080109,51443494
2019-12-02,552.200012,563.000000,532.400024,560.000000,516.569336,46261972
2019-12-09,555.200012,631.599976,539.400024,629.400024,580.587036,105306804
2019-12-16,626.799988,645.400024,619.288025,628.599976,579.849060,62130480
2019-12-23,629.000000,632.400024,623.400024,630.000000,581.140503,8841676
2019-12-30,626.599976,636.400024,617.000000,625.400024,576.897278,29356511
2020-01-06,615.599976,669.400024,598.599976,664.000000,612.503662,47516818
2020-01-13,665.799988,684.000000,633.599976,671.000000,618.960754,46437468
2020-01-20,670.000000,670.000000,607.200012,621.000000,572.838501,47134866
2020-01-27,597.400024,601.799988,568.400024,569.200012,525.055847,44431548
2020-02-03,571.599976,635.000000,563.299988,609.799988,562.507080,67530724
2020-02-10,609.400024,645.200012,603.000000,639.599976,589.995972,38333960
2020-02-17,637.799988,644.400024,618.799988,623.000000,574.683411,34387284
2020-02-24,578.400024,586.599976,462.299988,472.000000,435.394165,97885086
2020-03-02,482.500000,482.899994,396.200012,431.600006,398.127380,109061322
2020-03-09,396.399994,459.700012,322.399994,350.299988,323.132568,113533463
2020-03-16,300.000000,310.000000,192.800003,216.300003,199.524902,135385816
2020-03-23,205.600006,248.716003,197.250000,211.699997,195.281647,121228516
2020-03-30,212.600006,231.794998,193.100006,198.000000,182.644150,91521030
2020-04-06,209.899994,264.734009,205.399994,246.699997,227.567230,102482788
2020-04-13,246.699997,263.000000,215.699997,233.399994,215.298706,67678896
2020-04-20,239.000000,239.100006,210.699997,217.699997,200.816330,72504002
2020-04-27,226.000000,242.800003,200.300003,215.000000,198.325729,136496683
2020-05-04,212.899994,213.899994,186.199997,190.449997,175.679688,103536387
2020-05-11,196.600006,197.800003,159.250000,169.449997,156.308350,94928334
2020-05-18,175.449997,211.600006,168.800003,190.800003,176.002548,180626585
2020-05-25,190.800003,264.605988,190.800003,228.500000,210.778732,164623835
2020-06-01,241.699997,328.022003,236.537003,327.500000,302.100830,179734876
2020-06-08,327.500000,361.399994,248.389008,275.500000,254.133667,219770624
2020-06-15,265.415985,312.476990,258.299988,271.500000,250.443878,134151766
2020-06-22,270.100006,272.636993,218.000000,221.800003,204.598358,135685587
2020-06-29,222.300003,238.000000,211.000000,226.699997,209.118332,111664103
2020-07-06,231.500000,237.600006,201.100006,211.699997,211.699997,92901135
2020-07-13,217.399994,233.257996,201.800003,218.899994,218.899994,74445829
2020-07-20,217.000000,225.070007,195.399994,198.600006,198.600006,84454589
2020-07-27,192.000000,193.850006,163.250000,164.750000,164.750000,92411155
2020-08-03,167.199997,197.298996,155.100006,185.649994,185.649994,105060387
2020-08-10,188.399994,220.300003,185.858002,194.550003,194.550003,98784646
2020-08-17,192.300003,201.000000,178.649994,193.199997,193.199997,84001976
2020-08-24,194.600006,218.800003,188.100006,216.300003,216.300003,65075038
2020-08-31,216.300003,226.600006,195.350006,219.399994,219.399994,84970121
2020-09-07,221.300003,223.518997,190.699997,194.199997,194.199997,81844198
2020-09-14,131.600006,146.800003,110.550003,110.550003,110.550003,250682609
2020-09-21,108.599998,114.072998,86.542000,94.639999,94.639999,319353663
2020-09-28,97.000000,97.627998,89.760002,91.480003,91.480003,258100564
2020-10-05,94.000000,110.349998,90.000000,103.500000,103.500000,426038092
2020-10-12,104.000000,106.174004,91.959999,95.779999,95.779999,189918547
2020-10-19,95.699997,109.602997,94.389000,109.000000,109.000000,266792539
2020-10-26,104.650002,109.099998,88.694000,96.440002,96.440002,376927474
2020-11-02,92.919998,105.710999,89.180000,103.599998,103.599998,186961204
2020-11-09,105.300003,149.658997,104.550003,144.600006,144.600006,503050031
2020-11-16,150.449997,166.699997,149.667007,157.850006,157.850006,285287572
2020-11-23,163.000000,177.604004,158.800003,160.850006,160.850006,285197349
2020-11-30,161.100006,178.800003,154.199997,169.550003,169.550003,271983528
2020-12-07,171.899994,172.600006,154.649994,156.250000,156.250000,197748827
2020-12-14,160.800003,164.649994,153.567993,156.350006,156.350006,177249050
2020-12-21,138.000000,168.649994,124.150002,163.399994,163.399994,200775222
2020-12-28,163.399994,171.397995,159.800003,159.800003,159.800003,80296220
2021-01-04,165.949997,165.949997,144.250000,156.750000,156.750000,275376950
2021-01-11,155.899994,166.399994,151.100006,162.250000,162.250000,248010234
2021-01-18,159.750000,165.449997,148.856995,151.600006,151.600006,178767433
2021-01-25,149.000000,151.750000,106.150002,143.000000,143.000000,283911663
2021-02-01,144.899994,159.050003,141.300003,157.649994,157.649994,160898470
2021-02-08,160.000000,160.899994,143.449997,149.449997,149.449997,203816128
2021-02-15,152.050003,165.899994,151.649994,165.750000,165.750000,190935352
2021-02-22,165.850006,199.500000,163.750000,191.949997,191.949997,353582926
2021-03-01,199.750000,221.352997,197.350006,203.899994,203.899994,292480089
2021-03-08,207.500000,216.100006,204.699997,212.399994,212.399994,147863624
2021-03-15,214.399994,222.100006,205.899994,206.699997,206.699997,208086535
2021-03-22,190.000000,200.600006,174.100006,196.350006,196.350006,318260989
2021-03-29,195.699997,209.835999,191.899994,209.550003,209.550003,138146659
2021-04-05,209.550003,219.000000,209.550003,210.149994,210.149994,171873421
2021-04-12,210.000000,214.449997,201.350006,208.250000,208.250000,148566793
2021-04-19,209.050003,212.649994,189.839996,196.740005,196.740005,190645008
2021-04-26,199.000000,207.250000,198.000000,202.800003,202.800003,125295691
2021-05-03,202.800003,213.199997,200.408005,213.199997,213.199997,147244466
2021-05-10,212.800003,214.399994,185.580002,196.899994,196.899994,251484715
2021-05-17,199.500000,199.500000,189.679993,195.119995,195.119995,127502038
2021-05-24,196.059998,206.550003,195.279999,202.600006,202.600006,114534015
2021-05-31,202.600006,210.050003,193.582001,196.339996,196.339996,115096592
2021-06-07,196.899994,206.550003,194.699997,203.199997,203.199997,127344683
2021-06-14,202.000000,204.363998,193.639999,198.720001,198.720001,169349607
2021-06-21,196.059998,202.479996,186.800003,187.479996,187.479996,166758079
2021-06-28,186.779999,188.300003,167.559998,180.119995,180.119995,175455493
2021-07-05,181.000000,196.139008,176.507996,184.839996,184.839996,143160968
2021-07-12,184.839996,185.059998,164.860001,167.779999,167.779999,131697618
2021-07-19,166.000000,177.059998,156.800003,168.460007,168.460007,164949746
2021-07-26,167.779999,184.149002,165.240005,168.100006,168.100006,133267522
2021-08-02,170.979996,179.608002,169.320007,173.440002,173.440002,128784219
2021-08-09,173.000000,173.600006,165.279999,165.639999,165.639999,116594016
2021-08-16,165.080002,165.440002,155.600006,158.919998,158.919998,122644366
2021-08-23,161.520004,169.432007,159.949997,163.520004,163.520004,120260275
2021-08-30,163.520004,185.800003,155.600006,155.800003,155.800003,88333083
2021-09-06,156.360001,160.052002,145.160004,145.320007,145.320007,144699235
2021-09-13,144.559998,152.259995,136.414993,149.500000,149.500000,156412573
2021-09-20,150.399994,199.500000,149.059998,175.600006,175.600006,188100896
2021-09-27,177.000000,188.199997,170.759995,188.020004,188.020004,211537079
2021-10-04,190.539993,193.889008,176.779999,179.720001,179.720001,166336372
2021-10-11,179.419998,184.246994,170.660004,182.919998,182.919998,223077922
2021-10-18,181.399994,181.873001,153.360001,156.059998,156.059998,255175691
2021-10-25,156.580002,164.800003,155.119995,163.800003,163.800003,105849405
2021-11-01,161.119995,180.160004,160.639999,180.160004,180.160004,185231386
2021-11-08,180.800003,183.160004,164.320007,164.320007,164.320007,163385595
2021-11-15,163.720001,168.919998,145.020004,148.500000,148.500000,193292857
2021-11-22,148.039993,155.559998,122.059998,131.399994,131.399994,274834027
2021-11-29,129.000000,137.000000,126.040001,131.699997,131.699997,214753692
2021-12-06,133.160004,145.940002,131.951004,137.380005,137.380005,165569853
