Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,1884.000000,1884.599976,1835.599976,1838.400024,1838.400024,913753
2019-08-05,1819.000000,1829.287964,1795.500000,1823.199951,1823.199951,1564828
2019-08-12,1829.000000,1839.739990,1770.199951,1792.400024,1792.400024,1322066
2019-08-19,1808.599976,1855.222046,1799.771973,1840.599976,1840.599976,1368212
2019-08-26,1840.599976,1858.599976,1827.199951,1853.699951,1853.699951,975739
2019-09-02,1865.800049,1890.639038,1848.853027,1888.599976,1888.599976,885060
2019-09-09,1900.000000,1925.199951,1881.599976,1921.800049,1921.800049,2585575
2019-09-16,1919.199951,1932.800049,1900.800049,1923.400024,1923.400024,1470149
2019-09-23,1929.000000,1929.000000,1878.800049,1904.199951,1904.199951,1149962
2019-09-30,1907.599976,1913.000000,1836.829956,1857.400024,1857.400024,1457818
2019-10-07,1852.000000,1920.000000,1820.000000,1920.000000,1920.000000,3952762
2019-10-14,1920.000000,1956.900024,1838.699951,1935.000000,1935.000000,6704327
2019-10-21,1929.000000,1950.000000,1910.599976,1922.400024,1922.400024,2930156
2019-10-28,1925.000000,1940.599976,1911.349976,1929.000000,1929.000000,1769036
2019-11-04,1942.199951,1957.800049,1928.579956,1946.800049,1946.800049,1263952
2019-11-11,1938.000000,1955.199951,1931.000000,1950.800049,1950.800049,1373824
2019-11-18,1965.000000,1978.640015,1940.599976,1961.199951,1961.199951,1571760
2019-11-25,1965.000000,2017.000000,1961.621948,1997.199951,1997.199951,2858211
2019-12-02,2004.000000,2008.500000,1954.400024,2008.500000,2008.500000,3475206
2019-12-09,2013.500000,2102.000000,1958.895996,2044.000000,2044.000000,9992188
2019-12-16,2059.000000,2088.500000,2047.000000,2063.000000,2063.000000,6064089
2019-12-23,2069.000000,2106.000000,2061.304932,2098.000000,2098.000000,1418087
2019-12-30,2103.000000,2107.110107,2081.500000,2091.000000,2091.000000,2048766
2020-01-06,2081.000000,2089.610107,2050.000000,2050.000000,2050.000000,2549583
2020-01-13,2069.000000,2084.110107,2052.649902,2082.000000,2082.000000,1792926
2020-01-20,2086.000000,2086.000000,2050.000000,2070.000000,2070.000000,1522447
2020-01-27,2051.500000,2056.000000,2008.425049,2011.500000,2011.500000,2935367
2020-02-03,2023.500000,2062.500000,2000.000000,2045.500000,2045.500000,2888707
2020-02-10,2050.000000,2076.500000,2041.000000,2075.500000,2075.500000,1067421
2020-02-17,2088.000000,2091.350098,2063.500000,2075.000000,2075.000000,962507
2020-02-24,2037.000000,2050.250000,1791.510010,1878.800049,1878.800049,17032599
