Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,1965.000000,1965.000000,1965.000000,1965.000000,1790.085449,0
2019-08-05,1965.000000,1965.000000,1965.000000,1965.000000,1790.085449,0
2019-08-12,2748.991943,2748.991943,2635.111084,2665.167969,2427.928223,82
2019-08-19,2648.101074,2648.101074,2580.854004,2590.642090,2360.035889,1416
2019-08-26,2590.642090,2590.642090,2565.977051,2588.934082,2358.479980,1023
2019-09-02,2588.934082,2676.930908,2541.998047,2541.998047,2315.721924,891
2019-09-09,2541.998047,2631.133057,2472.992920,2631.133057,2396.922607,249
2019-09-16,2499.917969,2612.152100,2499.917969,2612.152100,2379.631104,4933
2019-09-23,2846.162109,2846.162109,2742.194092,2742.194092,2498.097412,363
2019-09-30,2742.194092,2742.194092,2539.997070,2540.836914,2314.664307,3187
2019-10-07,2467.085938,2467.085938,2374.043945,2375.999023,2164.499512,629
2019-10-14,2375.999023,2375.999023,2286.102051,2319.992920,2113.478516,2219
2019-10-21,2293.889893,2349.052979,2293.889893,2340.895020,2132.520020,1765
2019-10-28,2340.895020,2410.972900,2260.007080,2410.972900,2196.359863,1817
2019-11-04,2410.972900,2472.999023,2318.958008,2353.059082,2143.601563,6553
2019-11-11,2341.992920,2341.992920,2341.992920,2341.992920,2133.520020,359
2019-11-18,2453.000977,2453.000977,2453.000977,2453.000977,2234.646729,70
2019-11-25,2453.000977,2453.000977,2453.000977,2453.000977,2234.646729,0
2019-12-02,2453.000977,2488.998047,2453.000977,2488.998047,2267.439453,1103
2019-12-09,2488.998047,2488.998047,2474.735107,2481.388916,2260.508057,2170
2019-12-16,2474.094971,2474.094971,2328.928955,2330.695068,2123.228027,2891
2019-12-23,2330.695068,2330.695068,2330.695068,2330.695068,2123.228027,0
2019-12-30,2330.695068,2330.695068,2330.695068,2330.695068,2123.228027,0
2020-01-06,2330.695068,2330.695068,2330.695068,2330.695068,2123.228027,0
2020-01-13,2330.695068,2485.896973,2330.695068,2485.896973,2264.614746,1677
2020-01-20,2485.896973,2485.896973,2485.896973,2485.896973,2264.614746,0
2020-01-27,2485.896973,2485.896973,2485.896973,2485.896973,2264.614746,0
2020-02-03,2485.896973,2485.896973,2485.896973,2485.896973,2264.614746,0
2020-02-10,2485.896973,2526.917969,2485.896973,2497.215088,2274.925537,724
2020-02-17,2497.215088,2709.043945,2497.215088,2709.043945,2467.898193,5276
2020-02-24,2821.867920,2821.867920,2359.028076,2359.028076,2149.039063,10566
2020-03-02,2345.939941,2452.066895,2345.939941,2383.007080,2170.883545,647
2020-03-09,2326.085938,2326.085938,1875.031006,1875.031006,1708.125000,3478
2020-03-16,2048.946045,2378.718018,2048.946045,2286.937012,2083.364990,5963
2020-03-23,1811.854980,2333.014893,1811.854980,2333.014893,2125.341309,11299
2020-03-30,2333.014893,2333.014893,2013.062012,2161.991943,1969.542236,955
2020-04-06,2161.991943,2161.991943,2161.991943,2161.991943,1969.542236,0
2020-04-13,2161.991943,2681.999023,2161.991943,2422.039063,2206.441162,1676
2020-04-20,2422.039063,2784.885986,2422.039063,2649.936035,2414.051758,307
2020-04-27,2736.054932,2760.002930,2612.041016,2612.041016,2379.530029,2082
2020-05-04,2671.360107,2688.206055,2606.928955,2606.928955,2374.873047,3586
2020-05-11,2757.023926,3140.245117,2757.023926,3140.245117,2860.716064,4085
2020-05-18,3140.245117,3220.132080,3137.135010,3196.072021,2911.573486,3755
2020-05-25,3196.072021,3215.955078,2953.175049,3215.955078,2929.686768,12522
2020-06-01,3215.955078,3215.955078,2918.038086,2918.038086,2658.288818,3910
2020-06-08,3002.254883,3270.146973,3002.254883,3270.146973,2979.054688,4710
2020-06-15,3038.863037,3270.149902,2955.124023,2955.124023,2692.073730,4805
2020-06-22,3139.003906,3279.028076,3139.003906,3218.639893,2932.132324,6974
2020-06-29,3237.022949,3315.811035,3227.000000,3241.081055,2952.576172,5837
2020-07-06,3241.081055,3612.107910,3241.081055,3410.891113,3107.270264,1035
2020-07-13,3401.054932,3401.054932,3196.968018,3200.970947,2916.036133,670
2020-07-20,3296.041016,3542.023926,3296.041016,3436.889893,3130.954834,15647
2020-07-27,3692.936035,3700.809082,3470.913086,3541.937988,3226.652344,2329
2020-08-03,3541.937988,3834.791016,3541.937988,3582.000977,3263.149170,7265
2020-08-10,3577.159912,3577.159912,3327.931885,3530.946045,3216.638916,6091
2020-08-17,3603.075928,3709.091064,3603.075928,3633.073975,3309.675537,383
2020-08-24,3559.104004,3633.070068,3543.072021,3614.169922,3292.454590,2015
2020-08-31,3614.169922,3614.169922,3560.767090,3560.767090,3243.805176,48
2020-09-07,3560.767090,3645.850098,3560.767090,3639.729004,3315.738281,560
2020-09-14,3639.729004,3863.867920,3639.729004,3863.867920,3519.925537,200
2020-09-21,3535.958984,3535.958984,3529.846924,3529.846924,3215.637451,82
2020-09-28,3529.846924,3529.846924,3278.112061,3329.260010,3032.905762,1053
2020-10-05,3329.260010,3329.260010,3278.041016,3278.041016,2986.246094,2
2020-10-12,3278.041016,3331.827881,3278.041016,3331.827881,3035.245117,2940
2020-10-19,3331.827881,3331.827881,3331.827881,3331.827881,3035.245117,0
2020-10-26,3331.827881,3331.827881,3216.191895,3216.191895,2929.902588,100
2020-11-02,3304.814941,3518.285889,3304.814941,3518.285889,3205.105469,4591
2020-11-09,3234.959961,3234.959961,3028.822021,3087.267090,2812.453857,4417
2020-11-16,3023.847900,3079.735107,3023.847900,3079.735107,2805.592285,718
2020-11-23,3079.735107,3079.735107,2863.200928,2888.904053,2631.747803,2212
2020-11-30,2888.904053,3109.979980,2888.904053,3027.094971,2757.637939,2326
2020-12-07,2996.029053,3058.951904,2996.029053,3019.251953,2750.492920,403
2020-12-14,2946.830078,3084.764893,2946.830078,3078.843018,2804.779785,1074
2020-12-21,3078.843018,3078.843018,3078.843018,3078.843018,2804.779785,0
2020-12-28,3078.843018,3078.843018,2974.792969,2982.000000,2716.557373,3197
2021-01-04,3180.011963,3255.740967,3059.897949,3059.897949,2787.520996,2245
2021-01-11,2976.000000,3034.215088,2869.000000,2891.000000,2633.657471,4893
2021-01-18,2754.043945,2754.043945,2649.000000,2683.915039,2445.005859,3439
2021-01-25,2749.000000,2778.000000,2488.008057,2760.000000,2548.735840,9263
2021-02-01,2706.000000,2745.000000,2706.000000,2745.000000,2534.884033,1778
2021-02-08,2745.000000,2745.000000,2628.000000,2629.000000,2427.763428,5054
2021-02-15,2629.000000,2658.000000,2530.000000,2530.000000,2336.341309,7443
2021-02-22,2564.000000,2568.000000,2375.000000,2459.000000,2270.775635,3140
2021-03-01,2423.000000,2423.000000,2366.000000,2400.699951,2216.938232,5447
2021-03-08,2400.699951,2476.000000,2397.000000,2456.000000,2268.005371,3797
2021-03-15,2480.000000,2644.000000,2407.000000,2622.000000,2421.298828,12505
2021-03-22,2590.000000,2590.000000,2466.000000,2466.000000,2277.239990,5764
2021-03-29,2466.000000,2543.000000,2466.000000,2539.000000,2344.651855,2468
2021-04-05,2539.000000,2780.000000,2539.000000,2778.000000,2565.357666,932
2021-04-12,2751.000000,2875.000000,2746.000000,2875.000000,2654.932861,7508
2021-04-19,2875.000000,2875.000000,2875.000000,2875.000000,2654.932861,0
2021-04-26,2875.000000,2875.000000,2566.000000,2566.000000,2369.585449,1242
2021-05-03,2566.000000,2656.000000,2566.000000,2645.000000,2442.538330,783
2021-05-10,2681.000000,2681.000000,2598.000000,2679.000000,2473.935791,4156
2021-05-17,2865.000000,2885.000000,2864.000000,2885.000000,2664.167725,4132
2021-05-24,2885.000000,2885.000000,2882.000000,2882.000000,2661.397217,946
2021-05-31,2882.000000,2950.000000,2882.000000,2950.000000,2724.192139,672
2021-06-07,2948.000000,2948.000000,2948.000000,2948.000000,2722.345215,100
2021-06-14,1730.000000,1800.000000,1605.000000,1605.000000,1482.145264,233632
2021-06-21,1645.000000,1714.000000,1580.000000,1595.000000,1472.910767,160851
2021-06-28,1575.500000,1646.800049,1513.000000,1625.000000,1500.614380,168228
2021-07-05,1610.500000,1699.000000,1580.500000,1625.000000,1500.614380,679977
2021-07-12,1623.500000,1747.500000,1596.000000,1678.000000,1549.557373,582594
2021-07-19,1650.500000,1700.000000,1620.000000,1660.000000,1532.935303,288614
2021-07-26,1699.500000,1745.000000,1619.500000,1715.000000,1583.725220,347476
2021-08-02,1725.000000,1840.000000,1175.000000,1700.000000,1569.873535,396199
2021-08-09,1690.000000,1815.000000,1633.000000,1700.000000,1569.873535,1332225
2021-08-16,1720.000000,1755.000000,1590.000000,1620.000000,1495.996948,884777
2021-08-23,1635.000000,1770.000000,1635.000000,1745.000000,1611.428955,1348559
2021-08-30,1745.000000,1845.000000,1735.000000,1775.000000,1639.132568,1564183
2021-09-06,1780.000000,1885.000000,1705.000000,1715.000000,1583.725220,2513750
2021-09-13,1715.000000,1765.000000,1655.000000,1740.000000,1632.787842,18549483
2021-09-20,1700.000000,1760.000000,1650.000000,1705.000000,1599.944458,3024110
2021-09-27,1690.000000,1740.000000,1655.000000,1675.000000,1571.792725,2120231
2021-10-04,1670.000000,1775.000000,1615.000000,1765.000000,1656.247314,1373210
2021-10-11,1800.000000,1915.000000,1762.430054,1870.000000,1754.777710,1471455
2021-10-18,1850.000000,1930.000000,1820.000000,1875.000000,1759.469727,1572497
2021-10-25,1880.000000,1900.000000,1835.000000,1855.000000,1740.702026,561086
2021-11-01,1870.000000,1985.000000,1835.000000,1975.000000,1853.307983,1178799
2021-11-08,1985.000000,2150.000000,1945.000000,1990.000000,1867.383667,822587
2021-11-15,2000.000000,2040.000000,1955.000000,1960.000000,1839.232300,540963
2021-11-22,1975.000000,2000.000000,1745.000000,1745.000000,1637.479736,577125
2021-11-29,1785.000000,1805.000000,1645.000000,1675.000000,1571.792725,1006250
2021-12-06,1705.000000,1725.000000,1600.000000,1605.000000,1506.105957,934595
2021-12-13,1620.000000,1625.000000,1505.000000,1570.000000,1473.262573,2865322
2021-12-20,1570.000000,1615.000000,1555.000000,1605.000000,1506.105957,413984
2021-12-27,1605.000000,1670.000000,1570.000000,1670.000000,1567.100952,578743
2022-01-03,1670.000000,1670.000000,1530.000000,1550.000000,1454.494873,550650
2022-01-10,1560.000000,1625.000000,1530.000000,1580.000000,1482.646362,701402
2022-01-17,1630.000000,1745.000000,1565.000000,1660.000000,1557.717163,539853
2022-01-24,1680.000000,1733.410034,1580.000000,1605.000000,1506.105957,960733
2022-01-31,1625.000000,1720.000000,1600.000000,1705.000000,1599.944458,511947
2022-02-07,1740.000000,1810.000000,1710.000000,1750.000000,1642.171631,432626
2022-02-14,1775.000000,1895.000000,1730.000000,1895.000000,1806.495361,676657
2022-02-21,1890.000000,2050.000000,1810.000000,1925.000000,1835.094238,1708882
2022-02-28,1990.000000,2160.000000,1915.000000,1995.000000,1901.824951,1596021
2022-03-07,1965.000000,2100.000000,1885.000000,1965.000000,1873.226074,1123542
2022-03-14,1955.000000,1980.000000,1825.000000,1980.000000,1887.525513,6587134
2022-03-21,2000.000000,2030.000000,1850.000000,1870.000000,1782.662964,2542870
2022-03-28,1885.000000,1945.000000,1840.000000,1916.000000,1826.514526,2115961
2022-04-04,1934.000000,2082.000000,1846.000000,1969.000000,1877.039185,3193824
2022-04-11,1998.000000,2072.000000,1963.000000,2036.000000,1940.910034,1579025
2022-04-18,2036.000000,2102.000000,2010.000000,2022.000000,1927.563843,1963595
2022-04-25,2050.000000,2050.000000,1916.000000,1959.000000,1867.506226,1737956
2022-05-02,1914.000000,2176.000000,1890.000000,2050.000000,1954.256226,1894975
2022-05-09,2028.000000,2050.000000,1789.000000,1833.000000,1747.390991,2898111
2022-05-16,1832.000000,1875.000000,1731.000000,1845.000000,1758.830566,1532647
2022-05-23,1857.000000,1902.000000,1797.000000,1805.000000,1720.698730,1081194
2022-05-30,1835.000000,1840.000000,1760.000000,1804.000000,1719.745483,680699
2022-06-06,1831.000000,1896.000000,1758.000000,1848.000000,1761.690430,1463124
2022-06-13,1836.000000,1876.000000,1727.000000,1795.000000,1711.165771,2768391
2022-06-20,1767.000000,1838.000000,1699.000000,1743.000000,1661.594360,1835077
2022-06-27,1776.000000,1785.000000,1613.000000,1639.000000,1562.451660,1286680
2022-07-04,1658.000000,1737.000000,1617.000000,1678.000000,1599.630249,1715096
2022-07-11,1653.000000,1677.000000,1580.000000,1630.000000,1553.871948,1482480
2022-07-18,1633.000000,1645.000000,1552.000000,1619.000000,1543.385742,1377343
2022-07-25,1600.000000,1625.000000,1532.000000,1600.000000,1525.273071,1465720
2022-08-01,1628.000000,1724.000000,1574.000000,1689.000000,1610.116455,1107439
2022-08-08,1701.000000,1813.000000,1694.000000,1783.000000,1699.726196,4418746
2022-08-15,1769.000000,1798.000000,1735.160034,1752.000000,1670.174072,1524820
2022-08-22,1736.000000,1849.000000,1735.000000,1782.000000,1698.772949,1275454
2022-08-29,1782.000000,1782.000000,1587.000000,1661.000000,1583.424194,1854632
2022-09-05,1649.000000,1788.000000,1642.000000,1760.000000,1718.647583,1349507
2022-09-12,1770.000000,1798.000000,1613.000000,1661.000000,1621.973633,3176017
2022-09-19,1661.000000,1689.000000,1583.000000,1583.000000,1545.806396,1458277
2022-09-26,1611.000000,1669.000000,1575.000000,1641.000000,1602.443604,2245815
2022-10-03,1636.000000,1645.000000,1564.000000,1590.000000,1552.641846,2271509
