Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,2079.000000,2113.000000,2055.000000,2055.000000,1963.233276,10379054
2019-08-05,2037.000000,2081.000000,1987.500000,2064.000000,1971.831421,11074418
2019-08-12,2065.000000,2087.000000,2002.405029,2038.000000,1946.992554,13270590
2019-08-19,2051.000000,2097.000000,2033.000000,2050.000000,1958.456543,10882510
2019-08-26,2050.000000,2105.000000,2039.000000,2083.000000,1989.982910,11287326
2019-09-02,2088.000000,2150.000000,2061.000000,2096.000000,2002.402344,11801135
2019-09-09,2100.000000,2106.000000,1936.000000,1969.000000,1881.073730,17994454
2019-09-16,1942.500000,2037.000000,1937.000000,2004.000000,1914.510620,18660858
2019-09-23,2009.000000,2108.000000,1998.869019,2104.000000,2010.045166,17470489
2019-09-30,2096.000000,2113.000000,1996.000000,2049.000000,1957.501221,18924904
2019-10-07,2055.000000,2075.000000,1996.500000,2007.000000,1917.376587,14260839
2019-10-14,2019.000000,2041.000000,1925.000000,1926.500000,1840.471436,20727819
2019-10-21,1937.000000,1998.000000,1904.500000,1994.000000,1904.957275,13726428
2019-10-28,1997.500000,2084.000000,20.620001,2037.000000,1946.037109,12355798
2019-11-04,2038.000000,2053.000000,2000.000000,2022.000000,1931.706909,12341476
2019-11-11,2024.000000,2077.000000,1999.000000,2010.000000,1920.242676,9545425
2019-11-18,2009.000000,2054.000000,1988.500000,2033.000000,1942.215698,13615729
2019-11-25,2030.000000,2076.000000,1851.000000,1894.500000,1809.900513,23860741
2019-12-02,1896.000000,1914.453003,1818.500000,1854.000000,1771.208984,15452902
2019-12-09,1854.000000,1860.500000,1783.000000,1838.500000,1756.401123,22630240
2019-12-16,1834.000000,1906.500000,1832.500000,1897.500000,1812.766602,28592231
2019-12-23,1901.500000,1928.500000,1890.000000,1903.500000,1818.498535,4144493
2019-12-30,1900.000000,1917.635010,1883.000000,1890.000000,1805.601440,5988953
2020-01-06,1870.500000,1925.500000,1850.500000,1912.500000,1827.096680,12646636
2020-01-13,1915.500000,1977.250000,1909.699951,1936.500000,1850.024902,14542682
2020-01-20,1939.000000,1950.000000,1876.000000,1927.000000,1866.415405,10757247
2020-01-27,1913.000000,1954.500000,1870.500000,1877.000000,1817.987305,13715030
2020-02-03,1885.000000,1971.000000,1867.500000,1951.000000,1889.660767,17545586
2020-02-10,1946.500000,1995.500000,1937.500000,1941.000000,1879.975098,12802528
2020-02-17,1952.000000,1965.500000,1930.500000,1953.000000,1891.598022,12703539
2020-02-24,1926.000000,1926.000000,1643.500000,1710.500000,1656.722168,26937395
2020-03-02,1760.000000,1765.500000,1517.000000,1582.500000,1532.746460,44078852
2020-03-09,1466.500000,1543.500000,1176.428955,1189.500000,1152.102295,43335489
2020-03-16,1071.000000,1153.500000,865.799988,1109.500000,1074.617432,74233309
2020-03-23,1064.500000,1244.000000,982.200012,1202.000000,1164.209229,64607216
2020-03-30,1216.000000,1282.947998,1063.832031,1100.000000,1065.416260,41411356
2020-04-06,1124.000000,1361.500000,1124.000000,1359.500000,1316.757568,36232139
2020-04-13,1359.500000,1363.500000,1229.000000,1332.000000,1290.122070,29808051
2020-04-20,1337.000000,1356.500000,1263.500000,1266.500000,1226.681519,21482883
2020-04-27,1280.000000,1454.000000,1263.000000,1271.000000,1231.039795,19439804
2020-05-04,1263.000000,1330.500000,1227.500000,1287.000000,1246.536865,18531887
2020-05-11,1306.500000,1315.500000,1076.500000,1090.000000,1055.730713,31753766
2020-05-18,1105.000000,1187.500000,1023.552979,1149.500000,1113.359863,79310166
2020-05-25,1149.500000,1376.500000,1078.000000,1184.000000,1146.775269,63298028
2020-06-01,1198.500000,1336.000000,1180.000000,1336.000000,1293.996460,27169657
2020-06-08,1316.500000,1326.000000,1126.000000,1150.000000,1113.844116,30391004
2020-06-15,1128.500000,1280.709961,1083.000000,1179.000000,1141.932373,41968778
2020-06-22,1166.000000,1200.500000,1051.000000,1096.500000,1062.026245,38530478
2020-06-29,1100.000000,1170.500000,1089.500000,1152.500000,1116.265625,21416477
2020-07-06,1171.000000,1194.000000,1086.000000,1115.000000,1079.944580,24120616
2020-07-13,1127.500000,1197.000000,1098.000000,1135.000000,1099.315674,19023748
2020-07-20,1134.500000,1156.500000,1098.000000,1120.000000,1084.787354,17407651
2020-07-27,1120.500000,1122.000000,1040.000000,1050.500000,1017.472290,17459890
2020-08-03,1052.500000,1191.000000,1024.500000,1176.500000,1139.510986,18259437
2020-08-10,1186.500000,1251.500000,1155.650024,1195.000000,1157.429321,19810128
2020-08-17,1188.500000,1207.500000,1119.000000,1163.500000,1126.919678,14511556
2020-08-24,1174.000000,1238.000000,1128.569946,1220.500000,1182.127563,19717598
2020-08-31,1220.500000,1312.750000,1156.500000,1250.000000,1210.700073,15326912
2020-09-07,1254.500000,1307.500000,1230.500000,1273.500000,1233.461182,16578653
