Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,780.000000,785.080017,720.989990,739.000000,739.000000,1638594
2021-05-17,725.000000,784.000000,725.000000,776.000000,776.000000,1014725
2021-05-24,786.000000,812.843018,764.622009,805.000000,805.000000,1052184
2021-05-31,805.000000,817.000000,796.000000,807.000000,807.000000,585708
2021-06-07,807.000000,846.919983,800.000000,839.000000,839.000000,1317384
2021-06-14,845.000000,894.000000,800.000000,870.000000,870.000000,7526316
2021-06-21,872.000000,969.000000,847.000000,969.000000,969.000000,3624540
2021-06-28,930.000000,968.000000,891.000000,934.000000,934.000000,1577626
2021-07-05,931.000000,970.000000,885.000000,903.000000,903.000000,1530738
2021-07-12,916.000000,980.000000,880.000000,940.000000,940.000000,2717074
2021-07-19,925.000000,987.000000,906.000000,985.000000,985.000000,1806635
2021-07-26,960.000000,1006.000000,951.000000,1002.000000,1002.000000,2063454
2021-08-02,1010.000000,1074.000000,981.325989,1040.000000,1040.000000,2898376
2021-08-09,1032.000000,1058.000000,1008.080017,1050.000000,1050.000000,1274285
2021-08-16,1040.000000,1126.000000,1030.130005,1062.000000,1062.000000,1454355
2021-08-23,1070.000000,1070.000000,1032.939941,1052.000000,1052.000000,1583698
2021-08-30,1052.000000,1144.000000,1038.000000,1130.000000,1130.000000,3105085
2021-09-06,1128.000000,1190.000000,1104.000000,1116.000000,1116.000000,3708492
2021-09-13,1114.000000,1114.000000,1020.000000,1076.000000,1076.000000,15920615
2021-09-20,1100.000000,1184.000000,1050.000000,1104.000000,1104.000000,3914968
2021-09-27,1130.000000,1130.000000,977.000000,998.000000,998.000000,2604154
2021-10-04,993.000000,1010.000000,908.810974,932.000000,932.000000,3168744
2021-10-11,920.000000,1014.000000,881.000000,1006.000000,1006.000000,2697671
2021-10-18,1006.000000,1038.000000,949.000000,994.000000,994.000000,1412269
2021-10-25,1020.000000,1020.000000,951.000000,967.000000,967.000000,1066087
2021-11-01,980.000000,1061.786011,947.000000,1016.000000,1016.000000,1997153
2021-11-08,1018.000000,1052.000000,947.000000,965.000000,965.000000,2858191
2021-11-15,960.000000,991.000000,935.000000,949.000000,949.000000,1735068
2021-11-22,972.000000,972.000000,873.000000,875.000000,875.000000,1864407
2021-11-29,887.000000,981.000000,878.000000,884.000000,884.000000,9577920
2021-12-06,922.000000,944.000000,870.299011,926.000000,926.000000,1753780
2021-12-13,927.000000,964.000000,882.000000,935.000000,935.000000,3360282
2021-12-20,912.000000,1032.000000,912.000000,988.000000,988.000000,1438940
2021-12-27,988.000000,1024.000000,968.000000,1018.000000,1018.000000,387180
2022-01-03,1018.000000,1054.000000,901.000000,923.000000,923.000000,1119783
2022-01-10,947.000000,948.000000,854.216980,859.000000,859.000000,1314453
2022-01-17,859.000000,881.000000,828.000000,838.000000,838.000000,1467718
2022-01-24,824.000000,831.000000,726.000000,735.000000,735.000000,2800030
2022-01-31,735.000000,831.000000,735.000000,799.000000,799.000000,3519840
2022-02-07,795.000000,801.000000,758.000000,778.000000,778.000000,2045478
2022-02-14,760.000000,772.000000,711.000000,713.000000,713.000000,2510998
2022-02-21,748.000000,748.000000,621.000000,674.000000,674.000000,2831582
2022-02-28,661.000000,690.000000,610.000000,611.000000,611.000000,2938152
2022-03-07,608.000000,746.000000,572.000000,718.000000,718.000000,3977020
2022-03-14,751.000000,780.000000,690.000000,727.000000,727.000000,11541870
2022-03-21,698.000000,745.500000,694.000000,708.000000,708.000000,1952082
2022-03-28,739.000000,808.500000,700.002014,796.500000,796.500000,2262973
2022-04-04,788.500000,820.000000,773.500000,793.000000,793.000000,3101687
2022-04-11,788.500000,800.500000,759.500000,770.000000,770.000000,1441272
2022-04-18,770.000000,798.500000,728.500000,730.000000,730.000000,831135
2022-04-25,723.500000,728.500000,676.000000,693.000000,693.000000,2529716
2022-05-02,689.500000,693.000000,598.000000,611.000000,611.000000,3326657
2022-05-09,611.000000,613.000000,537.302979,558.000000,558.000000,4125405
2022-05-16,580.000000,590.000000,516.500000,542.500000,542.500000,3117388
2022-05-23,550.500000,561.000000,508.000000,545.000000,545.000000,2282332
2022-05-30,563.500000,563.500000,522.500000,524.500000,524.500000,1081679
2022-06-06,539.000000,539.000000,467.600006,476.399994,476.399994,2267057
2022-06-13,480.000000,487.669006,426.799988,431.799988,431.799988,4467468
2022-06-20,440.399994,446.399994,409.399994,443.799988,443.799988,2581016
2022-06-27,441.399994,475.399994,402.000000,407.600006,407.600006,1612363
2022-07-04,409.799988,414.559998,382.000000,412.799988,412.799988,1568305
2022-07-11,408.799988,419.799988,371.600006,417.200012,417.200012,2993542
2022-07-18,427.799988,502.500000,414.000000,480.600006,480.600006,3524433
2022-07-25,480.000000,485.200012,439.799988,479.200012,479.200012,1658164
2022-08-01,479.799988,489.748993,456.200012,459.799988,459.799988,1395290
2022-08-08,460.600006,464.200012,399.221985,448.600006,448.600006,7271444
2022-08-15,450.799988,461.200012,405.100006,405.399994,405.399994,1872807
2022-08-22,404.000000,414.179993,363.799988,369.200012,369.200012,1466822
2022-08-29,369.200012,392.799988,338.000000,341.200012,341.200012,3874350
2022-09-05,341.799988,363.399994,315.600006,355.799988,355.799988,4331530
2022-09-12,360.399994,375.000000,331.200012,339.200012,339.200012,2816672
2022-09-19,339.200012,349.200012,314.000000,314.000000,314.000000,1801962
2022-09-26,314.200012,320.289001,254.399994,303.600006,303.600006,3911958
2022-10-03,302.000000,328.722992,293.000000,298.399994,298.399994,1749900
2022-10-10,297.000000,307.799988,239.800003,263.399994,263.399994,3700301
2022-10-17,275.600006,286.000000,242.800003,247.000000,247.000000,3233993
2022-10-24,245.600006,328.000000,243.600006,322.200012,322.200012,4049153
2022-10-31,308.000000,384.600006,308.000000,360.200012,360.200012,4942636
2022-11-07,361.000000,476.399994,358.200012,471.399994,471.399994,4321585
2022-11-14,473.799988,484.799988,437.000000,450.000000,450.000000,3888988
2022-11-21,450.000000,450.000000,403.600006,411.600006,411.600006,2807656
2022-11-28,430.399994,431.609985,375.799988,407.399994,407.399994,8055969
2022-12-05,388.799988,421.000000,363.989990,368.399994,368.399994,1621183
2022-12-12,356.600006,407.799988,348.799988,355.000000,355.000000,2507683
2022-12-19,338.200012,362.200012,329.341003,341.600006,341.600006,2071897
2022-12-26,341.600006,376.600006,331.600006,354.200012,354.200012,508510
2023-01-02,348.000000,420.799988,346.432007,400.799988,400.799988,2051900
2023-01-09,400.799988,411.799988,374.799988,408.399994,408.399994,1439759
2023-01-16,400.200012,431.600006,373.559998,380.600006,380.600006,1116134
2023-01-23,373.799988,403.600006,357.691986,377.200012,377.200012,2907805
2023-01-30,375.000000,401.799988,350.000000,389.799988,389.799988,2555422
2023-02-06,408.000000,409.000000,360.799988,378.399994,378.399994,1705253
2023-02-13,397.000000,423.200012,373.799988,403.000000,403.000000,2060973
2023-02-20,400.000000,408.399994,364.600006,364.600006,364.600006,2214561
2023-02-27,358.200012,392.600006,356.399994,371.799988,371.799988,3410718
2023-03-06,354.200012,402.062012,299.200012,315.600006,315.600006,9375680
2023-03-13,315.000000,335.839996,280.200012,296.399994,296.399994,8312011
2023-03-20,300.000000,313.834015,264.924011,278.399994,278.399994,3196857
2023-03-27,294.000000,294.799988,257.399994,273.600006,273.600006,4544817
2023-04-03,286.600006,290.600006,255.000000,266.399994,266.399994,2662838
2023-04-10,261.200012,307.399994,260.713989,296.399994,296.399994,1931564
2023-04-17,293.000000,302.390015,273.600006,284.799988,284.799988,3292364
2023-04-24,286.399994,297.934998,261.200012,279.799988,279.799988,3928816
2023-05-01,273.200012,283.799988,253.399994,271.799988,271.799988,2016409
2023-05-08,271.799988,279.500000,252.000000,267.399994,267.399994,2459010
2023-05-15,270.399994,279.600006,261.600006,270.799988,270.799988,15824552
2023-05-22,273.200012,293.600006,260.399994,284.600006,284.600006,3091425
2023-05-29,284.600006,312.997986,281.980988,311.799988,311.799988,4926504
2023-06-05,314.799988,318.600006,285.200012,301.600006,301.600006,1713881
2023-06-12,303.000000,322.000000,286.200012,287.399994,287.399994,2883478
2023-06-19,287.000000,287.000000,236.600006,240.199997,240.199997,3289747
2023-06-26,242.199997,271.200012,217.399994,267.200012,267.200012,4594281
2023-07-03,268.000000,273.600006,250.000000,263.399994,263.399994,3039557
2023-07-10,251.199997,275.399994,251.000000,253.600006,253.600006,2764613
2023-07-17,260.000000,290.200012,246.199997,269.000000,269.000000,5294066
2023-07-24,268.200012,297.000000,265.200012,266.600006,266.600006,2106807
2023-07-31,267.200012,274.600006,259.799988,262.799988,262.799988,619122
