Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,5732.000000,5982.000000,5568.000000,5642.000000,5175.688477,1972778
2019-08-05,5580.000000,5740.000000,56.220001,5642.000000,5175.688477,3269085
2019-08-12,5656.000000,5734.000000,5380.000000,5470.000000,5017.903809,1855775
2019-08-19,5522.000000,5558.000000,5364.000000,5364.000000,4920.664551,1676113
2019-08-26,5364.000000,5496.000000,5280.000000,5428.000000,4979.375488,1456541
2019-09-02,5422.000000,5666.000000,5422.000000,5616.000000,5151.836914,1294948
2019-09-09,5676.000000,5676.000000,5290.000000,5365.669922,4922.198242,1966773
2019-09-16,5300.000000,5514.000000,5286.000000,5440.000000,4990.383301,1801491
2019-09-23,5480.000000,5566.000000,5318.000000,5558.000000,5098.630371,1786350
2019-09-30,5498.000000,5582.000000,5199.274902,5306.000000,4898.471191,1940826
2019-10-07,5330.000000,5392.000000,5088.000000,5250.000000,4846.771973,1617733
2019-10-14,5274.000000,5274.000000,4917.000000,4934.000000,4555.042969,2070867
2019-10-21,4909.000000,5144.000000,4877.000000,5142.000000,4747.067383,1413085
2019-10-28,5154.000000,5432.000000,5045.100098,5358.000000,4946.477051,2506122
2019-11-04,5398.000000,5480.000000,5236.000000,5250.000000,4846.771973,2266993
2019-11-11,5230.000000,5382.585938,5154.000000,5250.000000,4846.771973,1950064
2019-11-18,5318.000000,5616.000000,5234.000000,5504.000000,5081.263184,1809771
2019-11-25,5498.000000,5620.000000,5374.000000,5516.000000,5092.342285,2042688
2019-12-02,5490.000000,5570.000000,5372.000000,5468.000000,5048.028320,1776241
2019-12-09,5430.000000,5606.000000,5356.000000,5510.000000,5086.802246,2131766
2019-12-16,5540.000000,5850.000000,5519.439941,5770.000000,5326.832520,2160094
2019-12-23,5798.000000,5894.000000,5756.975098,5890.000000,5437.615723,1052142
2019-12-30,5896.000000,5921.707031,5750.000000,5812.000000,5365.607422,589415
2020-01-06,5800.000000,5820.000000,5654.000000,5750.000000,5308.369629,1395127
2020-01-13,5772.000000,5972.000000,5742.000000,5956.000000,5498.547363,1630068
2020-01-20,5932.000000,6178.000000,5858.975098,6170.000000,5696.111328,1217086
2020-01-27,6100.000000,6124.000000,5756.000000,5760.000000,5317.601563,2050208
2020-02-03,5752.000000,5988.000000,5752.000000,5866.000000,5415.459961,1596723
2020-02-10,5840.000000,5980.000000,5802.000000,5896.000000,5443.155762,1288750
2020-02-17,5892.000000,5982.000000,5748.000000,5844.000000,5395.149902,1260788
2020-02-24,5758.000000,5786.000000,5140.000000,5270.000000,4865.235840,2319360
2020-03-02,5366.000000,5532.000000,5134.000000,5182.000000,4783.995117,3774721
2020-03-09,4813.000000,5004.000000,4296.000000,4536.000000,4187.610840,3960024
2020-03-16,4332.000000,5140.000000,3786.000000,4439.000000,4098.061523,4696538
2020-03-23,4000.000000,5000.000000,3983.000000,4714.000000,4351.939453,3963106
2020-03-30,4739.000000,4840.000000,4267.000000,4458.000000,4115.601563,2964134
2020-04-06,4493.000000,4880.000000,4394.000000,4842.000000,4470.108887,3020398
2020-04-13,4842.000000,4976.000000,4689.000000,4959.000000,4578.122070,1720322
2020-04-20,4977.000000,5052.000000,4726.000000,4726.000000,4363.018066,1483007
2020-04-27,4753.000000,4980.000000,4536.000000,4574.000000,4222.692383,1934691
2020-05-04,4540.000000,4746.000000,4483.000000,4722.000000,4359.325195,2447712
2020-05-11,4783.000000,4869.000000,4393.000000,4458.000000,4115.601563,1801919
2020-05-18,4514.000000,5316.000000,4505.000000,5178.000000,4780.301758,2677425
2020-05-25,5178.000000,5692.000000,5178.000000,5506.000000,5157.897949,3488541
2020-06-01,5600.000000,5680.000000,5382.540039,5474.000000,5127.921387,1602013
2020-06-08,5502.000000,5526.000000,5227.640137,5278.000000,4944.313477,1507767
