Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,649.799988,661.919983,570.000000,611.000000,558.864807,21811979
2019-08-05,613.400024,698.393982,611.599976,678.799988,620.879578,16065466
2019-08-12,680.599976,713.599976,656.599976,663.599976,608.901123,10331585
2019-08-19,665.799988,687.799988,641.400024,684.400024,627.986694,7359178
2019-08-26,684.400024,756.200012,684.400024,740.400024,679.370850,13188808
2019-09-02,741.599976,774.400024,705.200012,719.200012,659.918213,11018996
2019-09-09,714.000000,764.599976,683.599976,729.599976,669.460938,13072347
2019-09-16,731.200012,752.200012,711.400024,717.400024,658.266602,12261235
2019-09-23,725.599976,755.799988,695.799988,703.000000,645.053528,10152827
2019-09-30,704.599976,710.799988,645.799988,662.200012,607.616516,23045020
2019-10-07,662.200012,697.400024,630.799988,630.799988,578.804871,13414359
2019-10-14,634.799988,655.599976,599.000000,616.000000,565.224670,13601688
2019-10-21,619.200012,685.200012,616.799988,681.400024,625.233948,10995541
2019-10-28,679.400024,723.400024,660.859985,720.000000,660.652161,9602541
2019-11-04,722.799988,770.000000,654.599976,673.400024,617.893372,10379029
2019-11-11,666.599976,673.793030,609.200012,624.400024,572.932373,14061859
2019-11-18,615.000000,633.400024,561.000000,561.000000,514.758301,14100576
2019-11-25,564.599976,596.101013,536.799988,577.599976,529.989929,39894189
2019-12-02,580.000000,595.200012,541.000000,555.400024,509.619781,16900607
2019-12-09,563.599976,605.400024,548.000000,572.400024,525.218567,10883222
2019-12-16,575.000000,602.000000,571.400024,581.599976,533.660217,11887287
2019-12-23,596.200012,621.200012,574.799988,620.000000,568.895020,3126707
2019-12-30,621.599976,668.000000,615.400024,661.000000,606.515503,7788779
2020-01-06,672.000000,678.760010,612.822021,625.200012,573.666382,8588157
2020-01-13,631.000000,655.000000,595.799988,640.200012,587.430054,8008514
2020-01-20,649.599976,657.000000,624.200012,636.000000,583.576172,8066617
2020-01-27,636.200012,663.400024,590.400024,662.400024,607.800171,8227042
2020-02-03,658.799988,665.200012,615.000000,664.799988,610.002258,6724699
2020-02-10,667.799988,676.799988,642.799988,675.000000,619.361511,7653028
2020-02-17,679.799988,723.000000,660.000000,712.200012,653.495239,6980362
2020-02-24,732.799988,788.799011,594.000000,603.799988,554.030334,12348111
2020-03-02,617.200012,695.400024,585.046021,663.200012,608.534180,11857909
2020-03-09,614.799988,671.599976,539.599976,543.799988,498.975922,13323418
2020-03-16,524.799988,622.000000,456.509003,595.599976,546.506287,30676449
2020-03-23,577.200012,775.799988,553.599976,727.599976,667.625793,12934838
2020-03-30,715.400024,750.400024,620.000000,636.000000,583.576172,9995458
2020-04-06,638.400024,718.200012,634.000000,714.400024,655.513855,8901365
2020-04-13,714.400024,770.599976,687.000000,707.799988,649.457947,8462697
2020-04-20,705.799988,779.799988,682.000000,727.599976,667.625793,9027458
2020-04-27,728.000000,741.559998,678.599976,702.000000,652.368103,7866396
2020-05-04,703.000000,712.799988,663.200012,681.000000,632.852844,6024911
2020-05-11,688.200012,741.200012,671.502991,737.599976,685.451111,7373839
2020-05-18,759.799988,827.200012,755.000000,794.000000,737.863770,14568288
2020-05-25,794.000000,807.799988,748.400024,786.200012,730.615112,6633172
2020-06-01,803.200012,818.200012,711.799988,717.400024,666.679321,7985146
2020-06-08,728.400024,802.400024,715.200012,794.200012,738.049500,7254740
2020-06-15,776.599976,781.278992,733.200012,780.000000,724.853455,5531198
2020-06-22,784.200012,864.349976,782.400024,824.799988,766.486145,6388635
2020-06-29,838.599976,862.737976,821.599976,855.599976,795.108398,4257244
2020-07-06,843.799988,955.200012,843.799988,940.000000,873.541321,6285148
2020-07-13,946.000000,1091.500000,937.799988,1091.500000,1014.330078,7241880
2020-07-20,1098.500000,1239.000000,1062.603027,1191.500000,1107.260132,15706809
2020-07-27,1235.500000,1310.000000,1187.500000,1232.500000,1145.361450,12472485
2020-08-03,1242.000000,1359.500000,1227.500000,1294.000000,1202.513428,9973894
2020-08-10,1291.500000,1318.406006,1169.839966,1223.000000,1138.025269,8822318
2020-08-17,1235.000000,1299.439941,1194.500000,1234.000000,1148.260986,6107874
2020-08-24,1225.000000,1296.000000,1196.390015,1262.500000,1174.780640,6462513
2020-08-31,1262.500000,1348.000000,1250.500000,1268.000000,1179.898560,7921591
2020-09-07,1278.000000,1365.000000,1264.000000,1352.000000,1258.062134,6424923
2020-09-14,1335.000000,1353.000000,1257.500000,1343.000000,1249.687500,24690794
2020-09-21,1337.500000,1379.500000,1148.550049,1185.500000,1103.130737,11428144
2020-09-28,1186.500000,1258.488037,1159.500000,1248.000000,1161.288086,9516187
2020-10-05,1247.000000,1323.500000,1227.500000,1316.500000,1225.028687,7127081
2020-10-12,1318.500000,1369.110962,1310.000000,1343.500000,1250.152710,4659862
2020-10-19,1360.000000,1365.500000,1212.000000,1218.500000,1133.837769,6472468
2020-10-26,1220.000000,1259.000000,1138.500000,1162.500000,1081.728760,6110306
2020-11-02,1166.000000,1325.000000,1153.913940,1310.000000,1218.980469,7174191
2020-11-09,1337.500000,1364.500000,1042.000000,1124.000000,1045.903687,13334260
2020-11-16,1124.000000,1149.000000,1088.000000,1134.000000,1055.208984,7746229
2020-11-23,1134.000000,1150.000000,1008.500000,1112.000000,1034.737671,9931439
2020-11-30,1094.000000,1165.500000,1037.628052,1135.500000,1056.604736,27965990
2020-12-07,1135.000000,1159.500000,1105.500000,1126.000000,1047.764648,8329455
2020-12-14,1105.500000,1182.000000,1077.000000,1139.500000,1060.326904,9414850
2020-12-21,1150.000000,1199.000000,1120.500000,1139.500000,1060.326904,4523181
2020-12-28,1139.500000,1188.000000,1113.500000,1129.500000,1051.021729,2087930
2021-01-04,1156.500000,1280.000000,1156.500000,1204.500000,1120.810547,7278195
2021-01-11,1194.000000,1224.500000,1062.500000,1087.500000,1011.939758,6126054
2021-01-18,1090.000000,1118.500000,1060.500000,1091.000000,1015.196655,3627055
2021-01-25,1096.500000,1118.000000,905.200012,987.599976,918.980835,11365240
2021-02-01,1100.000000,1193.500000,979.799988,1030.000000,958.434814,14803557
2021-02-08,1010.000000,1066.000000,999.000000,1020.500000,949.594971,5512313
2021-02-15,1028.500000,1041.086060,948.161987,984.000000,915.631042,8267029
2021-02-22,986.799988,1003.000000,906.400024,910.000000,846.772583,11577544
2021-03-01,928.000000,952.000000,882.400024,886.200012,824.626282,8789233
2021-03-08,889.799988,962.400024,882.000000,930.799988,866.127380,7667870
2021-03-15,935.000000,976.200012,932.356995,964.200012,897.206848,10766640
2021-03-22,958.000000,965.400024,893.799988,916.200012,852.541809,5708638
2021-03-29,911.400024,917.400024,853.005005,894.799988,832.628662,5319336
2021-04-05,894.799988,923.400024,882.799988,894.400024,832.256592,4353626
2021-04-12,893.000000,932.599976,875.103027,925.799988,861.474792,8671057
2021-04-19,926.400024,965.200012,876.599976,893.400024,831.325989,7697908
2021-04-26,896.000000,918.000000,820.200012,823.599976,780.312256,8562857
2021-05-03,823.599976,926.400024,823.599976,911.000000,863.118591,7227472
2021-05-10,931.000000,942.400024,868.400024,885.200012,838.674622,7138810
2021-05-17,893.200012,945.000000,852.799988,882.000000,835.642761,15109419
2021-05-24,883.599976,914.599976,853.599976,897.599976,850.422791,26619474
2021-05-31,897.599976,931.320984,849.000000,875.400024,829.389709,7750938
2021-06-07,871.599976,877.989014,838.797974,860.599976,815.367615,7329081
2021-06-14,858.000000,870.599976,800.599976,823.400024,780.122742,8270180
2021-06-21,821.400024,832.916992,801.799988,806.400024,764.016357,4831557
2021-06-28,807.200012,817.599976,769.599976,805.400024,763.068909,6503065
2021-07-05,806.799988,828.599976,790.400024,800.599976,758.521057,4585593
2021-07-12,808.200012,824.599976,783.000000,794.799988,753.025940,4289694
2021-07-19,811.000000,811.000000,743.445984,745.200012,706.033020,4973453
2021-07-26,745.599976,833.400024,742.599976,818.200012,775.196106,4898847
2021-08-02,817.799988,849.000000,785.000000,793.799988,752.078552,6459485
2021-08-09,788.200012,803.599976,767.799988,797.599976,755.678772,4647308
2021-08-16,794.599976,842.000000,790.200012,835.400024,798.700317,5280135
2021-08-23,837.000000,852.229980,822.200012,845.799988,808.643494,3631705
2021-08-30,845.799988,867.200012,831.400024,862.400024,824.514282,6129602
2021-09-06,869.799988,870.799988,834.799988,835.599976,798.891541,3451930
2021-09-13,837.200012,852.599976,802.000000,806.400024,770.974426,3835325
