Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,549.200012,559.799988,539.000000,544.799988,452.865479,16381008
2019-08-05,538.799988,571.200012,532.000000,558.599976,464.336761,47919122
2019-08-12,559.599976,563.000000,542.400024,549.000000,456.356720,36121095
2019-08-19,553.599976,567.000000,541.200012,541.200012,449.873047,38833071
2019-08-26,541.200012,551.268982,531.799988,545.599976,453.530518,29177520
2019-09-02,545.400024,572.000000,545.400024,572.000000,475.475464,34253259
2019-09-09,573.200012,577.599976,556.799988,570.400024,474.145569,32591523
2019-09-16,565.599976,590.799988,565.400024,571.599976,475.142975,52876812
2019-09-23,573.200012,577.599976,556.599976,569.200012,473.148041,48689207
2019-09-30,569.200012,572.400024,533.400024,544.000000,452.200470,32891896
2019-10-07,540.599976,558.599976,537.400024,556.000000,462.175476,34554507
2019-10-14,556.599976,562.400024,532.799988,539.799988,448.709259,37173281
2019-10-21,542.599976,558.799988,531.799988,558.799988,472.499939,27323466
2019-10-28,556.599976,582.000000,549.400024,581.400024,491.609711,47845599
2019-11-04,580.799988,589.599976,570.400024,579.599976,490.087708,50913911
2019-11-11,579.200012,580.000000,5.694000,573.200012,484.676056,27103105
2019-11-18,572.400024,585.599976,567.799988,575.000000,486.198151,21630114
2019-11-25,577.599976,582.000000,572.000000,573.400024,484.845184,21626368
2019-12-02,572.200012,575.599976,545.799988,559.000000,472.669037,25390182
2019-12-09,556.599976,587.200012,541.200012,574.599976,485.859772,38544421
2019-12-16,580.000000,584.599976,563.599976,570.799988,482.646667,60347850
2019-12-23,567.000000,585.799988,567.000000,579.599976,490.087708,10115292
2019-12-30,575.000000,582.400024,558.599976,580.799988,491.102325,14049533
2020-01-06,578.200012,601.200012,578.200012,592.799988,501.248993,27939549
2020-01-13,601.799988,624.599976,589.849976,624.599976,528.137878,34249115
2020-01-20,645.000000,648.799988,634.799988,643.799988,544.372742,36608494
2020-01-27,632.200012,642.400024,628.200012,631.400024,533.887695,29702816
2020-02-03,635.200012,655.799988,634.599976,655.000000,553.842957,35511154
2020-02-10,655.000000,662.799988,643.200012,643.200012,543.865417,41944946
2020-02-17,643.400024,672.799988,631.799988,669.000000,565.680908,46762623
2020-02-24,661.799988,663.200012,600.400024,608.400024,514.439880,65374594
2020-03-02,618.400024,627.200012,582.000000,597.200012,504.969543,57491157
2020-03-09,558.200012,571.400024,503.399994,522.799988,442.059723,68074795
2020-03-16,494.299988,525.958008,457.000000,470.000000,397.414063,93371022
2020-03-23,444.500000,537.599976,428.600006,516.200012,436.479034,69215600
2020-03-30,514.599976,523.000000,481.000000,500.000000,422.780914,46803911
2020-04-06,508.000000,547.599976,506.000000,538.400024,455.250488,27880117
2020-04-13,538.400024,561.400024,512.000000,558.400024,472.161774,39140639
2020-04-20,562.200012,562.799988,499.899994,505.000000,438.682098,42381927
2020-04-27,518.000000,545.000000,493.600006,503.000000,436.944763,48673463
2020-05-04,505.200012,512.200012,488.799988,512.200012,444.936615,35810617
2020-05-11,517.000000,524.200012,485.799988,496.500000,431.298370,32773116
2020-05-18,502.600006,512.599976,485.712006,493.700012,428.866058,63013129
2020-05-25,493.700012,518.799988,492.399994,496.200012,431.037781,39004742
2020-06-01,501.000000,520.000000,489.399994,514.400024,446.847717,52570408
2020-06-08,510.600006,587.328003,502.799988,504.799988,438.508362,55381492
2020-06-15,497.200012,524.799988,496.299988,506.000000,439.550781,53269131
2020-06-22,503.000000,511.000000,474.000000,485.200012,421.482300,55839233
2020-06-29,482.799988,496.600006,475.399994,482.200012,418.876282,29296881
2020-07-06,488.200012,497.399994,471.399994,474.500000,412.187439,29297917
2020-07-13,476.000000,491.799988,465.700012,486.200012,422.350983,28678175
2020-07-20,485.899994,504.200012,477.899994,477.899994,415.140961,39834558
2020-07-27,477.899994,509.600006,473.100006,490.200012,425.825714,57958873
2020-08-03,489.200012,524.799988,480.700012,507.799988,441.114410,36980397
2020-08-10,511.399994,540.400024,508.183014,534.000000,476.401093,28893374
2020-08-17,538.400024,541.599976,520.599976,530.000000,472.832489,22954755
2020-08-24,532.599976,545.799988,518.200012,519.599976,463.554260,25790826
2020-08-31,519.599976,521.799988,493.869995,503.799988,449.458557,23951542
2020-09-07,506.000000,523.599976,501.000000,508.000000,453.205505,22302206
2020-09-14,510.600006,539.400024,509.200012,528.400024,471.405151,37391082
2020-09-21,522.799988,527.799988,483.600006,492.799988,439.645020,35069046
2020-09-28,496.799988,502.399994,477.799988,493.200012,440.001892,40971058
2020-10-05,499.700012,502.527008,489.100006,498.299988,444.551758,43664554
2020-10-12,497.399994,497.899994,467.700012,483.399994,431.258942,25326023
2020-10-19,481.600006,491.290985,440.100006,458.000000,408.598663,44073517
2020-10-26,450.899994,460.399994,395.899994,397.000000,361.487396,41659291
2020-11-02,398.600006,450.500000,396.313995,430.500000,391.990753,67786031
2020-11-09,435.799988,478.100006,432.299988,471.200012,429.049988,61911436
2020-11-16,473.899994,531.799988,470.000000,521.000000,474.395325,70567251
2020-11-23,526.200012,531.979004,497.600006,504.200012,459.098083,41464347
2020-11-30,507.000000,535.000000,496.630005,521.599976,474.941559,50840472
2020-12-07,524.599976,530.799988,498.299988,502.600006,457.641205,36466048
2020-12-14,503.000000,514.200012,490.500000,492.200012,448.171509,60294367
2020-12-21,484.899994,507.799988,477.399994,504.000000,458.915955,22519564
2020-12-28,504.000000,516.799988,481.100006,488.799988,445.075653,11054473
2021-01-04,496.000000,511.399994,489.200012,500.600006,455.820099,37590763
2021-01-11,500.200012,502.200012,487.299988,495.600006,451.267395,45935937
2021-01-18,495.200012,496.299988,475.899994,479.100006,436.243347,33814185
2021-01-25,480.000000,482.000000,458.799988,462.100006,420.764038,41818187
2021-02-01,464.299988,481.695007,460.000000,474.000000,431.599518,29746192
2021-02-08,479.200012,483.600006,469.200012,480.000000,437.062836,28803608
2021-02-15,484.000000,492.200012,465.299988,465.299988,423.677765,35923313
2021-02-22,460.200012,506.799988,456.600006,483.899994,440.613953,61550520
2021-03-01,483.600006,504.200012,482.700012,483.500000,440.249786,42797334
2021-03-08,490.000000,508.028992,486.600006,502.000000,457.094910,35702689
2021-03-15,502.799988,513.799988,408.290009,489.500000,445.713043,45912348
2021-03-22,488.299988,506.399994,481.200012,494.000000,449.810486,29997739
2021-03-29,495.500000,516.799988,493.000000,510.399994,464.743439,31623054
2021-04-05,510.399994,530.599976,510.399994,515.000000,468.931976,26082149
2021-04-12,514.799988,527.400024,496.600006,522.000000,475.305786,40291545
2021-04-19,524.400024,530.599976,489.000000,496.299988,451.904785,48529361
2021-04-26,495.600006,509.044006,490.000000,506.200012,473.790009,28983665
2021-05-03,506.200012,510.399994,497.299988,508.000000,475.474731,24351168
2021-05-10,509.399994,525.799988,495.700012,525.400024,491.760712,40918649
2021-05-17,525.599976,529.200012,511.200012,519.799988,486.519226,51289068
2021-05-24,520.400024,533.000000,515.000000,526.599976,492.883850,31541641
2021-05-31,526.599976,535.200012,524.000000,532.599976,498.499695,18781568
2021-06-07,535.000000,537.367004,529.200012,535.799988,501.494843,22221645
2021-06-14,538.200012,546.000000,533.400024,536.000000,501.681976,33003493
2021-06-21,532.400024,541.799988,527.200012,535.000000,500.746033,22337332
2021-06-28,532.200012,534.000000,514.656982,525.400024,491.760712,21855093
2021-07-05,526.000000,543.937988,521.599976,538.000000,503.553955,22943269
2021-07-12,538.200012,543.599976,529.599976,539.799988,505.238708,31643197
2021-07-19,534.400024,552.599976,523.093018,552.000000,516.657654,28339159
2021-07-26,548.799988,587.000000,547.000000,576.000000,539.120911,39786125
2021-08-02,579.599976,590.000000,572.200012,574.799988,537.997803,32456572
2021-08-09,574.400024,583.599976,568.200012,580.200012,543.052002,25761915
2021-08-16,577.799988,582.799988,562.200012,573.799988,537.061768,26052771
2021-08-23,576.799988,580.200012,561.000000,571.000000,534.441101,20683495
2021-08-30,571.000000,575.000000,564.000000,564.200012,528.076477,21281040
2021-09-06,566.200012,568.200012,547.799988,554.400024,518.903931,25692285
2021-09-13,552.599976,565.599976,547.799988,560.200012,524.332581,82084219
2021-09-20,556.200012,568.799988,552.343018,561.799988,525.830139,23439372
2021-09-27,566.200012,574.200012,551.200012,565.000000,528.825195,30129887
2021-10-04,564.799988,576.000000,557.000000,575.000000,538.185059,24859647
2021-10-11,575.599976,601.599976,573.599976,599.400024,561.022766,49228044
2021-10-18,597.599976,597.599976,581.000000,589.599976,551.850159,35444117
2021-10-25,591.599976,592.599976,549.599976,551.799988,525.194275,40572271
2021-11-01,553.599976,577.200012,549.684021,574.000000,546.323914,32293451
2021-11-08,568.200012,577.599976,564.599976,570.799988,543.278137,31450379
2021-11-15,568.200012,574.000000,559.599976,565.000000,537.757751,55887274
2021-11-22,566.000000,571.799988,540.200012,549.799988,523.290649,37898619
2021-11-29,552.799988,555.799988,535.599976,550.799988,524.242493,43559702
2021-12-06,554.000000,564.799988,547.960022,550.000000,523.481018,23644306
2021-12-13,550.599976,552.599976,528.799988,532.599976,506.920044,39393465
2021-12-20,525.799988,548.200012,517.400024,545.200012,518.912476,23170840
2021-12-27,545.200012,555.799988,545.200012,549.799988,523.290649,8440405
2022-01-03,549.799988,560.000000,533.000000,558.599976,531.666382,23609960
2022-01-10,558.400024,582.799988,556.799988,579.799988,551.844177,36756784
2022-01-17,584.000000,601.799988,580.200012,597.000000,568.214844,38097751
2022-01-24,592.599976,613.400024,590.799988,592.200012,563.646301,52691622
2022-01-31,595.000000,595.599976,565.799988,572.599976,544.991333,32664858
2022-02-07,573.799988,604.000000,570.429993,601.799988,572.783386,23759078
2022-02-14,603.000000,610.518982,591.400024,597.400024,568.595581,41257425
2022-02-21,598.200012,665.000000,584.599976,653.000000,621.514771,62466463
2022-02-28,714.000000,756.000000,689.799988,691.599976,658.253662,127435093
2022-03-07,684.599976,766.400024,684.599976,733.000000,697.657532,72621401
2022-03-14,739.400024,749.599976,683.599976,722.799988,687.949219,65478585
2022-03-21,730.599976,756.400024,718.599976,755.000000,718.596741,49840299
2022-03-28,751.000000,760.599976,698.200012,713.799988,679.383240,55813136
2022-04-04,720.200012,748.000000,718.599976,743.599976,707.746338,35737294
2022-04-11,745.599976,777.242004,739.400024,765.400024,728.495361,35452302
2022-04-18,765.400024,770.200012,730.599976,745.000000,709.078857,54427177
2022-04-25,742.000000,742.000000,715.177002,740.000000,718.605591,53980530
2022-05-02,748.000000,782.400024,734.799988,756.000000,734.143066,47253426
2022-05-09,756.000000,764.505981,722.599976,741.200012,719.770935,43534338
2022-05-16,740.599976,763.000000,736.000000,748.599976,726.956970,51732022
2022-05-23,755.000000,777.599976,748.400024,766.799988,744.630798,33274239
2022-05-30,766.000000,780.080017,750.400024,778.200012,755.701233,33392816
2022-06-06,792.000000,800.400024,767.200012,771.200012,748.903625,41987566
2022-06-13,774.200012,786.828003,7.666000,754.400024,732.589355,72093736
2022-06-20,759.799988,783.400024,748.799988,783.000000,760.362427,42534934
2022-06-27,786.400024,842.359985,784.840027,838.400024,814.160767,55288292
2022-07-04,841.000000,847.416992,800.599976,809.799988,786.387634,41647080
2022-07-11,814.000000,829.979004,789.799988,792.599976,769.684875,48270257
2022-07-18,797.599976,812.799988,772.104004,780.000000,757.449219,52104759
2022-07-25,778.400024,796.799988,748.400024,770.000000,747.738281,55930991
2022-08-01,767.400024,821.400024,766.000000,792.200012,769.296509,44050502
2022-08-08,795.000000,803.599976,776.400024,778.000000,755.507019,37988493
2022-08-15,775.799988,806.000000,775.200012,803.000000,779.784241,30892684
2022-08-22,801.200012,823.200012,795.000000,813.000000,789.495056,30576205
2022-08-29,813.000000,817.200012,753.599976,764.400024,742.300171,33587156
2022-09-05,761.599976,795.599976,761.599976,784.400024,761.721985,31543760
2022-09-12,789.744019,802.799988,764.799988,764.799988,742.688660,30011383
2022-09-19,764.799988,816.799988,761.810974,795.799988,772.792358,34248142
2022-09-26,798.400024,856.809021,788.200012,789.799988,766.965820,58324830
2022-10-03,790.000000,846.200012,779.000000,846.200012,821.735229,42466669
2022-10-10,846.200012,854.898987,783.900024,790.799988,767.936951,36538448
2022-10-17,793.000000,825.000000,775.799988,813.000000,789.495056,31635150
2022-10-24,809.000000,824.000000,799.200012,814.400024,801.146057,32973124
2022-10-31,816.599976,826.799988,798.593994,798.799988,785.799927,32232277
2022-11-07,801.200012,807.799011,714.000000,714.000000,702.380005,40755517
2022-11-14,702.599976,780.000000,702.200012,770.200012,757.665405,61285887
2022-11-21,771.400024,808.200012,771.400024,806.799988,793.669739,20579559
2022-11-28,803.200012,822.599976,797.599976,813.200012,799.965576,55253165
2022-12-05,810.200012,837.000000,805.400024,825.599976,812.163757,31166978
2022-12-12,824.599976,846.400024,798.000000,840.799988,827.116394,40580141
2022-12-19,844.000000,869.400024,833.039978,855.000000,841.085266,19262122
2022-12-26,855.000000,872.599976,855.000000,856.000000,842.069031,8286952
2023-01-02,859.799988,872.182007,839.599976,857.799988,843.839722,19034060
2023-01-09,857.200012,858.000000,820.400024,832.799988,819.246582,37596470
2023-01-16,832.799988,855.599976,831.455994,853.200012,839.314575,35266224
2023-01-23,850.000000,880.400024,843.799988,851.400024,837.543884,28814072
2023-01-30,851.799988,871.799988,828.599976,845.200012,831.444824,63211203
2023-02-06,840.000000,854.400024,830.901978,849.799988,835.969910,37151941
