Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,3018.500000,3171.500000,2952.000000,3110.500000,2317.750488,8176770
2019-08-05,3080.000000,3089.000000,2929.500000,3057.000000,2277.885498,19188072
2019-08-12,3057.000000,3090.550049,2984.000000,3029.000000,2257.021729,13753897
2019-08-19,3050.000000,3061.500000,2955.500000,2961.000000,2206.352295,13817209
2019-08-26,2961.000000,2976.000000,2768.500000,2880.000000,2145.996338,21837381
2019-09-02,2887.500000,2955.500000,2882.000000,2932.000000,2184.743164,10457042
2019-09-09,2945.500000,3152.000000,2848.000000,2996.820068,2233.042969,22313002
2019-09-16,2936.000000,2996.000000,2888.000000,2917.500000,2173.938721,22441331
2019-09-23,2923.500000,3007.000000,2785.500000,2945.000000,2194.430176,25190161
2019-09-30,2943.500000,3028.500000,2748.500000,2801.500000,2087.502930,26334080
2019-10-07,2793.500000,2839.000000,2656.500000,2710.000000,2055.328125,23538054
2019-10-14,2720.000000,2795.000000,2648.000000,2663.500000,2020.061890,25249494
2019-10-21,2657.500000,2779.000000,2632.000000,2709.000000,2054.569824,14047291
2019-10-28,2706.500000,2758.500000,2675.500000,2741.500000,2079.218506,19434175
2019-11-04,2732.500000,2936.672119,2706.000000,2885.500000,2188.431396,20191441
2019-11-11,2879.000000,2944.500000,2819.000000,2852.000000,2163.023926,20814811
2019-11-18,2849.000000,3057.000000,2820.500000,2981.000000,2260.860596,18747100
2019-11-25,2981.500000,3096.500000,2940.000000,3060.000000,2320.776855,18848060
2019-12-02,3072.500000,3139.000000,116.500000,2998.000000,2273.754395,20324599
2019-12-09,2990.500000,3069.500000,2902.500000,3039.000000,2304.850098,25148421
2019-12-16,3064.500000,3294.500000,3053.000000,3288.000000,2493.697266,35936367
2019-12-23,3283.000000,3293.000000,3202.610107,3266.000000,2477.011719,5389563
2019-12-30,3273.500000,3363.500000,3209.000000,3352.000000,2582.139893,10292661
2020-01-06,3334.000000,3502.000000,3319.500000,3482.000000,2682.282715,19075995
2020-01-13,3492.000000,3507.000000,3444.500000,3466.500000,2670.342285,19179920
2020-01-20,3460.000000,3465.500000,3355.000000,3412.500000,2628.744629,25185572
2020-01-27,3387.500000,3408.500000,3327.000000,3357.500000,2586.376221,21115636
2020-02-03,3364.000000,3496.500000,3337.500000,3444.000000,2653.010254,19476304
2020-02-10,3447.500000,3492.500000,3340.500000,3347.000000,2578.287842,15919834
2020-02-17,3356.500000,3371.500000,3303.500000,3352.500000,2582.525146,12527618
2020-02-24,3324.500000,3380.199951,3000.000000,3062.500000,2359.130127,25821603
2020-03-02,3135.000000,3267.500000,2964.000000,3106.000000,2392.638916,34764300
2020-03-09,2937.000000,3106.895020,2585.000000,2678.500000,2063.323975,34582886
2020-03-16,2582.500000,2872.500000,2419.409912,2540.500000,1957.018799,46473919
2020-03-23,2479.000000,2733.500000,2362.500000,2588.000000,1993.608765,40543939
2020-03-30,2628.000000,3006.995117,2509.000000,2940.000000,2311.945313,27796533
2020-04-06,2984.000000,3052.000000,2871.500000,3020.500000,2375.248779,28812490
2020-04-13,3020.500000,3034.500000,2832.500000,2943.500000,2314.697510,22956273
2020-04-20,2995.500000,3031.500000,2855.500000,2955.000000,2323.740967,17453951
2020-04-27,2965.500000,3183.080078,2914.000000,2945.500000,2316.270752,17660713
