Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,366.299988,371.399994,353.799988,355.399994,253.092758,3879502
2019-08-05,353.000000,354.500000,343.700012,349.000000,248.535019,6960918
2019-08-12,351.700012,351.700012,332.000000,339.899994,242.054596,9627852
2019-08-19,340.899994,363.600006,340.700012,355.000000,252.807831,13754816
2019-08-26,355.000000,367.799988,351.700012,357.799988,254.801819,9562391
2019-09-02,359.700012,378.200012,345.100006,375.399994,267.335358,12208183
2019-09-09,373.200012,389.899994,372.799988,385.000000,274.171906,11887042
2019-09-16,386.799988,388.100006,370.299988,380.200012,270.753662,11702345
2019-09-23,382.399994,387.799988,371.399994,386.500000,275.240082,9411674
2019-09-30,385.700012,386.799988,362.799988,366.799988,261.211029,11418786
2019-10-07,364.899994,389.100006,340.399994,379.899994,270.539978,22677955
2019-10-14,379.500000,393.799988,349.000000,382.299988,272.249084,24845962
2019-10-21,379.600006,383.600006,359.200012,366.200012,260.783752,12171504
2019-10-28,364.500000,375.600006,360.399994,375.600006,267.477814,13428491
2019-11-04,375.500000,383.200012,365.899994,373.200012,265.768738,12933069
2019-11-11,370.899994,378.399994,336.600006,377.799988,269.044525,37409160
2019-11-18,375.799988,392.200012,362.299988,373.899994,266.267151,14278338
2019-11-25,372.299988,387.500000,372.299988,378.200012,271.239471,12818310
2019-12-02,380.000000,390.000000,371.500000,387.200012,277.694153,11689876
2019-12-09,389.000000,439.899994,380.500000,409.700012,293.830841,15003741
2019-12-16,412.000000,423.799988,400.799988,405.000000,290.460022,26644977
2019-12-23,407.100006,421.299988,403.079987,416.399994,298.635925,2433934
2019-12-30,414.799988,420.100006,399.700012,400.799988,287.447876,6512198
2020-01-06,396.799988,410.619995,359.657990,373.000000,267.510101,38720044
2020-01-13,375.899994,384.779999,359.657990,382.500000,274.323364,20673933
2020-01-20,379.100006,383.399994,371.399994,378.000000,271.096039,9678336
2020-01-27,375.299988,378.700012,363.700012,363.700012,260.840332,12326563
2020-02-03,364.200012,375.899994,355.899994,375.500000,269.303070,22300220
2020-02-10,376.700012,381.700012,364.299988,380.500000,272.889008,22922160
2020-02-17,384.899994,386.600006,364.799988,366.600006,262.920105,15873327
2020-02-24,356.299988,358.600006,315.200012,333.100006,238.894470,28165405
2020-03-02,341.500000,346.799988,310.600006,316.799988,227.204300,37470045
2020-03-09,301.500000,321.799988,279.299988,280.399994,201.098755,41702052
2020-03-16,288.799988,294.100006,245.600006,278.500000,199.736115,57626084
2020-03-23,259.700012,321.299988,256.200012,268.399994,203.797897,40719296
2020-03-30,268.399994,284.940002,255.899994,270.899994,205.696167,22933842
2020-04-06,274.100006,308.000000,274.100006,300.100006,227.867950,23433698
2020-04-13,300.100006,324.100006,300.100006,323.100006,245.331940,23278094
2020-04-20,324.799988,332.700012,316.700012,319.899994,242.902176,19114625
2020-04-27,324.500000,348.600006,323.500000,330.000000,250.571198,14797667
2020-05-04,327.500000,339.070007,321.799988,331.000000,251.330505,16586781
2020-05-11,335.700012,354.399994,325.100006,338.000000,256.645660,19727657
