Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,265.200012,267.812012,250.399994,252.000000,187.450272,67637017
2019-08-05,249.600006,251.100006,237.020004,238.000000,177.036377,118244738
2019-08-12,239.699997,240.600006,221.399994,226.600006,168.556473,99944529
2019-08-19,228.199997,230.500000,218.449997,221.699997,168.531906,88642774
2019-08-26,221.699997,224.242996,214.899994,219.600006,166.935547,75742104
2019-09-02,219.300003,232.800003,218.800003,232.100006,176.437805,85331913
2019-09-09,232.899994,256.248993,232.100006,255.699997,194.378036,125332057
2019-09-16,253.100006,253.899994,243.100006,252.800003,192.173523,164205424
2019-09-23,251.199997,252.500000,238.600006,249.800003,189.892975,99319703
2019-09-30,250.000000,251.100006,231.800003,237.699997,180.694794,99714683
2019-10-07,238.399994,263.100006,210.699997,260.799988,198.254959,121153320
2019-10-14,260.000000,277.250000,242.781998,275.399994,209.353592,136565974
2019-10-21,277.500000,280.500000,264.399994,270.299988,205.476654,86501120
2019-10-28,271.399994,274.269989,260.250000,265.899994,202.131866,107517045
2019-11-04,267.899994,275.799988,267.299988,269.399994,204.792511,66655517
2019-11-11,268.200012,277.299988,264.600006,276.700012,210.341812,63285666
2019-11-18,276.899994,285.299988,272.441010,277.899994,211.254028,96985721
2019-11-25,279.399994,285.299988,276.500000,280.899994,213.534561,63404988
2019-12-02,282.000000,283.750000,269.299988,283.500000,215.511047,83073581
2019-12-09,282.200012,324.700012,278.899994,305.299988,232.082962,121270951
2019-12-16,307.700012,320.200012,303.617004,305.600006,232.311020,128776919
2019-12-23,303.899994,310.500000,302.933014,309.700012,235.427795,22792975
2019-12-30,308.399994,312.399994,302.399994,306.000000,232.615112,31129238
2020-01-06,303.100006,311.700012,299.697998,306.100006,232.691132,59095328
2020-01-13,308.100006,308.401001,293.200012,299.200012,227.445892,74056360
2020-01-20,298.700012,316.500000,297.700012,311.799988,237.024124,74375932
2020-01-27,306.899994,311.299988,302.750000,305.500000,232.235031,63022615
2020-02-03,307.600006,317.500000,303.000000,309.200012,235.047699,67825004
2020-02-10,309.200012,318.799988,287.000000,318.399994,242.041321,52116104
2020-02-17,319.399994,320.500000,311.000000,313.899994,238.620514,49560584
2020-02-24,306.399994,306.500000,250.000000,260.000000,197.646805,127966631
2020-03-02,265.500000,270.299988,235.800003,241.399994,183.507477,157171982
2020-03-09,223.600006,237.600006,182.850006,193.000000,146.714752,218646270
2020-03-16,182.350006,185.000000,117.300003,157.050003,119.386284,229669388
2020-03-23,145.000000,216.500000,138.600006,209.399994,159.181702,240817599
2020-03-30,211.199997,212.800003,157.376007,159.699997,121.400757,151360843
2020-04-06,170.100006,221.595001,170.100006,213.000000,161.918365,136285049
2020-04-13,213.000000,222.514999,188.250000,205.399994,156.140976,111626592
2020-04-20,207.199997,209.677002,181.050003,185.750000,141.203445,110262491
2020-04-27,191.649994,223.300003,188.600006,195.949997,158.958450,127566051
2020-05-04,195.000000,207.899994,189.061005,205.000000,166.299988,73903754
2020-05-11,209.399994,209.500000,179.899994,184.149994,149.386047,88077883
2020-05-18,184.149994,202.289993,180.500000,188.949997,153.279907,109134692
2020-05-25,188.949997,213.880005,188.949997,198.500000,161.027069,111181387
2020-06-01,202.699997,253.500000,201.399994,250.899994,203.534958,124551405
2020-06-08,248.500000,259.299988,217.718002,225.600006,183.011093,104353502
2020-06-15,216.070007,242.500000,219.210999,221.000000,179.279510,130896751
2020-06-22,219.100006,226.800003,208.699997,216.300003,175.466782,75350996
2020-06-29,217.800003,225.699997,214.000000,219.399994,177.981537,64289045
2020-07-06,225.000000,228.699997,209.600006,220.399994,178.792755,68640366
2020-07-13,226.600006,229.899994,217.500000,227.399994,184.471298,62093462
2020-07-20,226.199997,230.000000,216.470001,216.699997,175.791245,49489408
2020-07-27,217.100006,226.498001,205.800003,214.000000,173.600952,70747025
2020-08-03,214.300003,228.800003,208.699997,227.199997,184.309052,82890119
2020-08-10,229.800003,242.100006,175.039993,226.100006,183.416733,75713575
2020-08-17,224.899994,228.699997,220.399994,223.800003,185.409378,59462313
2020-08-24,225.300003,228.199997,215.899994,217.300003,180.024399,58705187
2020-08-31,217.300003,217.300003,201.813995,204.300003,169.254410,57282192
2020-09-07,206.100006,210.037994,194.899994,196.350006,162.668152,72795925
2020-09-14,198.500000,198.927994,190.649994,192.550003,159.519989,86455276
2020-09-21,190.800003,191.149994,176.300995,178.000000,147.465897,102772293
2020-09-28,180.699997,195.800003,180.250000,195.800003,162.212479,128426283
2020-10-05,199.250000,201.899994,194.449997,198.350006,164.325073,100160259
2020-10-12,198.850006,202.199997,186.449997,190.350006,157.697388,81769336
2020-10-19,191.100006,197.947006,188.149994,197.399994,163.538010,65720791
2020-10-26,194.899994,200.300003,177.199997,184.800003,153.099442,98803869
2020-11-02,185.600006,200.500000,182.100006,194.750000,161.342606,72128952
2020-11-09,197.100006,242.399994,196.750000,241.300003,199.907425,194187467
2020-11-16,243.699997,259.799988,241.300003,259.799988,215.233932,126093747
2020-11-23,260.899994,273.528992,253.000000,256.299988,212.334320,113690393
2020-11-30,255.500000,268.000000,251.500000,261.600006,216.725174,98288890
2020-12-07,262.200012,262.549988,239.399994,244.300003,202.392807,92565564
2020-12-14,249.899994,265.200012,248.179001,256.000000,212.085770,111002247
2020-12-21,246.600006,268.600006,237.899994,266.399994,220.701767,58252460
2020-12-28,266.399994,273.071014,263.700012,266.200012,220.536087,34109065
2021-01-04,271.299988,278.899994,255.699997,277.000000,229.483444,90265134
