Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,600.799988,617.599976,594.400024,594.400024,548.813049,3223349
2019-08-05,586.400024,586.599976,539.200012,552.000000,509.664856,5965615
2019-08-12,557.599976,560.021973,532.400024,552.799988,510.403442,4711171
2019-08-19,555.000000,582.323975,550.000000,569.799988,526.099731,6624522
2019-08-26,569.799988,584.599976,560.400024,581.000000,536.440735,2745448
2019-09-02,578.000000,602.000000,572.799988,599.000000,553.060242,3447110
2019-09-09,605.400024,650.200012,594.400024,641.099976,591.931458,3705492
2019-09-16,649.200012,652.799988,639.400024,647.400024,597.748291,6713943
2019-09-23,650.000000,659.000000,638.166992,650.000000,600.148926,4876275
2019-09-30,646.599976,661.200012,601.200012,606.799988,560.261963,6396116
2019-10-07,605.400024,654.400024,593.799988,652.799988,602.734070,6012088
2019-10-14,657.200012,679.000000,621.799988,655.200012,604.950073,9012875
2019-10-21,661.200012,689.859985,653.599976,687.200012,634.495850,4279777
2019-10-28,690.000000,692.599976,676.064026,687.599976,634.865112,4276692
2019-11-04,692.000000,729.799988,687.400024,725.000000,669.396790,5167433
2019-11-11,723.400024,723.400024,606.200012,637.000000,588.145874,13897716
2019-11-18,639.200012,644.799988,623.400024,637.400024,588.515137,5890930
2019-11-25,639.400024,681.000000,639.400024,653.599976,603.472839,5529488
2019-12-02,664.000000,664.000000,643.599976,655.000000,610.098083,4627150
2019-12-09,650.000000,679.200012,628.200012,671.400024,625.373779,6355061
2019-12-16,681.400024,697.400024,653.200012,655.000000,610.098083,7033768
2019-12-23,656.799988,682.000000,648.400024,680.400024,633.756775,1028553
2019-12-30,675.799988,694.400024,672.000000,672.000000,625.932800,2150913
2020-01-06,674.000000,693.200012,659.000000,687.799988,640.649597,4306899
2020-01-13,686.000000,715.000000,682.599976,700.000000,652.013184,4437577
2020-01-20,699.400024,715.599976,686.799988,715.599976,666.543823,4211199
2020-01-27,731.200012,731.200012,662.799988,662.799988,617.363464,5991082
2020-02-03,663.599976,729.000000,654.200012,706.200012,657.788269,6839876
2020-02-10,706.200012,719.599976,679.799988,699.799988,651.826965,7944916
2020-02-17,712.000000,717.200012,679.963989,685.200012,638.227844,4001635
2020-02-24,678.200012,679.000000,577.799988,606.200012,564.643433,7482888
2020-03-02,620.799988,631.000000,581.400024,595.000000,554.211304,7237857
2020-03-09,562.599976,568.000000,455.500000,474.299988,441.785522,9122265
2020-03-16,462.799988,520.200012,397.299988,471.600006,439.270630,9577770
2020-03-23,450.000000,546.200012,416.100006,500.799988,466.468842,6622039
2020-03-30,501.000000,533.000000,476.700012,483.799988,450.634277,5842733
2020-04-06,488.399994,568.500000,488.399994,560.500000,522.076233,4495013
2020-04-13,560.500000,565.429993,519.500000,560.000000,521.610596,3517733
2020-04-20,548.500000,560.500000,534.500000,540.000000,502.981659,3548708
2020-04-27,543.500000,612.000000,543.500000,567.500000,528.596497,4113884
2020-05-04,555.500000,660.409973,552.000000,585.000000,544.896729,3793156
2020-05-11,591.500000,598.476013,540.500000,571.500000,532.322205,3806989
2020-05-18,582.500000,615.559998,578.000000,609.500000,567.717224,3634032
2020-05-25,609.500000,653.000000,609.500000,635.500000,591.934875,3450187
2020-06-01,644.000000,706.500000,635.000000,691.000000,643.630188,5606713
2020-06-08,704.500000,704.500000,622.000000,644.000000,599.852173,5211486
2020-06-15,624.500000,681.469971,631.500000,667.500000,621.741211,4191968
2020-06-22,661.500000,698.000000,657.500000,673.000000,626.864075,2405390
2020-06-29,665.000000,687.500000,660.000000,669.500000,623.604004,2832677
2020-07-06,676.500000,689.500000,638.000000,652.000000,607.303650,3619092
2020-07-13,666.500000,669.049988,644.000000,661.500000,616.152466,2787875
2020-07-20,646.000000,688.500000,645.000000,666.500000,620.809753,2224869
2020-07-27,667.500000,681.000000,645.000000,656.000000,611.029480,1752141
2020-08-03,662.000000,710.000000,654.000000,698.000000,650.150330,2361851
2020-08-10,704.000000,724.000000,693.500000,706.000000,657.601929,2853045
2020-08-17,691.500000,721.500000,682.000000,690.000000,642.698792,1650929
2020-08-24,673.500000,702.500000,673.500000,679.000000,632.452820,1816279
2020-08-31,679.000000,685.000000,639.500000,641.500000,597.523560,1944337
2020-09-07,664.000000,695.000000,645.000000,687.500000,640.370117,2293688
2020-09-14,687.000000,743.500000,685.000000,726.500000,676.696594,4234453
2020-09-21,720.000000,724.984985,688.000000,701.000000,652.944702,4818824
2020-09-28,713.000000,729.500000,699.000000,718.000000,668.779297,3362201
2020-10-05,735.000000,751.500000,698.500000,723.000000,673.436523,5003358
2020-10-12,738.000000,743.000000,715.000000,723.000000,673.436523,3668788
2020-10-19,717.500000,736.000000,714.000000,730.000000,679.956665,3111599
2020-10-26,723.500000,733.500000,672.500000,679.500000,632.918579,4552917
2020-11-02,678.500000,745.000000,678.000000,739.000000,688.339661,3122040
2020-11-09,756.500000,818.000000,743.000000,814.000000,758.198242,7522374
2020-11-16,831.500000,833.000000,785.500000,814.000000,758.198242,5977746
2020-11-23,814.000000,821.000000,777.500000,798.500000,752.456970,4123672
2020-11-30,800.000000,848.000000,795.500000,823.500000,776.015503,4422658
2020-12-07,840.500000,863.000000,805.500000,863.000000,813.237915,27956911
2020-12-14,862.500000,884.000000,843.500000,872.000000,821.718933,7161766
2020-12-21,854.000000,887.500000,842.000000,884.500000,833.498108,1565580
2020-12-28,884.500000,900.000000,863.500000,870.500000,820.305359,1766266
2021-01-04,891.000000,939.000000,882.500000,934.000000,880.143921,3880621
2021-01-11,936.500000,959.000000,903.500000,913.000000,866.047485,5928247
2021-01-18,913.000000,933.000000,896.500000,908.000000,861.304626,3438661
2021-01-25,929.500000,929.500000,864.000000,877.500000,832.373169,5140069
2021-02-01,863.000000,942.000000,863.000000,937.500000,889.287598,5189527
2021-02-08,915.500000,996.000000,883.500000,993.500000,942.407715,5404329
2021-02-15,1001.000000,1025.000000,992.000000,1014.000000,961.853455,4465312
2021-02-22,1003.000000,1008.000000,966.500000,970.000000,920.116272,6835321
2021-03-01,989.000000,1008.000000,955.500000,956.500000,907.310425,4990921
2021-03-08,955.500000,1005.000000,952.000000,981.500000,931.024841,3931577
2021-03-15,967.000000,1031.000000,963.500000,979.500000,929.127625,8151247
2021-03-22,976.500000,1014.000000,960.000000,992.000000,940.984863,3109583
2021-03-29,995.500000,1014.000000,980.500000,1012.000000,959.956238,2700378
2021-04-05,1012.000000,1024.000000,1001.000000,1015.000000,962.802002,2789898
2021-04-12,1009.000000,1099.000000,1005.000000,1099.000000,1042.482300,4890924
2021-04-19,1104.000000,1110.000000,1049.000000,1082.000000,1026.356445,4585554
2021-04-26,1065.000000,1090.000000,1043.000000,1066.000000,1011.179321,3699871
2021-05-03,1066.000000,1082.000000,1056.000000,1063.000000,1008.333618,2970129
2021-05-10,1065.000000,1067.000000,989.000000,1021.000000,968.493469,4580091
2021-05-17,1024.000000,1035.183960,993.500000,1030.000000,977.030640,3481219
2021-05-24,1006.000000,1058.000000,989.500000,990.000000,939.087708,5141725
2021-05-31,990.000000,1035.000000,990.000000,1027.000000,974.184875,4992433
