Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,542.500000,544.200012,523.500000,526.900024,415.559235,97592007
2019-08-05,519.299988,521.900024,500.000000,502.899994,396.630768,396752959
2019-08-12,502.799988,510.399994,452.375000,490.200012,393.104645,278341493
2019-08-19,496.049988,502.346985,486.450012,488.000000,391.340363,166618537
2019-08-26,488.000000,509.838989,488.000000,500.200012,401.123871,226688450
2019-09-02,500.000000,508.998993,497.149994,501.000000,401.765442,186934891
2019-09-09,504.700012,515.799988,499.600006,504.006989,404.176849,184775832
2019-09-16,527.900024,532.599976,509.899994,521.000000,417.803955,315379001
2019-09-23,521.700012,537.000000,504.399994,519.299988,416.440613,194769174
2019-09-30,518.099976,521.000000,479.549988,494.899994,396.873627,172478939
2019-10-07,494.600006,510.299988,486.285004,493.549988,395.791016,215631151
2019-10-14,494.049988,503.899994,483.950012,485.049988,388.974640,208287094
2019-10-21,482.899994,513.599976,481.450012,512.000000,410.586609,164826032
2019-10-28,513.000000,518.500000,487.399994,497.100006,398.637878,276243655
2019-11-04,500.200012,521.500000,498.500000,508.600006,407.860046,208449179
2019-11-11,507.299988,513.500000,499.950012,508.899994,414.408234,166983677
2019-11-18,507.899994,510.399994,490.350006,499.000000,406.346436,203792898
2019-11-25,500.100006,503.700012,480.200012,480.200012,391.037231,147094214
2019-12-02,482.500000,488.600006,464.549988,473.100006,385.255554,185950730
2019-12-09,471.500000,474.600006,4.686000,462.450012,376.583038,186497612
2019-12-16,462.000000,487.149994,461.940002,485.049988,394.986633,375237405
2019-12-23,485.700012,493.549988,483.299988,483.950012,394.090973,75323379
2019-12-30,481.600006,494.950012,471.600006,494.049988,402.315552,120450551
2020-01-06,500.000000,508.429993,489.760986,495.250000,403.292755,202681895
2020-01-13,496.200012,502.100006,493.250000,496.399994,404.229156,190046232
2020-01-20,499.600006,500.100006,475.750000,486.100006,395.841766,185235036
2020-01-27,480.899994,484.515015,453.950012,456.700012,371.900665,179031330
2020-02-03,459.000000,489.950012,452.700012,470.000000,382.731171,263973580
2020-02-10,469.049988,478.049988,456.350006,456.850006,372.022797,174325944
2020-02-17,461.450012,469.569000,450.000000,453.549988,375.793396,173349955
2020-02-24,443.049988,461.299988,385.250000,396.149994,328.234009,271179262
2020-03-02,414.649994,426.100006,394.950012,395.200012,327.446930,365024111
2020-03-09,282.049988,347.470001,270.250000,276.299988,228.931122,626089698
2020-03-16,267.149994,267.850006,222.899994,251.699997,208.548553,567539494
2020-03-23,239.399994,349.250000,233.199997,305.500000,253.125000,658012756
2020-03-30,295.049988,370.700012,294.350006,337.299988,279.473267,488372081
2020-04-06,341.149994,353.399994,325.799988,335.750000,278.189026,248775687
2020-04-13,335.750000,340.649994,286.434998,303.549988,251.509415,227559922
2020-04-20,302.149994,319.996002,284.000000,308.600006,255.693619,319391239
2020-04-27,315.000000,343.194000,298.000000,298.850006,247.615219,287063510
2020-05-04,299.500000,325.799988,293.149994,315.899994,261.742157,218970328
2020-05-11,317.299988,321.365997,286.100006,296.500000,252.379501,259396656
2020-05-18,305.450012,322.899994,296.500000,310.000000,263.870636,326800660
2020-05-25,310.000000,324.850006,302.850006,305.750000,260.253021,307244476
2020-06-01,314.500000,362.899994,304.950012,362.250000,308.345581,266820211
2020-06-08,364.000000,376.544006,312.049988,323.049988,274.978699,231422883
2020-06-15,311.649994,358.750000,305.950012,321.450012,273.616821,285378220
2020-06-22,318.149994,326.054993,301.600006,304.600006,259.274170,186370796
2020-06-29,303.399994,316.906006,302.100006,307.549988,261.785187,173975775
2020-07-06,312.250000,317.500000,285.000000,290.799988,247.527664,165808593
2020-07-13,296.200012,314.750000,293.250000,309.299988,263.274811,154196653
2020-07-20,305.200012,318.450012,295.229004,298.100006,253.741455,194920456
2020-07-27,296.049988,298.750000,274.450012,275.149994,234.206467,149996618
2020-08-03,278.250000,315.154999,272.049988,287.250000,244.505920,295368719
2020-08-10,290.750000,316.950012,290.700012,292.649994,249.102341,167712219
2020-08-17,292.450012,295.649994,272.750000,273.350006,235.736160,209935485
2020-08-24,274.850006,286.950012,264.149994,264.200012,227.845261,166453243
2020-08-31,264.200012,264.950012,255.649994,257.500000,222.067154,167000278
2020-09-07,257.350006,271.049988,255.093994,262.049988,225.991074,180600211
2020-09-14,265.799988,267.049988,244.199997,245.750000,211.934006,246958271
2020-09-21,242.100006,246.949997,231.949997,233.300003,201.197144,238232444
2020-09-28,235.250000,237.699997,210.800003,214.399994,184.897873,264993739
2020-10-05,219.399994,226.500000,214.643997,222.100006,191.538300,245013801
2020-10-12,219.100006,221.100006,202.850006,209.399994,180.585876,257081858
2020-10-19,208.300003,210.964005,194.759995,205.500000,177.222534,221260757
2020-10-26,201.449997,208.949997,188.520004,196.600006,169.547211,377389602
2020-11-02,196.000000,212.149994,192.067993,199.860001,172.358627,356282746
