Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,1619.025269,1645.015137,1614.589844,1635.546021,1539.056519,56628916
2022-03-28,1639.978394,1679.063843,1634.337158,1668.788818,1570.337891,41657639
2022-04-04,1679.466797,1792.895264,1660.528442,1791.686401,1685.985229,47846998
2022-04-11,1784.030518,1814.855713,1775.165771,1786.045166,1680.677002,37543702
2022-04-18,1786.045166,1786.045166,1746.758301,1754.817139,1651.291016,45270320
2022-04-25,1732.655273,1830.369019,1717.141968,1810.221802,1703.427124,53040116
2022-05-02,1810.221802,1810.221802,1772.949585,1782.015747,1676.885132,39940636
2022-05-09,1777.180542,1779.799561,1715.530151,1768.315674,1663.993286,68537749
2022-05-16,1765.696655,1819.147949,1724.596436,1776.979004,1672.145752,68779208
2022-05-23,1797.327637,1805.386475,1740.311157,1745.952393,1659.232544,64874888
2022-05-30,1747.161255,1764.487793,1717.544922,1720.365479,1634.916382,38750972
2022-06-06,1734.670044,1769.121582,1706.866943,1749.377441,1662.487427,65111658
2022-06-13,1748.168579,2746.587891,1678.257935,1695.987427,1611.749268,80302957
2022-06-20,1696.994751,1769.121582,1692.286377,1769.121582,1681.250977,55949694
2022-06-27,1770.934937,1806.192383,1760.659790,1798.737915,1709.396240,43613271
2022-07-04,1805.386475,1837.823364,1752.480103,1767.711304,1679.910645,60143247
2022-07-11,1756.630371,1785.037842,1677.653442,1731.849365,1645.830078,69162718
2022-07-18,1750.250000,1808.400024,1715.000000,1743.199951,1656.616821,50681864
2022-07-25,1738.000000,1777.176025,1722.199951,1727.599976,1641.791748,56058914
2022-08-01,1723.000000,1731.333008,1645.199951,1667.000000,1584.201660,43594899
2022-08-08,1668.400024,1669.800049,1371.000000,1450.000000,1377.979858,81772134
2022-08-15,1456.199951,1462.000000,1391.604004,1425.199951,1354.411621,57329112
2022-08-22,1421.599976,1436.965942,1384.431030,1394.800049,1340.916382,51438822
2022-08-29,1394.800049,1420.000000,1332.928955,1352.000000,1299.769775,41292007
2022-09-05,1363.000000,1367.500000,1321.199951,1348.599976,1296.501221,29232648
2022-09-12,1354.905029,1389.000000,1321.000000,1321.400024,1270.352051,39808493
2022-09-19,1321.400024,1331.115967,1280.920044,1313.199951,1262.468750,65457638
2022-09-26,1332.599976,1352.312988,1304.199951,1305.800049,1255.354614,70795955
2022-10-03,1290.000000,1348.000000,1286.199951,1342.599976,1290.732910,43531760
2022-10-10,1334.000000,1383.199951,1310.599976,1350.199951,1298.039429,39981079
2022-10-17,1354.400024,1394.400024,1348.800049,1392.400024,1338.609253,30761680
2022-10-24,1389.400024,1420.400024,1366.000000,1416.599976,1361.874390,46118834
2022-10-31,1415.199951,1475.400024,1403.400024,1445.599976,1389.753906,54634305
2022-11-07,1426.199951,1426.199951,1310.599976,1323.599976,1272.466919,62271091
2022-11-14,1321.400024,1383.599976,1315.199951,1368.400024,1315.536255,46571508
2022-11-21,1368.599976,1413.000000,1368.599976,1392.400024,1352.136475,21694075
2022-11-28,1394.599976,1430.599976,1384.400024,1424.000000,1382.822632,58863487
2022-12-05,1408.000000,1609.000000,1387.800049,1457.800049,1415.645142,65490371
2022-12-12,1452.000000,1467.000000,1419.400024,1428.000000,1386.707031,68774873
2022-12-19,1425.199951,1463.800049,1412.400024,1452.800049,1410.789795,36944618
2022-12-26,1452.800049,1452.800049,1419.400024,1437.599976,1396.029297,8292366
2023-01-02,1422.000000,1470.199951,1419.000000,1432.199951,1390.785400,24560056
2023-01-09,1434.800049,1443.000000,1403.000000,1434.599976,1393.116089,57518026
2023-01-16,1433.400024,1442.363037,1402.199951,1406.800049,1366.119995,44817425
2023-01-23,1408.599976,1423.776001,1385.199951,1410.000000,1369.227417,40701471
2023-01-30,1405.800049,1451.599976,1405.000000,1439.599976,1397.971436,115721895
2023-02-06,1432.199951,1517.599976,1426.000000,1473.000000,1430.405640,56019889
2023-02-13,1479.000000,1493.000000,1446.000000,1484.199951,1441.281860,39924641
2023-02-20,1488.000000,1492.400024,1442.199951,1445.000000,1403.215210,54345607
2023-02-27,1446.000000,1465.800049,1406.800049,1442.199951,1413.613647,35209286
2023-03-06,1436.800049,1452.599976,1389.000000,1398.599976,1370.877808,48516393
2023-03-13,1400.000000,1412.199951,1371.599976,1400.800049,1373.034302,63457873
2023-03-20,1392.199951,1449.000000,1379.000000,1401.199951,1373.426147,34259149
2023-03-27,1416.199951,1438.400024,1412.599976,1429.000000,1400.675171,31116830
2023-04-03,1434.199951,1531.000000,1427.400024,1523.000000,1492.812134,35298598
2023-04-10,1517.000000,1533.599976,1501.199951,1515.000000,1484.970581,46335200
2023-04-17,1520.199951,1522.782959,1463.400024,1471.199951,1442.038696,25526957
2023-04-24,1466.400024,1521.199951,1426.800049,1441.000000,1412.437378,28843003
2023-05-01,1446.400024,1475.800049,1439.800049,1462.400024,1433.413208,44013861
2023-05-08,1462.400024,1485.800049,1424.599976,1470.199951,1441.058594,23985802
2023-05-15,1476.800049,1481.000000,1410.400024,1423.800049,1395.578369,42417218
2023-05-22,1425.000000,1437.000000,1380.400024,1392.199951,1377.979370,32911984
2023-05-29,1392.199951,1408.199951,1332.800049,1367.599976,1353.630615,44869848
2023-06-05,1375.400024,1399.996948,1368.599976,1378.000000,1363.924438,24852829
2023-06-12,1391.599976,1392.359985,1356.199951,1364.599976,1350.661255,64176310
2023-06-19,1370.400024,1444.000000,1337.000000,1425.199951,1410.642212,53983264
2023-06-26,1432.199951,1437.000000,1382.199951,1388.800049,1374.614136,33878766
2023-07-03,1388.800049,1404.400024,1310.400024,1316.000000,1302.557739,29229995
2023-07-10,1314.599976,1341.599976,1302.599976,1320.199951,1306.714722,39316335
2023-07-17,1318.800049,1396.599976,1314.400024,1388.199951,1374.020142,25344529
2023-07-24,1388.800049,1423.599976,1374.199951,1383.000000,1368.873291,40009083
2023-07-31,1382.000000,1391.800049,1377.000000,1384.599976,1370.456909,6335108
