Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,734.000000,736.799988,712.000000,723.799988,655.369202,13573236
2019-08-05,716.200012,717.799988,693.799988,707.000000,640.157532,13310278
2019-08-12,713.200012,715.599976,681.000000,699.000000,632.913757,11488007
2019-08-19,702.599976,708.799988,687.599976,687.599976,622.591675,11711251
2019-08-26,687.599976,708.599976,682.599976,700.599976,634.362549,7741329
2019-09-02,698.200012,719.599976,697.000000,710.799988,643.598206,9641165
2019-09-09,715.599976,718.200012,655.200012,667.599976,604.482483,17083262
2019-09-16,660.799988,690.799988,655.799988,685.200012,620.418579,13455401
2019-09-23,687.200012,696.599976,664.799988,690.200012,624.945862,13009234
2019-09-30,688.200012,704.599976,647.000000,668.599976,605.388000,10178726
2019-10-07,662.000000,694.599976,662.000000,693.000000,627.481079,10505095
2019-10-14,699.200012,706.799988,678.000000,690.000000,624.764709,14590607
2019-10-21,691.599976,708.000000,683.200012,707.400024,640.519775,8847227
2019-10-28,709.599976,726.200012,700.400024,723.200012,654.825867,8053205
2019-11-04,732.000000,736.599976,709.000000,733.799988,664.423767,8621698
2019-11-11,734.400024,743.200012,7.322000,737.599976,667.864441,10630670
2019-11-18,743.799988,754.799988,702.200012,733.599976,664.242676,15453754
2019-11-25,729.200012,772.200012,729.200012,753.799988,682.532837,14926916
2019-12-02,748.599976,760.799988,713.200012,725.200012,656.636841,16460003
2019-12-09,721.000000,740.599976,712.400024,732.400024,663.156067,13328305
2019-12-16,740.799988,753.200012,736.656982,747.000000,676.375793,24027096
2019-12-23,749.000000,763.599976,747.000000,756.799988,685.249146,2979634
2019-12-30,754.400024,756.599976,732.000000,738.400024,668.588806,5087235
2020-01-06,737.000000,747.599976,729.200012,740.000000,670.037598,9657248
2020-01-13,743.000000,747.400024,729.200012,734.200012,664.785950,16559464
2020-01-20,732.400024,774.000000,717.599976,766.000000,693.579407,15292432
2020-01-27,755.200012,762.000000,736.400024,738.400024,668.588806,13695375
2020-02-03,745.000000,779.200012,740.200012,773.200012,700.098633,16173208
2020-02-10,769.200012,792.599976,765.200012,783.799988,719.979309,14112720
2020-02-17,791.400024,794.599976,771.200012,773.799988,710.793518,8378851
2020-02-24,756.599976,765.799988,677.400024,681.799988,626.284607,17070167
2020-03-02,686.799988,718.000000,660.799988,668.000000,613.608276,22445743
2020-03-09,659.799988,709.000000,554.400024,582.000000,534.610779,33864735
2020-03-16,556.000000,637.599976,532.400024,555.599976,510.360382,37686670
2020-03-23,526.400024,601.200012,515.599976,590.000000,541.959412,26918568
2020-03-30,594.799988,611.000000,541.599976,558.200012,512.748779,19556709
2020-04-06,556.200012,617.856018,545.400024,614.799988,564.740112,18533936
2020-04-13,614.799988,640.799988,608.400024,631.799988,580.355835,17184532
2020-04-20,635.000000,650.043030,591.799988,609.799988,560.147217,17098111
2020-04-27,616.000000,642.400024,607.799988,621.000000,570.435303,19090191
2020-05-04,621.400024,648.200012,603.599976,642.000000,589.725342,14411274
2020-05-11,644.599976,688.799988,615.000000,639.200012,587.153320,25440524
2020-05-18,643.799988,685.000000,643.799988,679.799988,624.447449,15394620
2020-05-25,679.799988,710.799988,679.799988,691.000000,640.329529,20802367
2020-06-01,696.400024,699.400024,676.200012,690.400024,639.773499,11800556
