Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,772.000000,788.000000,754.000000,780.599976,672.376953,16095837
2021-05-10,784.799988,790.874023,734.599976,768.799988,662.213013,13043058
2021-05-17,771.799988,777.000000,736.599976,754.400024,649.809448,13518808
2021-05-24,755.599976,766.599976,736.599976,756.400024,651.532166,13598160
2021-05-31,756.400024,778.599976,753.400024,755.799988,651.015320,6907198
2021-06-07,759.400024,775.000000,726.000000,731.200012,629.825867,9160341
2021-06-14,741.599976,741.599976,701.599976,707.799988,609.670105,10905715
2021-06-21,700.799988,713.400024,690.799988,702.200012,604.846436,13669688
2021-06-28,699.000000,733.799988,688.200012,713.200012,614.321350,12190201
2021-07-05,712.799988,728.400024,681.400024,705.799988,607.947388,9176532
2021-07-12,702.799988,714.400024,683.000000,687.400024,592.098328,10462144
2021-07-19,678.000000,723.400024,661.200012,719.000000,619.317322,14125700
2021-07-26,713.000000,720.599976,690.400024,703.599976,606.052368,9928933
2021-08-02,709.400024,724.799988,697.000000,721.000000,621.040039,9060718
2021-08-09,716.799988,727.000000,703.799988,719.599976,619.834045,8602442
2021-08-16,713.599976,724.200012,700.200012,715.200012,616.044189,6536032
2021-08-23,724.000000,738.000000,707.599976,733.000000,631.376343,12691281
2021-08-30,733.000000,747.119995,701.400024,711.400024,612.770935,10382258
2021-09-06,714.599976,721.599976,676.799988,683.200012,588.480652,11137707
2021-09-13,687.280029,705.914001,676.599976,679.799988,585.552002,14300452
2021-09-20,670.400024,701.028015,667.984009,681.599976,587.102417,14837071
2021-09-27,689.400024,690.400024,643.599976,654.000000,563.328979,20494150
2021-10-04,648.200012,657.200012,618.533020,635.599976,565.974182,13629056
2021-10-11,633.200012,689.400024,626.000000,689.400024,613.880737,21566849
2021-10-18,685.200012,702.234009,637.400024,642.599976,572.207336,18081210
2021-10-25,642.799988,681.599976,637.799988,663.000000,590.372681,25692472
2021-11-01,665.400024,675.799988,634.200012,656.200012,584.317627,19289757
2021-11-08,655.599976,688.200012,647.599976,685.799988,610.675049,17867793
2021-11-15,682.400024,697.400024,666.200012,684.599976,609.606506,20651420
2021-11-22,686.200012,718.799988,681.000000,687.400024,612.099854,14760334
2021-11-29,694.200012,726.200012,675.599976,718.799988,640.060120,15633463
2021-12-06,727.200012,749.200012,714.000000,735.400024,654.841797,10416520
2021-12-13,733.200012,740.000000,710.200012,720.599976,641.662903,13152811
2021-12-20,710.799988,745.400024,698.000000,738.599976,657.691162,8155895
2021-12-27,738.599976,752.400024,738.599976,748.000000,666.061523,3275816
2022-01-03,748.000000,765.137024,733.247986,735.400024,654.841797,6526879
2022-01-10,727.000000,732.249023,667.000000,677.400024,603.195313,17277439
2022-01-17,680.200012,685.000000,663.400024,674.400024,600.523926,11013095
2022-01-24,656.400024,658.200012,592.799988,605.599976,539.260437,17780774
2022-01-31,613.799988,639.000000,602.400024,613.000000,545.849854,16330750
2022-02-07,616.000000,653.400024,601.599976,625.599976,557.069519,20403204
2022-02-14,614.000000,630.599976,600.700012,603.000000,536.945313,14859555
2022-02-21,605.200012,609.400024,552.599976,574.799988,511.834381,22205983
2022-02-28,567.799988,611.000000,537.271973,543.799988,484.230225,21500614
2022-03-07,530.000000,559.400024,511.733002,545.200012,485.476898,19325373
2022-03-14,554.799988,576.599976,538.200012,560.599976,499.189880,35127050
2022-03-21,563.200012,571.400024,504.600006,509.600006,453.776672,19992844
2022-03-28,512.599976,533.200012,509.817993,518.200012,461.434601,23903674
2022-04-04,519.000000,551.200012,507.200012,519.799988,462.859283,36876128
2022-04-11,519.200012,524.200012,494.471008,508.600006,462.655701,18127423
2022-04-18,508.600006,529.400024,504.600006,518.400024,471.570435,20842370
2022-04-25,507.799988,524.091003,490.000000,494.500000,449.829407,26034867
2022-05-02,494.500000,505.441010,469.200012,470.100006,427.633575,12079412
2022-05-09,467.799988,488.700012,457.600006,484.799988,441.005646,17457575
2022-05-16,485.600006,496.660004,466.899994,488.899994,444.735291,20811133
2022-05-23,494.000000,510.799988,483.799988,503.600006,458.107391,14233981
2022-05-30,508.200012,514.799988,498.700012,500.000000,454.832550,11767814
2022-06-06,513.200012,515.682007,493.899994,494.500000,449.829407,13493131
2022-06-13,490.700012,506.200012,467.988007,471.899994,429.270996,27698171
2022-06-20,474.000000,476.000000,446.899994,472.100006,429.452911,13002353
2022-06-27,474.100006,488.000000,447.399994,459.399994,417.900177,18369228
2022-07-04,464.100006,467.391998,441.700012,456.500000,415.262146,23813174
2022-07-11,449.600006,474.000000,445.500000,471.000000,428.452271,36659712
2022-07-18,475.000000,502.399994,475.000000,499.799988,454.650604,20157098
2022-07-25,498.299988,508.540009,488.200012,501.000000,455.742249,14550207
2022-08-01,500.600006,508.799988,473.500000,483.399994,439.732117,17873850
2022-08-08,487.500000,500.498993,472.799988,486.899994,442.915955,10689481
2022-08-15,490.000000,490.000000,461.500000,462.500000,420.720123,15458320
2022-08-22,463.799988,464.700012,425.200012,429.899994,391.065033,20048786
2022-08-29,429.899994,441.500000,393.049988,410.100006,373.053680,17303846
2022-09-05,404.399994,429.899994,403.500000,422.200012,384.060638,29693909
2022-09-12,422.200012,435.100006,405.399994,429.000000,390.246338,29423913
2022-09-19,429.000000,431.614990,401.000000,406.000000,369.324066,24860597
2022-09-26,400.899994,402.295990,317.549011,342.200012,311.287415,46798200
2022-10-03,343.700012,369.000000,338.000000,340.000000,332.325714,37522264
2022-10-10,338.000000,356.000000,313.000000,347.000000,339.167725,42728111
2022-10-17,347.600006,365.031006,336.200012,348.200012,340.340668,26100486
2022-10-24,349.899994,385.500000,349.399994,378.200012,369.663513,35387620
2022-10-31,378.100006,390.200012,371.600006,388.600006,379.828766,30900808
2022-11-07,387.100006,417.899994,371.100006,411.200012,401.918671,37499559
2022-11-14,411.799988,413.399994,392.600006,399.200012,390.189514,19908166
2022-11-21,397.600006,412.799988,394.299988,407.500000,398.302155,13932146
2022-11-28,404.700012,412.700012,396.000000,409.399994,400.159271,23661409
2022-12-05,408.600006,413.200012,400.000000,407.899994,398.693115,14727730
2022-12-12,405.399994,416.200012,394.679993,399.700012,390.678223,20659667
2022-12-19,399.799988,410.600006,389.000000,403.700012,394.587952,13250939
2022-12-26,403.700012,412.700012,396.799988,396.799988,387.843658,6146309
2023-01-02,400.600006,435.700012,400.600006,433.200012,423.422089,17777419
2023-01-09,435.500000,455.000000,407.000000,455.000000,444.730011,21836616
2023-01-16,458.500000,467.500000,444.149994,445.100006,435.053497,24154262
2023-01-23,448.700012,467.299988,446.700012,465.899994,455.383972,11779213
2023-01-30,463.299988,484.100006,453.100006,472.700012,462.030518,33699374
2023-02-06,470.299988,477.899994,457.200012,472.399994,461.737274,20917674
2023-02-13,463.399994,471.600006,459.399994,463.299988,452.842651,25714588
2023-02-20,464.799988,470.200012,449.290009,452.700012,442.481934,23425242
2023-02-27,457.000000,470.399994,433.000000,447.899994,437.790283,32308657
2023-03-06,449.200012,450.399994,431.799988,438.100006,428.211487,17620647
2023-03-13,437.700012,444.151001,424.200012,432.600006,422.835632,32964089
2023-03-20,428.200012,444.799988,423.299988,441.299988,431.339233,22631839
2023-03-27,444.700012,473.000000,442.566010,466.500000,455.970459,23972403
2023-04-03,467.500000,472.700012,443.240997,453.000000,442.775177,17037958
2023-04-10,455.799988,488.600006,455.786987,485.100006,485.100006,18021799
2023-04-17,487.299988,490.200012,477.500000,481.799988,481.799988,15791496
2023-04-24,481.799988,502.500000,473.399994,500.000000,500.000000,14876300
2023-05-01,502.399994,515.000000,489.799988,503.399994,503.399994,12623868
2023-05-08,503.399994,504.399994,490.799988,500.399994,500.399994,24710151
2023-05-15,504.000000,512.400024,498.700012,499.200012,499.200012,16908084
2023-05-22,500.000000,503.000000,467.700012,473.799988,473.799988,23707302
2023-05-29,473.799988,481.799988,458.500000,481.799988,481.799988,26352504
2023-06-05,482.700012,484.600006,459.799988,462.899994,462.899994,13317074
2023-06-12,467.299988,468.899994,436.500000,444.500000,444.500000,35646728
2023-06-19,442.799988,444.864990,404.600006,407.399994,407.399994,20456767
2023-06-26,410.500000,421.200012,402.865997,413.500000,413.500000,24231177
2023-07-03,416.200012,419.700012,397.200012,402.700012,402.700012,17047276
2023-07-10,401.000000,419.899994,395.299988,412.200012,412.200012,17956797
2023-07-17,409.000000,469.899994,404.299988,459.200012,459.200012,27561393
2023-07-24,455.700012,466.899994,452.399994,459.299988,459.299988,16018738
2023-07-31,457.899994,461.899994,454.100006,459.299988,459.299988,5556146
