Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,1525.000000,1553.000000,1497.000000,1501.000000,1492.951782,267649
2019-08-05,1483.000000,1514.000000,1464.000000,1501.000000,1492.951782,322430
2019-08-12,1516.000000,1516.000000,1451.000000,1471.000000,1463.112671,414896
2019-08-19,1446.000000,1632.000000,1446.000000,1615.000000,1606.340454,683939
2019-08-26,1615.000000,1630.000000,1558.000000,1579.000000,1570.533569,382457
2019-09-02,1545.000000,1645.199951,1545.000000,1574.000000,1565.560303,614118
2019-09-09,1618.000000,1618.000000,1523.000000,1550.000000,1541.689087,736335
2019-09-16,1513.000000,1573.000000,1455.000000,1533.000000,1524.780151,1716330
2019-09-23,1570.000000,1571.000000,1501.000000,1548.000000,1539.699707,380544
2019-09-30,1530.000000,1568.000000,1516.000000,1531.000000,1522.790894,615671
2019-10-07,1560.000000,1568.000000,1466.000000,1563.000000,1554.619385,505080
2019-10-14,1575.000000,1580.000000,1469.000000,1520.000000,1511.849854,517363
2019-10-21,1515.000000,1549.000000,1454.000000,1474.000000,1466.096558,541965
2019-10-28,1481.000000,1506.000000,1450.000000,1470.000000,1470.000000,375543
2019-11-04,1499.000000,1499.000000,1445.000000,1487.000000,1487.000000,300613
2019-11-11,1451.000000,1579.000000,1448.000000,1564.000000,1564.000000,539902
2019-11-18,1529.000000,1590.843018,1492.000000,1515.000000,1515.000000,381183
2019-11-25,1520.000000,1614.000000,1496.000000,1601.000000,1601.000000,470380
2019-12-02,1594.000000,1605.000000,1499.000000,1513.000000,1513.000000,500426
2019-12-09,1508.000000,1662.000000,1470.000000,1616.000000,1616.000000,870970
2019-12-16,1651.000000,1734.000000,1598.305054,1643.000000,1643.000000,1132070
2019-12-23,1643.000000,1694.000000,1639.920044,1694.000000,1694.000000,156466
2019-12-30,1693.000000,1695.089966,1652.000000,1676.000000,1676.000000,174424
2020-01-06,1671.000000,1677.089966,1593.000000,1605.000000,1605.000000,260987
2020-01-13,1610.000000,1647.079956,1576.920044,1623.000000,1623.000000,364229
2020-01-20,1611.000000,1627.079956,1552.920044,1572.000000,1572.000000,390234
2020-01-27,1565.000000,1587.000000,1526.000000,1551.000000,1551.000000,339497
2020-02-03,1590.000000,1590.000000,1524.637939,1531.000000,1531.000000,448750
2020-02-10,1526.000000,1576.000000,1513.000000,1526.000000,1526.000000,546623
2020-02-17,1536.000000,1550.000000,1504.000000,1505.000000,1505.000000,206144
2020-02-24,1500.000000,1521.000000,1309.000000,1344.000000,1344.000000,1696886
2020-03-02,1354.000000,1374.000000,1273.000000,1306.000000,1306.000000,1259435
2020-03-09,1250.000000,1265.000000,921.000000,921.000000,921.000000,1352238
2020-03-16,905.000000,907.500000,492.000000,700.000000,700.000000,3843164
2020-03-23,679.000000,1005.375000,575.500000,850.500000,850.500000,2590670
2020-03-30,812.500000,908.818970,773.500000,805.500000,805.500000,1275031
2020-04-06,844.500000,1038.239990,831.500000,1020.000000,1020.000000,1341194
2020-04-13,1020.000000,1057.000000,784.000000,852.000000,852.000000,1709315
2020-04-20,851.000000,894.000000,799.000000,807.500000,807.500000,1316242
2020-04-27,818.000000,1046.959961,809.000000,952.000000,952.000000,5533537
2020-05-04,955.000000,968.000000,883.500000,905.000000,905.000000,3192413
2020-05-11,910.500000,938.500000,741.726990,870.000000,870.000000,2774707
2020-05-18,885.000000,1024.000000,864.000000,1014.000000,1014.000000,2169627
2020-05-25,1014.000000,1219.000000,1014.000000,1137.000000,1137.000000,1884973
