Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,6560.085938,6693.767090,6276.831543,6438.128906,6262.966309,1144096
2019-08-05,6414.524414,6684.009277,6101.765137,6516.811035,6339.507813,1456165
2019-08-12,6530.580078,6615.163086,6265.029297,6402.722168,6228.522949,602697
2019-08-19,6377.150879,6717.449219,6266.996582,6609.261719,6429.443359,967407
2019-08-26,6609.261719,6752.855957,6569.920898,6654.503906,6473.454102,1235510
2019-09-02,6623.031250,6955.461426,6623.031250,6886.614746,6699.250488,706530
2019-09-09,6935.791016,7460.991211,6831.537598,7411.814941,7279.900391,1232095
2019-09-16,7376.408203,7457.857422,7250.517578,7455.089844,7322.404785,1283576
2019-09-23,7470.826172,7553.441895,7258.385742,7494.430664,7361.045410,1075546
2019-09-30,7535.738770,9123.141602,7417.716309,7962.586914,7820.869629,9299359
2019-10-07,7994.059570,8192.730469,7480.661621,7523.936523,7390.026367,3582223
2019-10-14,7541.639648,7653.761230,7291.825195,7396.078613,7264.443848,2357595
2019-10-21,7413.782227,7655.728027,7341.001465,7655.728027,7519.472168,2690081
2019-10-28,7653.761230,8121.916992,7492.463867,8074.708008,7930.995117,1347890
2019-11-04,8084.543457,8139.620605,7663.491211,7938.982422,7797.685547,2365573
2019-11-11,7921.278809,8182.895508,7763.915527,8182.895508,8037.257324,1877869
2019-11-18,8175.027344,8638.736328,8175.027344,8588.106445,8435.255859,2681567
2019-11-25,8582.205078,8802.513672,8578.271484,8654.985352,8500.945313,1169461
2019-12-02,8690.392578,8806.448242,8450.413086,8566.468750,8414.003906,1300556
2019-12-09,8584.171875,9046.426758,8377.632813,8735.634766,8580.159180,1594178
2019-12-16,8778.909180,9011.020508,8458.281250,8948.075195,8788.818359,2739410
2019-12-23,8940.207031,9125.108398,8940.207031,9077.899414,8916.332031,419398
2019-12-30,9087.735352,9319.845703,9038.558594,9300.175781,9134.652344,937748
2020-01-06,9235.262695,9374.922852,9111.339844,9245.098633,9080.555664,1551147
2020-01-13,9245.098633,9313.944336,8820.216797,8916.602539,8757.906250,1508105
2020-01-20,8948.075195,9001.185547,8737.601563,8741.535156,8585.954102,1322343
2020-01-27,8713.997070,8814.316406,8460.248047,8460.248047,8309.673828,1700596
2020-02-03,8472.050781,8570.402344,8206.500000,8296.984375,8149.315430,2261126
2020-02-10,8300.917969,8672.689453,8249.775391,8324.522461,8176.363770,2432382
2020-02-17,8373.698242,8967.745117,8306.819336,8902.833008,8744.381836,2174169
2020-02-24,8812.348633,8857.590820,7769.816895,8129.785156,7985.092285,3682224
2020-03-02,8210.434570,8595.974609,8119.950195,8308.786133,8160.907227,2809717
2020-03-09,7942.916504,8212.401367,6272.897461,6369.282715,6255.922852,3582975
2020-03-16,5488.047852,7177.736816,4921.539551,6540.415527,6424.009766,4590507
2020-03-23,6247.326172,7573.112305,5916.862793,6442.062988,6327.407715,2885625
2020-03-30,6467.634766,7239.344727,6158.809082,6878.746582,6756.319336,4069222
2020-04-06,6908.252441,7840.000000,6908.252441,7834.000000,7694.571289,1327122
2020-04-13,7834.000000,9018.000000,7338.000000,9018.000000,9018.000000,2260928
2020-04-20,9100.000000,9212.000000,8644.000000,9044.000000,9044.000000,1652777
2020-04-27,9040.000000,10270.000000,9030.000000,9980.000000,9980.000000,3388107
2020-05-04,10200.000000,10220.000000,9148.000000,9750.000000,9750.000000,7729820
2020-05-11,9944.000000,10250.000000,9358.000000,10130.000000,10130.000000,2085660
2020-05-18,10255.000000,10850.000000,10160.000000,10500.000000,10500.000000,2167778
2020-05-25,10500.000000,10800.000000,10191.000000,10280.000000,10280.000000,2271729
