Date,Open,High,Low,Close,Adj Close,Volume
2020-05-18,105.680000,116.046402,103.592003,112.959999,111.812347,40895050
2020-05-25,112.959999,137.759995,112.959999,131.679993,130.342148,77297575
2020-06-01,133.039993,159.000000,128.839996,138.240005,136.835510,79425240
2020-06-08,131.039993,136.080002,120.432198,125.639999,124.363525,85731930
2020-06-15,123.913803,131.759995,118.919998,129.399994,128.085312,48500345
2020-06-22,127.480003,130.880005,119.559998,125.120003,123.848801,65040190
2020-06-29,124.639999,133.473999,122.559998,130.520004,129.193954,63001670
2020-07-06,132.880005,141.960007,126.775597,129.600006,128.283295,69754850
2020-07-13,132.080002,132.199997,122.081001,129.320007,128.006134,38182655
2020-07-20,127.639999,131.160004,118.851799,119.760002,118.543266,27896195
2020-07-27,120.959999,126.879997,116.807999,121.120003,119.889450,60165595
2020-08-03,120.519997,134.360001,117.760002,131.839996,130.500534,38198090
2020-08-10,133.720001,144.275803,132.621201,138.679993,137.271042,43780310
2020-08-17,136.000000,139.360001,132.119995,136.960007,135.568527,29314105
2020-08-24,138.000000,147.119995,133.726196,145.160004,143.685211,33549995
2020-08-31,145.160004,149.559998,140.199997,143.000000,141.547165,46266995
2020-09-07,143.520004,165.479996,143.440002,157.440002,155.840439,85255800
2020-09-14,158.600006,163.600006,155.720001,156.440002,154.850601,49789400
2020-09-21,153.320007,161.119995,147.240005,160.520004,158.889160,60495455
2020-09-28,162.399994,164.759995,156.039993,159.600006,157.978500,47821085
2020-10-05,162.279999,162.839996,154.720001,156.960007,155.365341,52799970
2020-10-12,159.279999,162.880005,151.399994,159.919998,158.295242,45233435
2020-10-19,161.320007,165.445206,156.320007,164.479996,162.808914,23827045
2020-10-26,161.839996,165.445206,146.479996,148.240005,146.733917,57259155
2020-11-02,148.000000,150.639999,136.818405,150.119995,148.594803,48559775
2020-11-09,153.600006,166.080002,153.360001,161.919998,160.274918,45260055
2020-11-16,164.279999,165.080002,156.720001,164.759995,163.086075,41624720
2020-11-23,166.399994,167.199997,142.381195,146.639999,145.150177,50223650
2020-11-30,146.880005,164.880005,146.880005,163.320007,161.660706,48395770
2020-12-07,164.199997,164.600006,150.175995,150.360001,148.832367,44397375
2020-12-14,151.199997,172.199997,151.199997,162.240005,160.591690,66971995
2020-12-21,157.679993,173.639999,152.000000,169.720001,167.995697,34562490
2020-12-28,169.720001,175.479996,165.360001,172.000000,170.252518,10626395
2021-01-04,170.360001,173.520004,160.960007,170.160004,168.431198,29481710
2021-01-11,184.399994,184.639999,164.559998,165.960007,164.273880,51914170
2021-01-18,167.960007,168.520004,162.919998,165.800003,164.115509,28114275
2021-01-25,163.880005,166.679993,149.399994,149.399994,147.882111,64802890
2021-02-01,152.000000,172.599197,152.000000,170.559998,168.827133,117126075
2021-02-08,173.800003,175.399994,157.039993,160.839996,159.205887,146910010
2021-02-15,162.160004,170.720001,161.559998,170.000000,168.272842,78245700
2021-02-22,168.000000,174.000000,164.000000,166.080002,164.392654,68853865
2021-03-01,168.240005,170.520004,156.160004,156.160004,154.573456,60579685
2021-03-08,157.839996,168.520004,154.559998,167.199997,165.501266,50785485
2021-03-15,167.839996,199.587997,166.199997,169.000000,167.283005,88119645
2021-03-22,168.880005,172.080002,159.279999,165.720001,164.036331,36932365
2021-03-29,165.639999,171.720001,163.759995,170.000000,168.272842,30633285
2021-04-05,170.000000,183.399994,167.639999,183.399994,181.536682,48419215
2021-04-12,184.000000,192.600006,179.720001,185.919998,184.031097,78295110
2021-04-19,185.919998,188.479996,175.318604,181.759995,179.913361,33717280
2021-04-26,181.639999,186.199997,180.985992,183.679993,181.813843,38668940
2021-05-03,183.679993,186.360001,179.759995,184.279999,182.407745,21471705
2021-05-10,184.080002,184.759995,169.000000,178.600006,176.785461,28964260
2021-05-17,178.000000,184.399994,176.559998,180.960007,179.121506,37005375
2021-05-24,181.240005,190.759995,179.839996,189.039993,187.119385,48718795
2021-05-31,189.039993,192.080002,185.679993,186.839996,184.941742,22974250
2021-06-07,186.520004,190.800003,179.000000,183.440002,181.576294,25830375
2021-06-14,184.320007,184.602798,174.679993,175.479996,173.697159,73586305
2021-06-21,175.800003,191.600006,173.953201,190.520004,188.584366,33216700
2021-06-28,189.559998,197.080002,181.759995,197.000000,195.309906,38399545
2021-07-05,196.080002,196.839996,185.720001,191.399994,189.757935,35063895
2021-07-12,190.080002,190.279999,176.199997,177.320007,175.798752,26640095
2021-07-19,175.399994,190.039993,169.960007,185.759995,184.166321,37262225
2021-07-26,183.880005,186.800003,177.320007,179.399994,177.860886,25612010
2021-08-02,180.880005,190.880005,180.759995,187.320007,185.712967,34214575
2021-08-09,189.960007,197.199997,185.700195,195.360001,193.683975,38462870
2021-08-16,193.199997,201.899994,187.800003,199.360001,197.649658,26618325
2021-08-23,202.199997,205.800003,196.720001,202.500000,200.762711,32188235
2021-08-30,202.500000,210.125793,199.119995,206.500000,204.728394,29748275
2021-09-06,208.800003,213.500000,202.600006,209.800003,208.000092,39003780
2021-09-13,211.800003,232.945007,208.300003,226.100006,224.160263,79209050
2021-09-20,221.899994,229.699997,216.300003,220.199997,218.310852,37724750
2021-09-27,222.899994,223.304993,198.016800,207.000000,205.224121,52426800
2021-10-04,207.800003,215.133408,203.100006,208.300003,206.512970,42623950
2021-10-11,207.399994,210.199997,200.679794,208.600006,206.810394,39131660
2021-10-18,207.899994,216.955002,204.600006,211.800003,209.982941,37888575
2021-10-25,212.500000,219.800003,212.399994,217.600006,215.733170,44353395
2021-11-01,216.199997,228.399994,214.300003,224.199997,222.276550,36760605
2021-11-08,223.199997,233.300003,218.699997,232.500000,230.505341,36906220
2021-11-15,231.800003,235.100006,229.199997,233.399994,231.397614,45327475
2021-11-22,234.199997,235.699997,216.100006,220.399994,218.509155,22243795
2021-11-29,225.000000,229.634995,214.050003,216.600006,214.741760,82570089
2021-12-06,217.600006,229.330002,216.199997,220.000000,218.112595,27943909
2021-12-13,220.000000,220.800003,197.199997,198.300003,196.598755,71041082
2021-12-20,194.899994,214.779999,192.947998,211.399994,209.586365,31077822
2021-12-27,211.399994,219.600006,211.399994,217.800003,215.931458,10121766
2022-01-03,217.800003,225.199997,210.600006,214.000000,212.164063,26537993
2022-01-10,215.399994,229.399994,191.149994,193.000000,191.344223,115943373
2022-01-17,195.000000,198.740997,185.649994,192.699997,191.046799,50244175
2022-01-24,190.649994,192.850006,178.600006,188.300003,186.684540,74329285
2022-01-31,189.949997,194.500000,182.000000,182.000000,180.438583,45008113
2022-02-07,182.949997,184.462997,174.649994,174.649994,173.151642,54207897
2022-02-14,171.149994,174.350006,164.250000,165.699997,164.278427,64238573
2022-02-21,167.149994,167.800003,145.992004,150.250000,148.960983,89107221
2022-02-28,148.199997,151.694000,131.399994,131.550003,130.421417,75812492
2022-03-07,128.300003,145.658005,121.199997,140.300003,139.096344,76717822
2022-03-14,141.800003,152.100006,139.949997,151.050003,149.754120,53882173
2022-03-21,151.100006,155.149994,146.199997,150.199997,148.911407,63326298
2022-03-28,150.399994,162.518997,148.250000,150.750000,149.456696,69031862
2022-04-04,151.100006,156.850006,144.500000,147.000000,145.738861,69974650
2022-04-11,146.000000,150.250000,142.001007,147.500000,146.234589,64447802
2022-04-18,147.500000,148.899994,140.899994,144.800003,143.557739,33505138
2022-04-25,140.899994,143.100006,129.925003,133.399994,132.255539,62813031
2022-05-02,133.199997,135.399994,121.750000,123.550003,122.490044,66423449
2022-05-09,123.150002,132.050003,116.900002,131.449997,130.322281,107677623
2022-05-16,130.949997,135.449997,119.900002,121.500000,120.457634,144271189
2022-05-23,123.500000,124.500000,98.940002,119.949997,118.920929,183116964
2022-05-30,121.449997,127.099998,120.150002,122.099998,121.052483,98270230
2022-06-06,123.650002,126.349998,115.119003,116.750000,115.748390,62271339
2022-06-13,115.150002,116.849998,100.969002,106.449997,105.536743,155549521
2022-06-20,106.300003,119.875000,103.964996,119.099998,118.078224,87969830
2022-06-27,119.500000,122.300003,112.000000,117.650002,116.640663,36625279
2022-07-04,118.599998,126.199997,110.199997,124.949997,123.878029,64379498
2022-07-11,122.300003,129.300003,121.599998,129.100006,128.372070,66596811
2022-07-18,130.550003,145.399994,129.100006,141.899994,141.099899,76077789
2022-07-25,141.750000,142.250000,124.500000,129.550003,128.819534,56626374
2022-08-01,129.199997,136.031998,126.650002,130.149994,129.416153,34729752
2022-08-08,131.399994,135.162994,125.150002,129.100006,128.372070,28213871
2022-08-15,130.000000,133.136993,121.099998,124.050003,123.350548,42467225
2022-08-22,123.699997,124.517998,109.500000,109.650002,109.031738,41820420
2022-08-29,109.650002,120.150002,108.699997,119.949997,119.273659,54617653
2022-09-05,117.250000,130.550003,116.500000,126.099998,125.388985,80145428
2022-09-12,127.800003,132.750000,123.949997,125.300003,124.593498,92097693
2022-09-19,125.300003,126.800003,105.848999,105.900002,105.302887,70881396
2022-09-26,105.150002,106.000000,96.959999,100.199997,99.635017,81654689
2022-10-03,98.639999,108.864998,98.019997,99.739998,99.177612,44322309
2022-10-10,99.019997,102.400002,88.401001,95.500000,94.961525,90737783
2022-10-17,96.239998,101.349998,92.500000,94.180000,93.648972,79122382
2022-10-24,96.000000,102.500000,93.760002,96.860001,96.313850,55508566
2022-10-31,97.379997,104.099998,95.620003,104.050003,103.463318,114059081
2022-11-07,104.050003,121.648003,101.720001,120.500000,119.820564,100505976
2022-11-14,120.449997,122.023003,111.650002,119.599998,118.925636,84291735
2022-11-21,119.599998,128.600006,118.279999,124.550003,123.847733,49690132
2022-11-28,123.500000,131.149994,122.900002,128.800003,128.073776,63096382
2022-12-05,129.000000,130.199997,121.050003,122.900002,122.207024,103391994
2022-12-12,122.400002,128.000000,115.849998,118.099998,117.555237,64161968
2022-12-19,118.449997,122.449997,113.250000,119.550003,118.998550,31486795
2022-12-26,119.550003,127.050003,119.550003,126.150002,125.568108,11359071
2023-01-02,127.150002,143.649994,127.099998,142.550003,141.892456,72278587
2023-01-09,143.149994,162.149994,138.649994,160.100006,159.361511,120083179
2023-01-16,161.649994,162.199997,150.630997,157.000000,156.275803,64991602
2023-01-23,157.300003,166.800003,157.016006,161.600006,160.854584,50224987
2023-01-30,160.800003,186.649994,159.449997,186.649994,185.789032,124353280
2023-02-06,184.399994,186.279007,173.572998,178.899994,178.074768,85257255
2023-02-13,178.800003,184.800003,176.781998,180.800003,179.966019,52709196
2023-02-20,180.000000,183.550003,177.649994,179.800003,178.970627,37809283
2023-02-27,181.899994,182.550003,177.360992,181.800003,180.961411,50355311
2023-03-06,182.000000,213.117996,170.699997,173.649994,172.848984,79355636
2023-03-13,173.850006,176.250000,156.600006,162.300003,161.551361,96669170
2023-03-20,159.750000,173.449997,157.500000,163.949997,163.193741,54315018
2023-03-27,166.949997,178.000000,164.250000,177.750000,176.930084,101664554
2023-04-03,175.399994,178.089996,163.050003,166.050003,165.284058,43034875
2023-04-10,168.100006,170.149994,164.550003,166.550003,165.781754,64438150
2023-04-17,167.000000,168.466995,161.649994,165.300003,164.537521,51853548
2023-04-24,165.300003,169.449997,158.365997,161.050003,160.307114,57300420
2023-05-01,161.350006,165.350006,159.550003,162.649994,161.899734,49439610
2023-05-08,162.649994,175.399994,162.199997,173.250000,172.450836,45690891
2023-05-15,174.600006,178.100006,156.300003,159.250000,158.515427,101915376
2023-05-22,160.500000,165.238007,145.949997,151.000000,150.303482,64784398
2023-05-29,151.000000,159.000000,150.619003,156.899994,156.176254,51336011
2023-06-05,157.600006,157.899994,146.449997,148.649994,147.964310,53080449
2023-06-12,151.050003,151.300003,143.850006,149.100006,148.412247,68019400
2023-06-19,147.300003,152.350006,141.350006,143.800003,143.136688,63934750
2023-06-26,142.800003,146.800003,137.210007,146.000000,145.326538,95630294
2023-07-03,146.899994,148.199997,135.899994,141.000000,140.349609,50210787
2023-07-10,140.000000,153.324997,139.199997,151.949997,151.949997,44689330
2023-07-17,151.399994,159.149994,150.272003,157.399994,157.399994,80130971
2023-07-24,157.000000,158.899994,151.399994,158.100006,158.100006,86438097
2023-07-31,156.750000,158.250000,155.649994,157.699997,157.699997,4911202
