Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,1966.500000,1970.000000,1914.000000,1919.000000,1736.951782,23362836
2019-08-05,1908.000000,1956.000000,1873.000000,1941.000000,1769.181396,20342752
2019-08-12,1947.000000,1958.000000,1900.000000,1925.500000,1755.053467,16483121
2019-08-19,1935.500000,1961.500000,1919.500000,1926.000000,1755.509277,15431735
2019-08-26,1926.000000,1990.500000,1711.099976,1966.500000,1792.424194,15581716
2019-09-02,1965.000000,2027.000000,1940.000000,1968.000000,1793.791382,19357650
2019-09-09,1979.500000,1984.000000,1831.500000,1854.000000,1689.882690,21745678
2019-09-16,1835.000000,1906.000000,1818.500000,1857.500000,1693.072876,27380183
2019-09-23,1870.000000,1957.000000,1863.474976,1935.000000,1763.712524,20820626
2019-09-30,1930.000000,1942.000000,1806.000000,1857.000000,1692.617188,18835503
2019-10-07,1856.500000,1908.500000,1817.500000,1836.500000,1673.931885,25504420
2019-10-14,1836.500000,1857.859985,1732.500000,1739.500000,1585.518311,23284915
2019-10-21,1741.500000,1849.500000,1705.000000,1847.500000,1683.957886,23482533
2019-10-28,1845.500000,1892.000000,1818.000000,1859.000000,1694.440063,18962110
2019-11-04,1855.500000,1865.500000,1819.000000,1850.000000,1686.236816,15511088
2019-11-11,1836.000000,1883.000000,1820.000000,1849.000000,1685.325317,21438512
2019-11-18,1860.000000,1891.500000,1813.500000,1857.500000,1693.072876,15470705
2019-11-25,1863.000000,1897.000000,1846.500000,1873.000000,1707.200684,13604547
2019-12-02,1869.500000,1880.500000,1791.500000,1828.500000,1666.639893,24464463
2019-12-09,1830.500000,2018.655029,1763.500000,1804.500000,1644.764526,20265304
2019-12-16,1819.500000,1920.000000,1808.500000,1911.500000,1742.292847,31763601
2019-12-23,1917.000000,1937.437012,1898.125000,1926.000000,1755.509277,9115815
2019-12-30,1916.000000,1925.500000,1883.500000,1910.000000,1740.925659,9121071
2020-01-06,1897.500000,1944.000000,1875.500000,1932.000000,1760.978149,20695123
2020-01-13,1943.000000,2012.000000,1917.250000,2004.000000,1826.604492,19163536
2020-01-20,2001.000000,2057.431885,1973.000000,2050.000000,1868.532593,15925290
2020-01-27,2026.000000,2055.000000,2004.000000,2013.000000,1834.807983,16360729
2020-02-03,2017.000000,2100.000000,2004.000000,2087.000000,1902.257446,16993090
2020-02-10,2081.000000,2093.739990,2010.000000,2073.000000,1889.496826,20164143
2020-02-17,2074.000000,2109.000000,2054.000000,2072.000000,1888.585083,11667773
2020-02-24,2044.000000,2044.000000,1831.500000,1867.500000,1702.187744,30502884
2020-03-02,1910.500000,1946.500000,1817.000000,1847.000000,1683.502197,45262805
2020-03-09,1734.500000,1792.500000,1486.000000,1523.500000,1388.638794,54554751
2020-03-16,1467.000000,1597.500000,1382.860962,1504.500000,1371.320679,53019617
2020-03-23,1434.500000,1770.000000,1427.000000,1693.500000,1543.590332,44746360
2020-03-30,1710.000000,1760.500000,1614.500000,1686.500000,1537.210083,28884626
2020-04-06,1704.000000,1793.196045,1692.000000,1791.500000,1632.915405,20078038
2020-04-13,1791.500000,1870.500000,1715.000000,1839.000000,1676.210571,28350352
2020-04-20,1830.000000,1882.500000,1735.500000,1738.500000,1584.606689,23171150
2020-04-27,1755.000000,1892.500000,1720.000000,1798.500000,1669.010254,23567591
2020-05-04,1796.500000,1859.000000,1774.500000,1859.000000,1725.154297,20202965
2020-05-11,1865.500000,2000.000000,1776.000000,1783.000000,1654.626221,20120191
2020-05-18,1815.500000,1895.500000,1806.500000,1882.500000,1746.962280,26105008
2020-05-25,1882.500000,1940.000000,1861.500000,1873.500000,1738.610229,17547400
2020-06-01,1895.500000,1973.500000,1874.500000,1909.500000,1772.018188,15693855
2020-06-08,1893.500000,1900.500000,1808.500000,1834.000000,1701.954102,19565496
2020-06-15,1807.000000,1941.500000,1792.199951,1915.000000,1777.122192,19346953
2020-06-22,1888.500000,1937.000000,1823.000000,1893.000000,1756.706177,17962794
2020-06-29,1893.000000,1915.500000,1838.500000,1848.500000,1715.410278,17021428
2020-07-06,1881.500000,1894.500000,1794.500000,1810.000000,1679.682007,12859521
2020-07-13,1820.500000,1838.000000,1773.000000,1811.000000,1680.610107,17798233
2020-07-20,1811.000000,1816.000000,1650.000000,1671.000000,1550.689941,22896907
2020-07-27,1673.000000,1695.868042,1609.500000,1615.000000,1498.721802,19515183
2020-08-03,1625.000000,1703.000000,1621.000000,1703.000000,1593.272339,28543878
2020-08-10,1708.000000,1785.000000,1689.000000,1722.000000,1611.048218,16069292
2020-08-17,1716.000000,1751.050049,1711.000000,1728.000000,1616.661621,11371353
2020-08-24,1747.500000,1777.500000,1702.500000,1702.500000,1592.804688,14495417
2020-08-31,1702.500000,1761.500000,1652.500000,1694.500000,1585.320068,15881926
2020-09-07,1699.500000,1810.000000,1696.000000,1799.500000,1683.554810,12232465
2020-09-14,1810.000000,1822.500000,1772.500000,1800.000000,1684.022583,15819747
2020-09-21,1779.500000,1780.000000,1687.500000,1733.000000,1621.339355,18443640
2020-09-28,1735.000000,1748.500000,1701.000000,1747.000000,1634.437500,18314139
2020-10-05,1759.500000,1777.000000,1652.000000,1693.000000,1583.916626,19921081
2020-10-12,1688.500000,1723.500000,1644.500000,1710.500000,1600.289185,12729899
2020-10-19,1716.500000,1725.500000,1617.500000,1635.000000,1529.653809,13650689
2020-10-26,1606.500000,1641.500000,1505.000000,1527.500000,1429.080322,20618824
2020-11-02,1528.000000,1687.000000,1521.500000,1676.000000,1568.012085,24306226
2020-11-09,1699.000000,1900.500000,1679.000000,1771.500000,1657.358765,27552758
2020-11-16,1787.000000,1799.989990,1700.000000,1782.500000,1667.650146,25003414
2020-11-23,1781.500000,1790.699951,1713.000000,1742.000000,1629.759644,19942035
2020-11-30,1740.000000,1784.000000,1727.000000,1753.000000,1640.050903,17152424
2020-12-07,1761.500000,1841.000000,1760.500000,1820.500000,1703.201538,17748027
2020-12-14,1815.000000,1818.500000,1763.000000,1801.000000,1684.958008,23972840
2020-12-21,1794.500000,1810.000000,1764.000000,1792.500000,1677.005859,7216778
2020-12-28,1792.500000,1881.500000,1771.000000,1792.500000,1677.005859,4541096
2021-01-04,1818.000000,1932.500000,1809.500000,1887.000000,1765.417114,15223592
2021-01-11,1879.500000,1896.500000,1798.000000,1825.500000,1707.879517,15434097
2021-01-18,1826.500000,1876.500000,1809.000000,1869.500000,1749.044556,13863010
2021-01-25,1860.500000,1902.000000,1812.500000,1812.500000,1695.717041,13877447
2021-02-01,1825.000000,1891.500000,1821.500000,1823.500000,1706.008301,13526142
2021-02-08,1831.500000,1867.000000,1773.000000,1866.500000,1746.237793,17341760
2021-02-15,1869.500000,1879.500000,1484.900024,1760.500000,1647.067505,16926730
2021-02-22,1743.000000,1750.800049,1687.500000,1692.500000,1583.448975,20972007
2021-03-01,1700.000000,1740.000000,1682.500000,1698.500000,1589.062500,16390699
2021-03-08,1703.500000,1747.000000,1683.000000,1722.500000,1611.515991,16927409
2021-03-15,1728.000000,1796.500000,1722.000000,1784.500000,1669.521240,22917645
2021-03-22,1779.000000,1870.625000,1759.500000,1807.000000,1690.571533,17862964
2021-03-29,1819.500000,1870.619995,1800.750000,1835.000000,1716.767578,10956166
2021-04-05,1835.000000,1943.364014,1835.000000,1910.500000,1787.402832,10537571
2021-04-12,1914.500000,1945.500000,1894.500000,1935.500000,1810.791870,12048004
2021-04-19,1931.500000,1961.000000,1901.000000,1940.000000,1815.001953,13628918
2021-04-26,1935.500000,1946.000000,1854.500000,1879.500000,1758.400146,12025502
2021-05-03,1879.500000,1918.000000,1853.500000,1913.000000,1821.301514,11970819
2021-05-10,1909.000000,1910.500000,1781.000000,1858.500000,1769.413940,19638634
2021-05-17,1854.000000,1883.500000,1812.000000,1872.500000,1782.742798,12100115
2021-05-24,1876.000000,1917.211060,1582.500000,1839.000000,1750.848633,15863031
2021-05-31,1839.000000,1870.500000,1834.000000,1847.000000,1758.465332,8954262
2021-06-07,1855.000000,1907.000000,1838.500000,1899.000000,1807.972534,9874283
