Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,6423.000000,6468.875977,6134.000000,6152.000000,5430.665527,5590388
2019-08-05,6114.000000,6174.000000,5883.000000,6031.000000,5323.853027,11515110
2019-08-12,6023.000000,6209.000000,6011.000000,6170.000000,5446.554688,6360550
2019-08-19,6181.000000,6305.000000,6069.000000,6106.000000,5390.059082,4504414
2019-08-26,6106.000000,6433.000000,6079.000000,6399.000000,5715.731934,6539802
2019-09-02,6366.000000,6539.000000,6341.000000,6389.000000,5706.799805,5680198
2019-09-09,6409.000000,6444.000000,6264.000000,6268.000000,5598.720215,6420417
2019-09-16,6233.000000,6359.100098,6202.000000,6261.000000,5592.467285,7569965
2019-09-23,6283.000000,6744.000000,6247.000000,6606.000000,5900.629395,8101136
2019-09-30,6613.000000,6633.000000,6007.000000,6202.000000,5539.767578,8338663
2019-10-07,6208.000000,6306.000000,6002.000000,6095.000000,5444.191895,7464670
2019-10-14,6095.000000,6152.000000,5902.000000,6005.000000,5363.802734,6472265
2019-10-21,5995.000000,6014.000000,5510.000000,5830.000000,5207.488281,8615532
2019-10-28,5814.000000,6071.000000,5725.000000,5921.000000,5288.771484,6330764
2019-11-04,5923.000000,5982.000000,5822.000000,5910.000000,5278.945801,5156583
2019-11-11,5910.000000,5942.000000,5750.000000,5841.000000,5217.313965,5489414
2019-11-18,5834.000000,5972.000000,5825.000000,5925.000000,5292.344238,6248698
2019-11-25,5944.000000,6162.000000,5902.000000,6066.000000,5418.289551,5114456
2019-12-02,6112.000000,6152.000000,5856.000000,6001.000000,5360.229492,6966598
2019-12-09,6019.000000,6069.000000,5863.000000,6037.000000,5392.385742,6242892
2019-12-16,6028.000000,6232.000000,5959.000000,6180.000000,5520.116699,12914384
2019-12-23,6174.000000,6250.000000,6109.000000,6224.000000,5559.418457,2505757
2019-12-30,6234.000000,6245.000000,6093.000000,6191.000000,5529.941406,2169286
2020-01-06,6175.000000,6185.560059,6013.000000,6039.000000,5394.171875,4411763
2020-01-13,6059.000000,6285.000000,6013.000000,6211.000000,5547.806641,6209725
2020-01-20,6186.000000,6217.000000,6027.000000,6150.000000,5493.319336,4807780
2020-01-27,6095.000000,6399.000000,6055.000000,6281.000000,5610.331543,7026015
2020-02-03,6295.000000,6544.000000,6289.750000,6500.000000,5805.947754,6045195
2020-02-10,6486.000000,6542.250000,6248.000000,6338.000000,5661.245605,4177427
2020-02-17,6345.000000,8191.299805,6294.000000,6414.000000,5729.130371,7520122
2020-02-24,6340.000000,6375.000000,5584.895996,5721.000000,5110.126953,14697713
2020-03-02,5870.000000,6176.000000,5615.000000,6005.000000,5363.802734,13518865
2020-03-09,5798.000000,5896.000000,5130.000000,5374.000000,4800.179199,17201596
2020-03-16,5300.000000,6344.000000,5216.894043,6025.000000,5381.666992,24359030
2020-03-23,5741.000000,6148.000000,5542.000000,6010.000000,5368.268555,14847114
2020-03-30,6023.000000,6300.000000,5853.000000,6252.000000,5584.429199,8683681
