Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,5095.000000,5230.000000,5045.000000,5210.000000,4937.400879,1587735
2020-01-27,5160.000000,5200.000000,4966.000000,4984.000000,4723.225586,1999797
2020-02-03,5005.000000,5145.000000,4986.000000,5055.000000,4790.511230,1847005
2020-02-10,5060.000000,5260.000000,5005.000000,5060.000000,4795.249023,3394651
2020-02-17,5000.000000,5215.000000,4990.000000,5015.000000,4752.603516,2214609
2020-02-24,4904.000000,4980.000000,4422.000000,4554.000000,4315.724609,3948672
2020-03-02,4634.000000,4822.000000,4420.000000,4470.000000,4236.119629,3452686
2020-03-09,4190.000000,4552.000000,3978.000000,4146.000000,3929.072021,4432574
2020-03-16,3988.000000,4654.000000,3814.000000,4424.000000,4192.525879,4522130
2020-03-23,4156.000000,4336.000000,4054.000000,4172.000000,3953.711426,3231079
2020-03-30,4196.000000,4292.000000,4058.000000,4113.000000,3897.798584,2874638
2020-04-06,4170.000000,4430.000000,4132.000000,4412.000000,4181.154785,1614465
2020-04-13,4412.000000,4788.000000,4390.000000,4620.000000,4378.270996,2958178
2020-04-20,4653.000000,4861.000000,4565.000000,4759.000000,4561.802734,2614844
2020-04-27,4789.000000,5049.520020,4734.000000,4772.000000,4574.264160,2726873
2020-05-04,4779.000000,4985.000000,4726.000000,4966.000000,4760.225098,2154502
2020-05-11,4914.000000,5124.000000,4824.000000,4933.000000,4728.592773,2814426
2020-05-18,4962.000000,5136.000000,4962.000000,5124.000000,4911.677734,1728159
2020-05-25,5124.000000,5246.000000,4983.000000,5190.000000,4974.942871,1964654
2020-06-01,5214.000000,5278.000000,5092.000000,5174.000000,4959.605957,2306049
2020-06-08,5164.000000,5206.000000,4976.000000,5008.000000,4800.484863,2025758
2020-06-15,4921.000000,5240.000000,4866.000000,5240.000000,5022.872070,1985962
2020-06-22,5230.000000,5316.000000,5082.000000,5224.000000,5007.534668,2056548
2020-06-29,5224.000000,5332.000000,5196.000000,5196.000000,4980.694824,1311318
2020-07-06,5296.000000,5400.000000,5264.000000,5396.000000,5172.407227,1563733
2020-07-13,5490.000000,5616.000000,5366.000000,5604.000000,5371.788086,2203335
2020-07-20,5618.000000,5730.000000,5536.000000,5726.000000,5488.732910,2691484
2020-07-27,5738.000000,5910.000000,5652.000000,5730.000000,5492.567383,1586545
2020-08-03,5738.000000,5860.000000,5696.000000,5840.000000,5598.010254,1139026
2020-08-10,5820.000000,6070.000000,5798.000000,5954.000000,5707.285645,1350760
2020-08-17,5904.000000,6064.000000,5860.000000,5910.000000,5665.108887,1268790
2020-08-24,5926.000000,6104.000000,5860.000000,5900.000000,5693.115234,1753702
2020-08-31,5900.000000,6090.000000,5770.000000,5824.000000,5619.780273,1409115
2020-09-07,5816.000000,6148.000000,5798.000000,6118.000000,5903.471191,2128964
2020-09-14,6128.000000,6298.000000,6128.000000,6268.000000,6048.210938,1576709
2020-09-21,6268.000000,6278.000000,6078.000000,6146.000000,5930.489746,1168931
2020-09-28,6184.000000,6334.000000,6160.000000,6322.000000,6100.317871,1594668
2020-10-05,6346.000000,6392.000000,6100.000000,6316.000000,6094.528320,1715081
2020-10-12,6338.000000,6510.000000,6298.000000,6464.000000,6237.338379,1440125
2020-10-19,6480.000000,6499.171875,6163.279785,6264.000000,6044.352051,1525219
2020-10-26,6172.000000,6466.000000,6008.000000,6034.000000,5822.416992,2174106
2020-11-02,6034.000000,6498.000000,6026.000000,6478.000000,6250.847656,1996568
2020-11-09,6526.000000,6884.000000,6112.000000,6218.000000,5999.964844,2453806
2020-11-16,6168.000000,6401.564941,5888.000000,6280.000000,6059.790527,5560075
2020-11-23,6312.000000,6324.757813,5843.095215,5950.000000,5741.362305,2499071
2020-11-30,5926.000000,6148.000000,5856.729980,6140.000000,5924.699707,3393330
2020-12-07,6180.000000,6430.000000,6058.000000,6384.000000,6160.144043,3534863
2020-12-14,6416.000000,6434.000000,6194.000000,6334.000000,6111.896484,2365336
2020-12-21,6288.000000,6470.000000,6238.000000,6408.000000,6183.302246,2902496
2020-12-28,6408.000000,6624.000000,6408.000000,6596.000000,6364.710449,613078
2021-01-04,6646.000000,6718.000000,6536.000000,6612.000000,6380.148438,2264298
2021-01-11,6624.000000,6698.000000,6328.000000,6366.000000,6142.774902,1956334
2021-01-18,6344.000000,6424.000000,6274.000000,6424.000000,6198.741211,1428095
2021-01-25,6548.000000,6648.000000,6272.000000,6286.000000,6065.580566,1523256
2021-02-01,6308.000000,6608.000000,6282.000000,6420.000000,6194.881836,1267653
2021-02-08,6402.000000,6600.000000,6352.000000,6600.000000,6368.569824,1080654
2021-02-15,6608.000000,6760.000000,6434.000000,6462.000000,6235.408691,1270528
2021-02-22,6420.000000,6458.000000,6140.000000,6168.000000,5951.718262,1609601
2021-03-01,6218.000000,6440.000000,6082.000000,6082.000000,5868.733398,1621786
2021-03-08,6082.000000,6348.000000,6032.000000,6182.000000,5965.226563,1259138
2021-03-15,6220.000000,6374.000000,6140.000000,6226.000000,6007.683594,1813957
2021-03-22,6206.000000,6454.000000,6188.000000,6380.000000,6156.284180,1710831
2021-03-29,6380.000000,6450.000000,6310.529785,6418.000000,6192.951660,1026886
2021-04-05,6418.000000,6636.000000,6362.000000,6612.000000,6380.148438,1149343
2021-04-12,6600.000000,6740.000000,6512.000000,6740.000000,6503.660156,1359083
2021-04-19,6748.000000,6932.000000,6676.000000,6930.000000,6686.999023,1146383
2021-04-26,6962.000000,6980.319824,6722.000000,6764.000000,6526.819336,1070570
2021-05-03,6764.000000,6995.500000,6646.000000,6732.000000,6495.940918,1383529
2021-05-10,6740.000000,6744.000000,6402.000000,6534.000000,6352.519043,970666
2021-05-17,6534.000000,6814.000000,6488.000000,6790.000000,6601.408203,1392623
2021-05-24,6802.000000,7130.000000,6790.000000,6988.000000,6793.908691,2919708
2021-05-31,6988.000000,7082.000000,6934.000000,6968.000000,6774.463867,1111404
2021-06-07,7048.000000,7070.000000,6898.000000,7044.000000,6848.354004,1546796
2021-06-14,7070.000000,7804.000000,7044.000000,7094.000000,6896.965332,1600019
2021-06-21,7060.000000,7270.000000,7042.000000,7256.000000,7054.465820,1062488
2021-06-28,7244.000000,7460.000000,7200.000000,7424.000000,7217.799316,1589289
2021-07-05,7418.000000,7688.000000,7392.000000,7638.000000,7425.855469,1377716
2021-07-12,7624.000000,7848.904785,7624.000000,7832.000000,7614.466797,1575719
2021-07-19,7820.000000,7962.000000,7680.000000,7932.000000,7711.689453,1650516
2021-07-26,7898.000000,8446.000000,7820.000000,8420.000000,8186.134766,1487366
2021-08-02,8474.000000,8956.000000,8420.000000,8724.000000,8481.691406,1764455
2021-08-09,8716.000000,9020.000000,8686.000000,9018.000000,8767.525391,1231931
2021-08-16,8974.000000,9284.000000,8898.000000,9238.000000,8981.416016,1146005
2021-08-23,9282.000000,9358.000000,9024.000000,9054.000000,8802.526367,1251859
2021-08-30,9054.000000,9298.676758,9012.000000,9200.000000,8944.470703,982212
2021-09-06,9228.000000,9324.000000,9046.000000,9182.000000,8926.970703,821617
2021-09-13,9200.000000,9284.000000,8962.000000,8964.000000,8756.510742,1861745
2021-09-20,8904.000000,9172.000000,8814.000000,8840.000000,8635.379883,1162183
2021-09-27,8896.000000,8905.171875,8158.000000,8440.000000,8244.638672,2101684
2021-10-04,8400.000000,8518.000000,8242.000000,8264.000000,8072.713379,2373384
2021-10-11,8220.000000,8844.000000,8168.000000,8808.000000,8604.121094,1387852
2021-10-18,8748.000000,9290.000000,8674.000000,9258.000000,9043.705078,1481576
2021-10-25,9300.000000,9476.000000,9202.000000,9458.000000,9239.075195,1061364
2021-11-01,9512.000000,9746.000000,9296.000000,9394.000000,9176.556641,1137759
2021-11-08,9384.000000,9906.000000,9380.000000,9892.000000,9663.030273,1844024
2021-11-15,9882.000000,10055.000000,9792.000000,10035.000000,9802.719727,1774000
2021-11-22,10045.000000,10140.000000,9578.000000,9902.000000,9672.797852,1610781
2021-11-29,9962.000000,10205.000000,9682.000000,9824.000000,9596.603516,2779429
2021-12-06,9860.000000,10495.000000,9762.000000,10410.000000,10169.040039,1613033
2021-12-13,10400.000000,10505.000000,9922.000000,9922.000000,9692.334961,2286327
2021-12-20,9798.000000,10085.000000,9726.000000,10010.000000,9778.297852,1667035
2021-12-27,10010.000000,10330.000000,9970.000000,10120.000000,9885.751953,794993
2022-01-03,10120.000000,10140.000000,9372.000000,9458.000000,9239.075195,1729863
2022-01-10,9462.000000,9514.000000,8372.000000,8424.000000,8229.009766,2617204
2022-01-17,8414.000000,8608.000000,8096.000000,8148.000000,7959.398438,4859934
2022-01-24,8138.000000,8170.000000,7648.000000,7774.000000,7594.055176,4569885
2022-01-31,7828.000000,8214.000000,7694.000000,7730.000000,7551.073730,2636994
2022-02-07,7760.000000,7806.000000,7272.564941,7298.000000,7129.072754,2166970
2022-02-14,7228.000000,7435.762207,7060.000000,7060.000000,6896.582031,2144185
2022-02-21,7088.000000,7310.000000,6860.000000,7300.000000,7131.026855,1860710
2022-02-28,7272.000000,7484.000000,6908.000000,7026.000000,6863.369141,3615843
2022-03-07,6954.000000,7210.000000,6670.000000,6830.000000,6671.905762,2831581
2022-03-14,6916.000000,7582.000000,6744.000000,7582.000000,7406.499512,3225109
2022-03-21,7594.000000,7594.000000,7246.253906,7434.000000,7261.924805,2199631
2022-03-28,7464.000000,8020.000000,7440.000000,7860.000000,7678.064453,2105288
2022-04-04,7894.000000,8082.062988,7764.000000,7910.000000,7726.907227,2227760
2022-04-11,7834.000000,7890.000000,7504.000000,7594.000000,7418.221680,2305244
2022-04-18,7594.000000,7756.000000,7316.000000,7650.000000,7472.925293,1637268
2022-04-25,7618.000000,7860.000000,7406.000000,7804.000000,7623.361328,1866864
2022-05-02,7746.000000,7822.000000,6916.000000,7038.000000,6875.091309,1613706
2022-05-09,7014.000000,7064.000000,6531.319824,6868.000000,6759.924316,2181268
2022-05-16,6856.000000,6956.000000,6340.000000,6730.000000,6624.095215,2962070
2022-05-23,6798.000000,6928.000000,6614.000000,6882.000000,6773.703613,2329680
2022-05-30,6932.000000,7066.000000,6757.932129,6758.000000,6651.654785,1543547
2022-06-06,7050.000000,7104.000000,6326.000000,6384.000000,6283.540039,1574169
2022-06-13,6330.000000,6346.000000,5862.000000,5912.000000,5818.967773,2498354
2022-06-20,5926.000000,6320.000000,5872.000000,6304.000000,6204.799316,2504093
2022-06-27,6424.000000,6560.000000,6168.000000,6508.000000,6405.588867,1820121
2022-07-04,6546.000000,6916.000000,6498.000000,6894.000000,6785.514648,2438110
2022-07-11,6820.000000,6868.000000,6514.000000,6732.000000,6626.063965,2124309
2022-07-18,6768.000000,7134.000000,6704.000000,7050.000000,6939.060059,1627768
2022-07-25,7056.000000,7516.000000,6864.000000,7482.000000,7364.261719,1962950
2022-08-01,7400.000000,7521.833984,7032.000000,7086.000000,6974.493164,2662249
2022-08-08,7118.000000,7334.000000,6930.000000,7286.000000,7171.346191,2093187
2022-08-15,7312.000000,7454.317871,7162.000000,7212.000000,7098.510742,1313037
2022-08-22,7180.000000,7210.000000,6826.000000,6842.000000,6734.333496,897727
2022-08-29,6842.000000,6990.000000,6506.000000,6750.000000,6643.781250,1231933
2022-09-05,6626.000000,6870.779785,6474.000000,6866.000000,6757.955566,1056452
2022-09-12,6902.000000,7132.000000,6430.000000,6430.000000,6373.352051,2274368
2022-09-19,6430.000000,6734.000000,6236.000000,6464.000000,6407.052734,1538572
2022-09-26,6466.000000,6674.000000,6268.000000,6446.000000,6389.211426,2398449
2022-10-03,6402.000000,6789.539063,6310.000000,6540.000000,6482.383301,2194114
2022-10-10,6496.000000,6788.000000,6078.000000,6324.000000,6268.286133,2274329
2022-10-17,6334.000000,6686.959961,6266.000000,6542.000000,6484.365234,2108117
2022-10-24,6640.000000,6960.000000,6554.000000,6866.000000,6805.511230,2360406
2022-10-31,6872.000000,6882.000000,6216.000000,6510.000000,6452.647461,2863462
2022-11-07,6510.000000,7182.000000,6414.000000,7060.000000,6997.801758,1959662
2022-11-14,7130.000000,7200.000000,6820.000000,6914.000000,6853.088379,1762672
2022-11-21,6916.000000,7004.000000,6724.000000,6938.000000,6876.876953,1660711
2022-11-28,6908.000000,7038.000000,6680.000000,6976.000000,6914.541992,3509919
2022-12-05,6990.000000,7034.000000,6688.000000,6796.000000,6736.127930,1839420
2022-12-12,6764.000000,7130.000000,6634.000000,6712.000000,6652.867676,2582424
2022-12-19,6728.000000,6774.000000,6554.000000,6646.000000,6587.449219,1064849
2022-12-26,6646.000000,6746.000000,6604.000000,6604.000000,6545.819336,462069
2023-01-02,6560.000000,6768.000000,6430.000000,6588.000000,6529.960449,1677664
2023-01-09,6656.000000,7056.000000,6558.000000,6960.000000,6898.683105,1973366
2023-01-16,7006.000000,7198.000000,6912.000000,7044.000000,6981.942871,2031870
2023-01-23,7052.000000,7076.000000,6800.000000,6846.000000,6785.687500,2610286
2023-01-30,6802.000000,7218.000000,6772.000000,7218.000000,7154.410156,2175564
2023-02-06,7164.000000,7270.000000,6650.000000,6710.000000,6650.885254,2069248
2023-02-13,6720.000000,7044.000000,6716.000000,6994.000000,6932.383301,2101898
2023-02-20,6986.000000,7052.000000,6840.000000,6864.000000,6803.528809,1492127
2023-02-27,6944.000000,6986.000000,6476.119141,6648.000000,6589.431641,4046783
2023-03-06,6654.000000,6666.000000,6294.000000,6318.000000,6262.338867,1607325
2023-03-13,6346.000000,6492.000000,6196.000000,6340.000000,6284.145020,2900437
2023-03-20,6318.000000,6472.000000,6312.520020,6416.000000,6359.475586,2103639
2023-03-27,6474.000000,6533.693848,6364.000000,6498.000000,6440.752930,1959975
2023-04-03,6520.000000,6554.000000,6334.000000,6554.000000,6496.259766,1743267
2023-04-10,6586.000000,6904.000000,6562.000000,6832.000000,6771.810547,1830942
2023-04-17,6848.000000,7070.000000,6836.000000,7044.000000,6981.942871,1665440
2023-04-24,7042.000000,7132.000000,6816.000000,6980.000000,6918.506836,1910219
2023-05-01,6982.000000,7030.000000,6676.000000,6844.000000,6844.000000,2106301
2023-05-08,6844.000000,6920.000000,6666.000000,6794.000000,6794.000000,1232314
2023-05-15,6840.000000,6864.000000,6272.000000,6318.000000,6318.000000,2785896
2023-05-22,6334.000000,6394.000000,6148.000000,6238.000000,6238.000000,2810374
2023-05-29,6238.000000,6256.000000,6044.000000,6230.000000,6230.000000,1983995
2023-06-05,6260.000000,6286.000000,5052.000000,5274.000000,5274.000000,4286232
2023-06-12,5300.000000,5592.000000,5300.000000,5530.000000,5530.000000,3112389
2023-06-19,5470.000000,5606.000000,5228.000000,5564.000000,5564.000000,3023789
2023-06-26,5568.000000,5632.000000,5426.000000,5626.000000,5626.000000,2922460
2023-07-03,5582.000000,5690.000000,5434.040039,5562.000000,5562.000000,2116335
2023-07-10,5578.000000,5816.000000,5522.000000,5648.000000,5648.000000,2044706
2023-07-17,5624.000000,5818.000000,5550.000000,5680.000000,5680.000000,2046202
2023-07-24,5662.000000,6032.000000,5616.000000,5956.000000,5956.000000,2894143
2023-07-31,5942.000000,5944.000000,5856.000000,5890.000000,5890.000000,314415
