Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,4931.000000,4933.000000,4676.000000,4733.000000,4092.386963,13824435
2020-09-28,4721.000000,4772.500000,4563.000000,4694.000000,4058.665771,12352844
2020-10-05,4729.000000,4868.500000,4606.500000,4800.500000,4150.750488,12683276
2020-10-12,4744.000000,4790.000000,4582.000000,4646.500000,4017.594482,9662505
2020-10-19,4633.500000,4678.500000,4515.500000,4578.000000,3958.365967,9878786
2020-10-26,4486.500000,4624.500000,4252.500000,4357.000000,3767.278320,17782241
2020-11-02,4360.500000,4643.000000,4320.500000,4622.000000,3996.410400,13399356
2020-11-09,4707.500000,4830.500000,4633.500000,4732.000000,4091.521973,15281927
2020-11-16,4763.500000,4817.500000,4703.000000,4773.000000,4126.972656,13468205
2020-11-23,4821.000000,5075.000000,4796.500000,4922.500000,4256.237793,15988863
2020-11-30,4908.000000,5465.000000,4832.500000,5450.000000,4712.340820,17142431
2020-12-07,5491.000000,5581.000000,5354.000000,5546.000000,4795.347168,15619863
2020-12-14,5549.000000,5758.000000,5517.000000,5654.000000,4888.729004,18999595
2020-12-21,5602.000000,5757.810059,5509.000000,5574.000000,4819.557129,6192888
2020-12-28,5574.000000,5771.000000,5435.000000,5470.000000,4729.633789,3959486
2021-01-04,5583.000000,6378.000000,5583.000000,6310.000000,5455.938965,15170233
2021-01-11,6290.000000,6304.000000,5851.000000,5946.000000,5141.207031,15609798
2021-01-18,5919.000000,6083.000000,5692.000000,5876.000000,5080.681641,9901723
2021-01-25,5917.000000,5982.000000,5503.000000,5589.000000,4832.526855,14146864
2021-02-01,5627.000000,5909.000000,5575.000000,5620.000000,4859.330566,10886503
2021-02-08,5730.000000,5990.000000,5688.000000,5934.000000,5130.831055,11365256
2021-02-15,6021.000000,6553.000000,6020.000000,6352.000000,5492.254883,13478456
2021-02-22,6382.000000,6500.000000,6169.000000,6187.000000,5349.586914,14762154
2021-03-01,6276.000000,6561.000000,5783.000000,5854.000000,5061.659180,17282524
2021-03-08,5906.000000,6045.000000,5418.000000,5745.000000,5019.321777,14341909
2021-03-15,5732.000000,6422.830078,5419.000000,5471.000000,4779.932129,22955920
2021-03-22,5420.000000,5550.000000,5274.000000,5533.000000,4834.100098,13179164
2021-03-29,5510.000000,5625.000000,5414.520020,5480.000000,4787.794922,8597676
2021-04-05,5480.000000,5845.000000,5480.000000,5663.000000,4947.679199,9771216
2021-04-12,5650.000000,6094.000000,5617.000000,6054.000000,5289.290039,13000823
2021-04-19,6084.000000,6171.000000,5932.000000,6119.000000,5346.079590,10698081
2021-04-26,6155.000000,6260.000000,6062.000000,6076.000000,5308.511230,12549339
