Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,6000.000000,6218.000000,5649.164063,5926.000000,5388.431641,2939480
2019-08-05,5900.000000,6042.000000,5806.000000,6016.000000,5470.267090,2796234
2019-08-12,6048.000000,6082.000000,5592.000000,5622.000000,5112.008301,2851212
2019-08-19,5652.000000,5874.000000,5628.000000,5766.000000,5242.945313,1725648
2019-08-26,5766.000000,5954.000000,5712.000000,5936.000000,5397.524414,1830781
2019-09-02,5910.000000,6182.000000,5888.000000,6130.000000,5573.926270,1889515
2019-09-09,6180.000000,6180.000000,5962.000000,6022.882813,5476.525879,3482408
2019-09-16,6092.000000,6178.000000,5800.346191,5988.000000,5444.807129,4222272
2019-09-23,6016.000000,6218.000000,5760.000000,6216.000000,5652.124512,2846351
2019-09-30,6192.000000,6358.000000,5938.000000,6032.000000,5484.815430,2422492
2019-10-07,6020.000000,6490.000000,5830.000000,6458.000000,5872.171875,3396781
2019-10-14,6408.000000,6976.000000,5982.000000,6736.000000,6124.953125,4443628
2019-10-21,6722.000000,6870.000000,6658.000000,6712.000000,6103.130859,2693885
2019-10-28,6670.000000,6850.000000,6540.000000,6630.000000,6028.569336,2734859
2019-11-04,6636.000000,6714.000000,6506.000000,6600.000000,6001.290527,1818521
2019-11-11,6636.000000,6654.000000,6418.000000,6640.000000,6037.661621,3059012
2019-11-18,6676.000000,6830.000000,6568.000000,6796.000000,6179.510254,2730751
2019-11-25,6782.000000,6974.000000,6752.000000,6758.000000,6144.957520,2921050
2019-12-02,6738.000000,6924.500000,6516.000000,6874.000000,6250.434570,2720899
2019-12-09,6902.000000,7270.000000,6722.000000,7190.000000,6594.142090,2653707
2019-12-16,7196.000000,7358.000000,7012.000000,7018.000000,6436.396484,3698595
2019-12-23,6992.000000,7280.000000,6962.000000,7270.000000,6667.512207,908143
2019-12-30,7218.000000,7264.000000,6868.599121,6942.000000,6366.694824,1528932
2020-01-06,6830.000000,7000.000000,6686.000000,6754.000000,6194.274414,2131588
2020-01-13,6750.000000,6980.000000,6672.000000,6938.000000,6363.026367,2543038
2020-01-20,6920.000000,7322.000000,6846.000000,7194.000000,6597.810547,1621124
2020-01-27,7116.000000,7142.000000,6868.000000,6892.000000,6320.838379,1463736
2020-02-03,6908.000000,7020.000000,6748.000000,6764.000000,6203.446777,2835850
2020-02-10,6730.000000,7142.000000,6700.000000,7128.000000,6537.280273,2343504
2020-02-17,7102.000000,7246.000000,7048.000000,7078.000000,6491.423828,2206581
2020-02-24,6982.000000,6984.921875,5920.000000,6082.000000,5577.965332,2770975
2020-03-02,6160.000000,6280.000000,5564.000000,5626.000000,5159.755859,3331186
2020-03-09,5458.000000,5566.000000,4365.057129,4481.000000,4109.645020,5124106
2020-03-16,4289.000000,4525.000000,3311.000000,4004.000000,3672.176025,6752029
2020-03-23,3624.000000,4570.000000,3439.333008,4008.000000,3675.844482,5991683
2020-03-30,3957.000000,4399.939941,3390.000000,3390.000000,3109.060059,4680664
2020-04-06,3500.000000,4655.000000,3429.358887,4624.000000,4240.794922,4398465
2020-04-13,4624.000000,4912.000000,4232.000000,4435.000000,4067.458008,3585497
2020-04-20,4471.000000,4738.700195,4402.000000,4482.000000,4110.562500,3533523
2020-04-27,4597.000000,5060.000000,4393.252930,4762.000000,4367.357910,3484602
2020-05-04,4734.000000,4882.000000,4550.000000,4882.000000,4477.413086,2521320
2020-05-11,4836.000000,4969.000000,4370.145996,4422.000000,4055.534668,3543094
2020-05-18,4494.000000,4735.000000,4348.000000,4583.000000,4203.192871,3169850
2020-05-25,4583.000000,5128.000000,4583.000000,4864.000000,4460.904785,2990062
2020-06-01,4885.000000,5586.000000,4867.000000,5480.000000,5025.855469,3358355
2020-06-08,5438.000000,5712.000000,4803.000000,5028.000000,4611.313965,2213660
2020-06-15,4917.000000,5406.259766,4903.819824,5242.000000,4807.578613,2405637
2020-06-22,5180.000000,5302.000000,4704.000000,4800.000000,4402.208496,2057367
2020-06-29,4751.000000,5052.000000,4751.000000,4798.000000,4400.375000,1868677
2020-07-06,4889.000000,5052.000000,4640.000000,4717.000000,4326.087402,2040335
2020-07-13,4721.000000,5080.000000,4703.000000,5030.000000,4613.147949,2042964
2020-07-20,4976.000000,5166.000000,4959.000000,5146.000000,4719.534668,1629450
2020-07-27,5120.000000,5798.836914,5042.000000,5450.000000,4998.341797,3282511
2020-08-03,5468.000000,5714.000000,5368.000000,5714.000000,5240.462891,1793652
2020-08-10,5752.000000,6082.000000,5736.000000,5950.000000,5456.905273,1815301
2020-08-17,5898.000000,6116.000000,5600.000000,5960.000000,5466.076172,1653482
2020-08-24,5956.000000,6232.000000,5884.000000,6038.000000,5537.611816,1184967
2020-08-31,6038.000000,6130.000000,5604.000000,5698.000000,5225.789063,1153929
2020-09-07,5690.000000,6014.000000,5668.000000,5914.000000,5423.887695,1322379
2020-09-14,5992.000000,6508.000000,5882.000000,6254.000000,5735.711426,3032397
2020-09-21,6198.000000,6208.000000,5842.000000,5934.000000,5442.230957,2150702
2020-09-28,5960.000000,6150.000000,5786.000000,6142.000000,5632.993164,1907069
2020-10-05,6182.000000,6554.000000,6098.000000,6458.000000,5922.805176,1405125
2020-10-12,6404.000000,6464.000000,5788.509766,6032.000000,5532.108887,2622839
2020-10-19,6078.000000,6422.000000,6054.000000,6328.000000,5803.579102,1939413
