Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,512.719971,522.409973,502.859985,513.400024,430.263672,12667339
2019-08-05,512.719971,512.719971,487.751190,491.640015,412.027313,13710810
2019-08-12,493.850006,499.119995,450.500000,460.869995,386.239960,12248909
2019-08-19,462.739990,468.859985,447.440002,448.459991,375.839539,9706138
2019-08-26,448.459991,467.500000,446.250000,464.100006,394.003784,10056816
2019-09-02,460.700012,486.200012,460.700012,483.989990,410.889648,13913432
2019-09-09,489.260010,542.130005,482.970001,533.460022,452.887878,17236656
2019-09-16,534.650024,538.559998,524.960022,531.590027,451.300323,15922433
2019-09-23,531.080017,531.080017,497.760010,520.880005,442.207916,12091015
2019-09-30,517.650024,532.270020,483.140015,490.279999,416.229645,13078685
2019-10-07,489.429993,506.769989,480.929993,504.730011,428.497192,18449109
2019-10-14,508.470001,519.349976,489.600006,513.739990,436.146332,15172646
2019-10-21,513.909973,534.140015,513.059998,527.000000,447.403595,11050221
2019-10-28,528.190002,533.150574,520.539978,527.849976,448.125214,9104267
2019-11-04,532.099976,559.809998,524.619995,549.780029,466.742981,13106239
2019-11-11,543.150024,552.840027,534.989990,551.309998,468.041840,13808361
2019-11-18,551.479980,560.661316,535.840027,547.909973,465.155365,12588779
2019-11-25,546.210022,569.840027,546.210022,560.830017,476.123962,7066357
2019-12-02,556.409973,562.530029,533.289978,546.890015,464.289490,9793351
2019-12-09,545.700012,587.520020,544.000000,571.200012,484.927826,11274721
2019-12-16,571.369995,583.440002,567.119995,571.200012,484.927826,12167697
2019-12-23,573.239990,580.549988,566.099976,576.640015,489.546112,2550728
2019-12-30,571.880005,578.000000,562.359985,567.289978,481.608337,3553374
2020-01-06,556.750000,563.549988,545.190002,555.559998,471.649963,7705167
2020-01-13,551.989990,562.020020,545.020020,560.489990,475.835358,5292733
2020-01-20,553.520020,571.539978,540.770020,555.049988,471.217041,7371350
2020-01-27,546.210022,555.049988,536.179993,546.210022,463.712189,9714821
2020-02-03,540.770020,583.609985,540.770020,574.599976,487.814240,9714563
2020-02-10,571.200012,589.049988,568.309998,574.770020,487.958588,7873468
2020-02-17,577.659973,581.570007,567.289978,573.919983,487.236969,6926586
2020-02-24,559.299988,561.679993,476.679993,485.179993,411.899933,11001714
2020-03-02,493.170013,504.899994,448.630005,451.690002,383.468170,21599485
2020-03-09,316.200012,416.329987,316.200012,378.589996,321.408966,46722168
2020-03-16,296.649994,471.410004,290.869995,399.500000,339.160736,38583962
2020-03-23,380.459991,448.290009,367.029999,421.089996,357.489868,21340992
2020-03-30,429.079987,453.390808,387.089996,394.570007,345.888000,15716775
2020-04-06,400.350006,459.865295,400.350006,452.200012,396.407654,13897192
2020-04-13,452.200012,463.929993,409.700012,434.690002,381.058014,16272927
2020-04-20,441.489990,446.420013,427.720001,430.779999,377.630432,8241091
2020-04-27,435.540009,491.130005,435.540009,447.100006,391.936829,11971627
2020-05-04,436.049988,475.149994,436.049988,474.470001,415.929962,11867798
2020-05-11,476.000000,488.239990,452.369995,463.250000,406.094299,12953432
2020-05-18,463.250000,487.559998,460.385315,480.420013,421.145844,8057321
2020-05-25,480.420013,520.507813,480.420013,502.350006,440.370117,10331280
2020-06-01,503.540009,534.820007,498.269989,534.650024,468.684967,10703726
2020-06-08,535.500000,545.530029,484.160004,495.549988,434.409058,9980156
2020-06-15,481.440002,530.029419,481.779999,508.299988,445.585968,10930833
2020-06-22,513.739990,513.739990,479.399994,497.420013,436.048401,9590357
2020-06-29,495.890015,513.570007,491.470001,504.899994,442.605469,7133304
2020-07-06,514.419983,519.859985,491.299988,498.100006,436.644470,7985756
2020-07-13,501.670013,513.059998,490.959991,503.029999,440.966187,7796139
2020-07-20,494.700012,516.460022,494.700012,503.200012,441.115204,8118550
2020-07-27,508.470001,520.369995,500.989990,504.049988,441.860352,9588275
2020-08-03,508.299988,523.599976,498.269989,505.750000,443.350616,8511068
2020-08-10,507.619995,531.419983,500.989990,514.250000,450.801880,5828733
2020-08-17,499.970001,519.349976,491.640015,496.399994,435.154236,4146133
2020-08-24,496.399994,509.489990,487.899994,492.660004,436.953125,4626644
2020-08-31,492.660004,492.660004,455.260010,459.170013,407.249969,6293927
2020-09-07,455.600006,483.309998,451.432587,473.279999,419.764496,10022496
2020-09-14,482.799988,483.649994,463.079987,482.799988,428.208038,8074910
2020-09-21,491.809998,491.809998,444.720001,447.100006,396.544739,7020286
2020-09-28,452.709991,472.089996,452.200012,472.089996,418.709045,8135661
2020-10-05,468.859985,487.220001,464.269989,475.149994,421.423004,7215185
2020-10-12,476.339996,487.220001,458.149994,481.950012,427.454132,7010874
2020-10-19,485.859985,486.029999,465.119995,476.000000,422.176910,5222028
2020-10-26,463.420013,480.589996,439.450012,444.380005,394.132324,9014051
2020-11-02,442.000000,476.510010,441.149994,469.200012,416.145782,5874685
2020-11-09,471.239990,520.030029,471.239990,510.679993,452.935547,11672227
2020-11-16,515.950012,521.729980,502.350006,513.059998,455.046448,8838662
2020-11-23,511.700012,549.780029,511.700012,549.780029,487.614380,11201097
2020-11-30,542.979980,568.309998,542.979980,560.830017,497.414856,11990191
2020-12-07,554.710022,563.210022,534.820007,538.900024,477.964600,8627474
2020-12-14,550.119995,574.770020,544.679993,560.830017,497.414856,12904721
2020-12-21,555.219971,588.880005,542.809998,584.799988,518.674561,3378710
2020-12-28,584.799988,596.869995,551.650024,567.289978,503.144440,3063569
2021-01-04,575.280029,618.969971,570.179993,604.349976,536.013855,7190433
2021-01-11,608.090027,608.090027,580.210022,585.820007,519.579163,8761479
2021-01-18,591.429993,607.750000,578.510010,591.599976,524.705627,6365262
2021-01-25,593.640015,597.810120,578.000000,580.890015,515.206665,7738144
2021-02-01,574.770020,607.070007,574.770020,597.210022,529.681274,6291956
2021-02-08,597.890015,608.260010,590.919983,599.929993,532.093689,4874562
2021-02-15,603.330017,616.929993,589.390015,593.809998,526.665771,4125020
2021-02-22,584.799988,621.179993,584.799988,595.510010,528.173523,15374498
2021-03-01,600.270020,612.851685,570.179993,570.859985,506.310730,9591209
2021-03-08,568.140015,586.840027,564.059998,580.549988,514.905090,10372490
2021-03-15,579.700012,600.780029,572.729980,594.150024,526.967224,12594933
2021-03-22,592.450012,605.030029,578.510010,587.349976,520.936157,7427574
2021-03-29,587.690002,607.580017,579.190002,602.989990,546.997559,9477844
2021-04-05,602.989990,626.960022,602.820007,616.419983,559.180359,8626034
2021-04-12,616.760010,623.390015,606.390015,615.570007,558.409424,5848633
2021-04-19,613.700012,627.979980,594.830017,601.630005,545.763794,5186715
2021-04-26,598.059998,619.479980,593.299988,613.359985,556.404541,9493009
2021-05-03,613.359985,622.369995,600.950012,613.869995,556.867249,4734446
2021-05-10,615.229980,615.909973,578.510010,601.969971,546.072205,10141838
2021-05-17,597.890015,608.090027,589.900024,604.520020,548.385559,14738779
2021-05-24,606.900024,612.000000,594.489990,604.690002,548.539673,9962375
2021-05-31,604.690002,612.169983,601.969971,609.109985,552.549194,4452233
2021-06-07,614.549988,624.580017,596.190002,603.500000,547.460144,6201715
2021-06-14,608.770020,624.580017,600.950012,605.200012,549.002319,7059680
2021-06-21,608.429993,610.469971,594.659973,609.450012,552.857666,5345686
2021-06-28,606.390015,607.919983,591.090027,591.090027,536.202515,5098814
2021-07-05,591.599976,610.979980,590.264893,610.979980,554.245544,5936626
2021-07-12,612.340027,623.729980,603.500000,605.200012,549.002319,5836744
2021-07-19,594.320007,625.090027,588.539978,624.409973,566.428528,4856097
2021-07-26,618.969971,630.700012,614.039978,621.690002,563.961060,4888785
2021-08-02,624.409973,633.929993,611.830017,633.929993,575.064514,7359461
2021-08-09,641.580017,642.429993,627.469971,637.500000,578.302979,3806710
2021-08-16,629.849976,641.919983,611.320007,621.520020,563.806946,3670521
2021-08-23,625.770020,641.919983,618.969971,637.840027,584.432129,4720703
2021-08-30,637.840027,649.059998,637.159973,644.809998,590.818481,4876127
2021-09-06,648.380005,652.799988,633.080017,644.469971,590.506897,6645245
