Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,1409.360718,1415.987183,1320.732056,1325.701904,1235.733154,21737242
2019-08-05,1312.448975,1313.277344,1232.931763,1237.073242,1153.119263,50150573
2019-08-12,1239.972412,1271.447998,1168.738159,1172.465454,1092.896240,40796316
2019-08-19,1183.647583,1196.072144,1128.565430,1128.565430,1051.975342,39669802
2019-08-26,1128.565430,1141.404053,1076.382202,1133.120972,1071.240845,44752528
2019-09-02,1138.919189,1193.587280,1116.140747,1163.354248,1099.823242,36886545
2019-09-09,1168.738159,1272.690430,1167.081543,1250.843018,1182.534302,34398396
2019-09-16,1252.396851,1262.750854,1194.414795,1214.294922,1147.982056,33558774
2019-09-23,1213.052490,1232.517578,1144.300659,1220.093140,1153.463623,41308080
2019-09-30,1225.062866,1239.144043,1117.797363,1162.939941,1099.431396,43525988
2019-10-07,1162.525879,1252.811157,1144.303223,1249.497925,1181.262573,52017883
2019-10-14,1255.296021,1263.579102,1191.516479,1247.427124,1179.304688,47920937
2019-10-21,1283.802246,1413.782959,12.001800,1349.277588,1275.593140,64555432
2019-10-28,1349.277588,1386.234741,1301.262329,1317.267456,1245.331177,39329000
2019-11-04,1324.542358,1369.647705,1324.542358,1326.967529,1254.501465,37123664
2019-11-11,1308.537354,1320.904907,1255.672119,1272.162231,1202.689087,32787066
2019-11-18,1272.162231,1301.761841,1228.269409,1266.827148,1197.645386,35868863
2019-11-25,1277.497192,1358.250122,1272.647217,1335.212524,1262.296021,37883252
2019-12-02,1337.152466,1340.547485,128.234695,1279.437256,1209.566895,37043325
2019-12-09,1273.132202,1382.257813,1258.097046,1346.367554,1272.842163,45484864
2019-12-16,1358.007568,1410.387939,1352.672607,1399.717896,1323.278931,60201731
2019-12-23,1387.107788,1416.208008,1381.287842,1397.292847,1320.986328,11562676
2019-12-30,1398.262939,1429.060547,1385.167847,1406.022949,1329.239624,13926411
2020-01-06,1395.352783,1441.428101,1361.887695,1435.608154,1357.209229,44280337
2020-01-13,1433.668091,1443.368042,1354.127563,1374.012695,1298.977539,37126642
2020-01-20,1370.617676,1397.292847,1339.091553,1374.982666,1299.894531,48215760
2020-01-27,1321.147461,1353.642578,1293.987305,1311.447388,1239.828979,31666640
2020-02-03,1314.357422,1424.937988,1305.627319,1417.177979,1339.785400,32667642
2020-02-10,1409.417847,1460.828247,1393.567993,1432.213135,1353.999634,23648138
2020-02-17,1431.728149,1463.738159,1422.027954,1444.338135,1365.462646,34436309
2020-02-24,1401.172852,1428.817993,1203.291748,1228.996948,1161.880981,59874519
2020-03-02,1285.257202,1287.682251,1131.996460,1157.701538,1094.479248,54835870
2020-03-09,1096.106201,1116.961304,833.234680,840.800720,794.884460,85631991
2020-03-16,751.948181,848.366821,662.319702,796.180481,752.700867,104409632
2020-03-23,740.308105,1076.706055,726.146118,1000.560608,945.919739,84289526
2020-03-30,993.770630,1034.025757,836.338684,892.598999,861.893066,52590503
2020-04-06,961.081421,1073.796021,941.487305,1015.595703,980.658691,34684124
2020-04-13,1015.595703,1034.025757,911.223083,1010.745728,975.975647,32640413
2020-04-20,1001.045593,1018.505676,945.561279,994.740601,960.520996,38583005
2020-04-27,1020.445679,1170.796631,993.770630,1031.115845,995.644897,32127386
2020-05-04,1022.870728,1094.651123,995.225586,1089.316040,1051.843018,23903890
2020-05-11,1128.116333,1128.116333,968.647400,1018.020691,983.000244,32298187
2020-05-18,1042.755859,1107.746216,975.340515,980.675476,946.939819,27499759
2020-05-25,980.675476,1068.946045,980.675476,1015.595703,980.658691,51430826
2020-06-01,1038.875854,1236.271851,1034.995850,1236.271851,1193.743408,25935764
2020-06-08,1219.296875,1249.852051,1076.706055,1107.746216,1069.639160,48048235
2020-06-15,1064.581055,1269.737061,1073.876465,1171.281616,1130.988892,41705831
2020-06-22,1153.821533,1201.836792,1116.961304,1153.821533,1114.129272,27163557
