Date,Open,High,Low,Close,Adj Close,Volume
2021-04-26,942.200012,969.799988,936.400024,968.200012,862.718628,8098668
2021-05-03,968.200012,991.000000,960.400024,990.000000,882.143799,5100875
2021-05-10,990.000000,994.200012,949.573975,989.000000,881.252625,5454151
2021-05-17,984.799988,996.400024,967.799988,992.400024,884.282227,5950854
2021-05-24,993.599976,1012.000000,978.799988,983.599976,876.440918,8592837
2021-05-31,983.599976,1016.500000,982.599976,1002.000000,892.836365,4649970
2021-06-07,1007.000000,1025.500000,1001.500000,1021.500000,910.211914,5508691
2021-06-14,1026.000000,1043.500000,1020.000000,1023.000000,911.548462,9023422
2021-06-21,1019.500000,1038.000000,980.799988,995.400024,886.955444,10331748
2021-06-28,994.799988,1001.000000,922.000000,992.799988,910.344055,8799757
2021-07-05,995.799988,1034.500000,987.799988,1031.500000,945.829895,7317799
2021-07-12,1029.500000,1053.000000,1021.500000,1044.500000,957.750183,6006620
2021-07-19,1041.500000,1052.000000,1030.000000,1052.000000,964.627319,6191404
2021-07-26,1046.500000,1073.000000,1040.000000,1073.000000,983.883179,10458374
2021-08-02,1080.000000,1087.500000,1054.000000,1055.500000,967.836670,9727417
2021-08-09,1057.000000,1087.500000,1057.000000,1087.500000,997.178833,4852583
2021-08-16,1085.500000,1093.500000,1067.000000,1083.500000,993.511047,5214954
2021-08-23,1087.500000,1089.500000,1043.500000,1049.000000,961.876404,6144045
2021-08-30,1049.000000,1068.500000,1043.000000,1056.000000,968.295105,8402576
2021-09-06,1057.000000,1066.500000,1044.000000,1046.000000,959.125549,7136816
2021-09-13,1050.500000,1072.000000,1038.000000,1038.000000,951.790039,10296995
2021-09-20,1028.000000,1051.000000,1003.500000,1007.500000,923.823181,8756175
2021-09-27,1015.500000,1019.500000,961.799988,969.400024,888.887573,9545364
2021-10-04,967.599976,1002.000000,965.000000,982.000000,900.441040,7455114
2021-10-11,982.200012,1006.000000,974.799988,981.000000,899.524109,6334068
2021-10-18,979.400024,1003.776978,977.000000,1002.000000,918.779968,4697439
2021-10-25,998.000000,1052.500000,990.400024,1038.500000,952.248535,8068733
2021-11-01,1039.500000,1077.000000,1026.000000,1065.000000,976.547546,6441258
2021-11-08,1066.500000,1076.000000,1046.020020,1072.000000,982.966248,14125036
2021-11-15,1070.000000,1076.500000,1046.626953,1056.500000,968.753601,6315272
2021-11-22,1062.500000,1100.500000,1055.000000,1095.500000,1004.514465,8041392
2021-11-29,1095.500000,1104.500000,1061.000000,1085.500000,995.344971,10014779
2021-12-06,1090.000000,1130.000000,1083.598022,1121.000000,1027.896484,6185350
2021-12-13,1120.000000,1138.500000,1066.500000,1102.000000,1010.474609,9621546
2021-12-20,1093.000000,1114.000000,1081.719971,1093.000000,1015.391235,5111245
2021-12-27,1093.000000,1114.777954,1087.500000,1089.000000,1011.675232,2127284
2022-01-03,1089.000000,1101.185059,1061.500000,1068.000000,992.166443,5148966
2022-01-10,1069.000000,1072.500000,1041.286987,1066.000000,990.308472,6249628
2022-01-17,1062.500000,1083.500000,1056.500000,1066.000000,990.308472,4800513
2022-01-24,1063.500000,1080.239990,1048.500000,1075.000000,998.669373,7290616
2022-01-31,1080.500000,1094.475952,1035.000000,1035.000000,961.509644,8338620
2022-02-07,1034.000000,1067.500000,1028.374023,1065.500000,989.844055,8880936
2022-02-14,1059.500000,1069.500000,1035.386963,1061.500000,986.128052,6295614
2022-02-21,1064.000000,1066.000000,1013.000000,1051.500000,976.838013,10539574
2022-02-28,1044.000000,1093.500000,1032.000000,1053.000000,978.231506,11986057
2022-03-07,1038.500000,1088.500000,1022.000000,1052.500000,977.767029,9435018
2022-03-14,1053.500000,1088.000000,1029.000000,1088.000000,1010.746338,17170443
2022-03-21,1088.500000,1093.000000,1045.000000,1065.500000,989.844055,10975144
2022-03-28,1080.000000,1138.500000,1072.000000,1122.000000,1042.332153,12597371
2022-04-04,1127.500000,1186.875000,1120.500000,1166.500000,1083.672485,18826142
2022-04-11,1163.000000,1166.000000,1122.000000,1133.500000,1053.015625,8189319
2022-04-18,1133.500000,1144.000000,1102.500000,1128.000000,1047.906250,10467332
2022-04-25,1119.500000,1172.500000,1116.000000,1151.000000,1069.272949,15031564
2022-05-02,1143.500000,1145.000000,1088.000000,1092.000000,1014.462280,10897880
2022-05-09,1096.000000,1122.500000,1068.725952,1117.500000,1038.151611,10055650
2022-05-16,1113.500000,1149.000000,1110.500000,1130.000000,1049.764160,11330077
2022-05-23,1136.000000,1155.500000,1014.000000,1044.000000,969.870544,16236534
2022-05-30,1041.500000,1066.500000,1031.000000,1040.000000,966.154602,10937120
2022-06-06,1045.500000,1055.500000,1030.500000,1046.000000,971.728516,15475261
2022-06-13,1045.500000,1064.000000,1020.500000,1044.000000,969.870544,18647258
2022-06-20,1046.500000,1050.000000,968.400024,1012.000000,940.142700,13567964
2022-06-27,1018.500000,1047.500000,995.000000,1020.500000,975.866272,17140004
2022-07-04,1022.000000,1046.000000,1012.500000,1013.000000,968.694214,10434571
2022-07-11,1008.000000,1057.500000,1003.500000,1016.000000,971.563049,15204911
2022-07-18,1015.000000,1082.000000,1013.500000,1077.500000,1030.373169,12757493
2022-07-25,1080.500000,1092.500000,1045.000000,1090.000000,1042.326538,8917215
2022-08-01,1089.000000,1124.000000,1087.500000,1098.000000,1049.976563,11654502
2022-08-08,1101.500000,1130.000000,1099.000000,1120.500000,1071.492554,6412967
2022-08-15,1124.500000,1152.500000,1117.000000,1134.000000,1084.402100,12579451
2022-08-22,1141.500000,1144.500000,1083.974976,1086.000000,1038.501465,5792939
2022-08-29,1086.000000,1093.500000,1040.875000,1065.500000,1018.898132,9382060
2022-09-05,1058.500000,1079.500000,1034.500000,1056.000000,1009.813599,7388588
2022-09-12,1060.500000,1084.500000,1005.000000,1031.500000,986.385132,12476132
2022-09-19,1031.500000,1038.199951,969.599976,980.400024,937.520142,6260481
2022-09-26,982.000000,982.419983,850.000000,888.799988,849.926392,22532311
2022-10-03,889.200012,921.536011,855.599976,863.799988,826.019836,8773679
2022-10-10,860.200012,876.400024,813.200012,854.400024,817.031006,11613857
2022-10-17,859.400024,927.200012,854.400024,886.599976,847.822632,23767502
2022-10-24,891.000000,945.400024,883.200012,942.200012,900.990845,6961540
2022-10-31,943.200012,959.200012,921.799988,952.599976,910.935913,7141867
2022-11-07,948.799988,1028.500000,947.799988,1006.000000,962.000427,9201366
