Date,Open,High,Low,Close,Adj Close,Volume
2021-01-25,717.000000,909.000000,712.088013,812.599976,751.933960,41517247
2021-02-01,807.000000,814.400024,709.508972,723.599976,669.578369,14472969
2021-02-08,726.400024,769.400024,705.200012,763.400024,706.407104,11527754
2021-02-15,755.799988,783.200012,748.400024,750.000000,694.007507,11451227
2021-02-22,740.799988,781.000000,726.591003,751.000000,694.932800,11031747
2021-03-01,759.400024,784.599976,751.799988,760.000000,703.260925,8971738
2021-03-08,744.000000,838.400024,718.400024,816.200012,755.265198,13133338
2021-03-15,818.799988,827.799988,784.599976,796.200012,736.758362,9979277
2021-03-22,800.200012,805.599976,762.400024,772.799988,715.105286,6851814
2021-03-29,769.200012,797.200012,765.000000,771.000000,725.907593,5711759
2021-04-05,771.000000,816.799988,771.000000,805.799988,758.672241,4113973
2021-04-12,802.799988,821.400024,783.799988,816.799988,769.028931,5634138
2021-04-19,817.000000,830.000000,778.799988,801.000000,754.153015,7630113
2021-04-26,799.799988,845.799988,799.799988,830.000000,781.456848,9340336
2021-05-03,830.000000,847.400024,792.000000,846.200012,796.709412,7628597
2021-05-10,847.599976,862.200012,832.000000,859.799988,809.513977,6922235
2021-05-17,855.000000,879.400024,823.400024,837.400024,788.424133,6937978
2021-05-24,835.000000,849.200012,817.799988,818.200012,770.347107,9490342
2021-05-31,818.200012,846.390015,818.200012,842.599976,793.319946,4776105
2021-06-07,848.799988,865.799988,843.599976,852.000000,802.170227,4854635
2021-06-14,857.200012,873.799988,843.000000,843.000000,793.696655,8648937
2021-06-21,840.200012,859.799988,832.200012,838.000000,788.989014,5213849
2021-06-28,834.599976,839.400024,822.200012,830.000000,781.456848,6080591
2021-07-05,829.799988,836.599976,800.599976,821.400024,773.359924,7040381
2021-07-12,819.400024,831.799988,802.200012,812.000000,764.509705,7764278
2021-07-19,798.400024,859.200012,796.400024,857.200012,807.066101,12418831
2021-07-26,855.599976,882.599976,821.400024,869.400024,818.552612,6980371
2021-08-02,876.000000,883.599976,781.400024,798.599976,751.893372,10563996
2021-08-09,802.000000,805.599976,783.400024,784.400024,738.523804,6465556
2021-08-16,785.000000,786.400024,744.400024,758.000000,719.336914,6761005
2021-08-23,783.000000,788.200012,759.599976,767.000000,727.877869,5905171
2021-08-30,767.000000,781.200012,758.799988,762.000000,723.132935,7141503
2021-09-06,763.400024,767.799988,747.200012,752.000000,713.642944,6100663
2021-09-13,757.000000,761.200012,720.400024,720.599976,683.844543,8770217
2021-09-20,715.400024,729.200012,699.958008,704.000000,668.091309,6845148
2021-09-27,709.400024,736.599976,693.000000,726.400024,689.348755,9358838
2021-10-04,726.200012,748.200012,712.799988,740.400024,702.634644,9711268
2021-10-11,742.000000,745.000000,607.799988,620.400024,588.755493,12127959
2021-10-18,615.400024,645.599976,598.799988,627.799988,595.778015,14041091
2021-10-25,629.200012,638.400024,601.400024,602.400024,571.673584,10990495
2021-11-01,606.400024,618.799988,582.000000,595.000000,564.651062,15467492
2021-11-08,590.799988,647.400024,585.000000,636.799988,604.318909,13263698
2021-11-15,631.799988,644.200012,622.400024,630.000000,597.865784,6415866
2021-11-22,632.799988,635.200012,607.599976,610.200012,579.075684,6229385
2021-11-29,615.799988,624.400024,571.000000,589.000000,558.956970,15476182
2021-12-06,603.200012,605.599976,585.000000,594.400024,564.081665,7691428
2021-12-13,593.599976,604.799988,571.200012,604.000000,573.191956,9298288
2021-12-20,593.000000,606.400024,586.400024,603.799988,573.002136,6456431
2021-12-27,603.799988,620.200012,594.200012,613.200012,581.922729,2476748
2022-01-03,613.200012,624.400024,594.799988,599.200012,568.636841,7154777
2022-01-10,600.599976,613.200012,594.000000,604.400024,573.571594,4947549
2022-01-17,607.200012,684.000000,606.716980,659.000000,625.386597,12532988
2022-01-24,647.200012,650.616028,596.599976,606.200012,575.279724,12269733
2022-01-31,614.799988,628.599976,599.599976,609.599976,578.506348,7350999
