Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,2029.000000,2082.000000,1963.000000,1994.000000,1812.190552,3662230
2020-08-31,1994.000000,2073.000000,1955.000000,2013.000000,1829.458130,4292997
2020-09-07,1992.000000,2091.000000,1990.000000,2073.000000,1883.987427,2345912
2020-09-14,2063.000000,2095.000000,2010.000000,2010.000000,1826.731689,3472126
2020-09-21,2006.000000,2007.000000,1902.300049,1927.000000,1751.299438,3661907
2020-09-28,1950.500000,1996.000000,1900.500000,1952.000000,1774.019897,3483200
2020-10-05,1958.000000,2006.000000,1932.500000,1951.000000,1773.111084,2527337
2020-10-12,1946.000000,1971.500000,1879.134033,1931.000000,1754.934692,2884202
2020-10-19,1935.500000,1981.500000,1898.000000,1974.000000,1794.014038,2808603
2020-10-26,1967.500000,2001.400024,1739.500000,1755.000000,1594.982056,4895803
2020-11-02,1754.500000,1847.000000,1711.599976,1818.000000,1652.237793,3573679
2020-11-09,1834.000000,2254.000000,1834.000000,2206.000000,2004.860718,8253319
2020-11-16,2226.000000,2323.000000,2213.000000,2237.000000,2033.034180,4327340
2020-11-23,2241.000000,2260.000000,2145.000000,2183.000000,1983.957886,3704129
2020-11-30,2175.000000,2330.498047,2135.000000,2300.000000,2090.290039,4311576
2020-12-07,2298.000000,2349.000000,2272.000000,2302.000000,2092.107422,2856798
2020-12-14,2326.000000,2400.000000,2270.000000,2386.000000,2168.448486,4802691
2020-12-21,2327.000000,2410.895996,2281.000000,2390.000000,2172.083984,2022356
2020-12-28,2390.000000,2455.000000,2287.000000,2377.000000,2160.269043,1478443
2021-01-04,2391.000000,2473.000000,2347.000000,2431.000000,2209.345459,4363204
2021-01-11,2425.000000,2432.879883,2287.000000,2305.000000,2094.834229,3058059
2021-01-18,2294.000000,2354.000000,2262.284912,2268.000000,2061.207520,2818985
2021-01-25,2280.000000,2285.000000,2125.000000,2163.000000,1965.781372,4205719
2021-02-01,2168.000000,2261.000000,2162.000000,2261.000000,2054.845947,3695156
2021-02-08,2254.000000,2411.000000,2246.000000,2375.000000,2158.451660,4332447
2021-02-15,2330.000000,2411.000000,2312.000000,2325.000000,2113.010498,3264347
2021-02-22,2305.000000,2326.000000,2226.000000,2238.000000,2033.943115,3656569
2021-03-01,2259.000000,2344.000000,2239.000000,2339.000000,2125.734131,2788366
2021-03-08,2350.000000,2385.000000,2325.000000,2363.000000,2147.545654,2592080
2021-03-15,2366.000000,2401.739990,2258.071045,2278.000000,2070.296143,3004084
2021-03-22,2273.000000,2306.000000,2232.000000,2305.000000,2094.834229,2350394
2021-03-29,2305.000000,2364.000000,2265.239990,2314.000000,2103.013428,2311905
2021-04-05,2314.000000,2437.000000,2294.000000,2413.000000,2192.986816,3005381
2021-04-12,2405.000000,2538.000000,2396.000000,2510.000000,2281.142578,3723058
2021-04-19,2497.000000,2544.000000,2461.000000,2534.000000,2302.954346,2198836
2021-04-26,2536.000000,2542.000000,2477.000000,2502.000000,2273.872070,2645969
2021-05-03,2502.000000,2552.000000,2478.000000,2546.000000,2313.860107,1380243
