Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,2620.000000,2634.000000,2396.000000,2403.500000,1989.662109,26185125
2019-08-05,2387.500000,2397.500000,2318.000000,2373.000000,1964.413452,179724527
2019-08-12,2379.500000,2408.500000,2259.500000,2273.000000,1881.631470,60947884
2019-08-19,2304.500000,2331.000000,2263.000000,2266.500000,1907.170288,43713542
2019-08-26,2266.500000,2314.000000,2243.000000,2275.500000,1914.743408,29113168
2019-09-02,2281.500000,2308.500000,2246.000000,2259.500000,1901.280151,32084357
2019-09-09,2279.000000,2331.500000,2261.000000,2282.500000,1920.633789,32091732
2019-09-16,2356.000000,2373.000000,2310.500000,2343.500000,1971.962891,53935799
2019-09-23,2353.500000,2414.500000,2311.500000,2408.500000,2026.657593,45485098
2019-09-30,2409.000000,2417.000000,2263.500000,2319.000000,1951.347168,35640122
2019-10-07,2317.500000,2347.000000,2278.500000,2290.500000,1927.365479,43462714
2019-10-14,2299.000000,2333.489990,2235.500000,2240.000000,1884.871582,40636681
2019-10-21,2235.000000,2332.500000,26.087999,2325.500000,1956.816772,28698016
2019-10-28,2330.500000,2345.000000,2233.000000,2260.500000,1902.121460,40717990
2019-11-04,2269.500000,2356.000000,3.045000,2341.000000,1969.859253,59819909
2019-11-11,2337.000000,2351.500000,23.400000,2308.000000,1942.091309,70664901
2019-11-18,2300.000000,2320.500000,2231.000000,2281.500000,1949.612671,57385195
2019-11-25,2282.500000,2296.000000,2211.000000,2211.000000,1889.368408,56076754
2019-12-02,2221.500000,2245.500000,2143.000000,2181.000000,1863.732056,40597074
2019-12-09,2173.500000,2199.000000,2144.500000,2152.500000,1839.377930,34558614
2019-12-16,2152.000000,2273.000000,2149.459961,2232.000000,1907.312988,71019614
2019-12-23,2230.500000,2290.500000,2225.500000,2265.500000,1935.940186,15696333
2019-12-30,2257.000000,2303.580078,2229.439941,2298.500000,1964.139526,16282010
2020-01-06,2318.000000,2338.590088,2260.009033,2263.500000,1934.230835,30241600
2020-01-13,2274.000000,2319.000000,2243.000000,2248.500000,1921.412842,35270485
2020-01-20,2259.000000,2265.000000,2162.500000,2187.000000,1868.859253,41150161
2020-01-27,2164.000000,2173.000000,1984.000000,1994.400024,1704.276733,53646923
2020-02-03,1989.400024,2051.000000,1961.599976,1996.599976,1706.156372,96429957
2020-02-10,2003.000000,2075.083008,1922.199951,1924.000000,1644.118042,108340916
2020-02-17,1927.000000,2033.553955,1871.000000,1887.800049,1642.966553,55816332
2020-02-24,1838.199951,1899.369019,1630.599976,1661.400024,1445.929077,138905412
2020-03-02,1729.000000,1782.599976,1599.199951,1599.199951,1391.795654,77411122
2020-03-09,1289.000000,1493.400024,1095.199951,1130.599976,983.969543,203201674
2020-03-16,1115.800049,1126.599976,946.099976,1062.199951,924.440552,166355061
2020-03-23,1036.000000,1524.000000,1023.799988,1282.800049,1116.430664,148001564
2020-03-30,1254.000000,1607.599976,1231.599976,1471.000000,1280.222412,103611316
2020-04-06,1504.400024,1554.599976,1452.800049,1509.599976,1313.816284,60156684
2020-04-13,1509.599976,1524.588989,1280.199951,1370.199951,1192.495361,53223426
2020-04-20,1369.400024,1437.951050,1284.800049,1379.199951,1200.328369,104022075
2020-04-27,1394.199951,1497.400024,1206.000000,1231.599976,1071.870605,61480411
2020-05-04,1280.000000,1455.199951,1224.599976,1320.599976,1149.327881,77156149
2020-05-11,1335.000000,1384.739990,1172.599976,1228.000000,1068.737549,67787636
2020-05-18,1265.599976,1354.800049,1258.599976,1292.599976,1136.346191,108536990
2020-05-25,1292.599976,1351.599976,1255.800049,1259.199951,1106.983643,68314780
2020-06-01,1292.599976,1483.000000,1269.599976,1477.199951,1298.631104,60118370
2020-06-08,1480.000000,1554.599976,1297.599976,1350.400024,1187.159180,48949018
2020-06-15,1320.000000,1403.000000,1299.400024,1375.800049,1209.488892,51711793
2020-06-22,1360.199951,1414.000000,1297.400024,1319.800049,1160.258423,52940404
2020-06-29,1317.199951,1349.400024,1263.400024,1299.000000,1141.972412,45179478
2020-07-06,1324.199951,1350.000000,1205.599976,1246.400024,1095.731079,40393846
2020-07-13,1270.000000,1345.913940,1253.800049,1303.199951,1145.664795,38118908
2020-07-20,1291.400024,1316.400024,1238.599976,1242.599976,1092.390259,55882068
2020-07-27,1241.599976,1255.599976,1121.599976,1121.599976,986.017395,54590470
2020-08-03,1133.800049,1210.317993,1106.800049,1154.599976,1015.028137,97234364
2020-08-10,1170.800049,1257.599976,1080.719971,1171.400024,1029.797607,42022166
