Date,Open,High,Low,Close,Adj Close,Volume
2020-09-07,6330.000000,6506.000000,6250.000000,6420.000000,5823.061523,1624579
2020-09-14,6452.000000,6512.000000,6312.000000,6400.000000,5804.921387,1055140
2020-09-21,6330.000000,6392.000000,6000.000000,6092.000000,5525.559570,2284147
2020-09-28,6140.000000,6152.000000,5468.000000,5522.000000,5008.559082,1594426
2020-10-05,5524.000000,5618.000000,5346.000000,5402.000000,4899.716309,1413515
2020-10-12,5422.000000,5640.000000,5278.000000,5348.000000,4850.736816,1872491
2020-10-19,5308.000000,5390.000000,4989.000000,5028.000000,4560.490723,1877280
2020-10-26,5000.000000,5182.000000,4986.000000,5024.000000,4556.863770,1498430
2020-11-02,5018.000000,5311.310059,4943.000000,5250.000000,4761.849609,1736611
2020-11-09,5312.000000,5951.200195,5310.000000,5900.000000,5351.412109,2778469
2020-11-16,5902.000000,5964.000000,5412.000000,5558.000000,5041.211914,1858727
2020-11-23,5682.000000,5886.000000,5466.000000,5686.000000,5205.758789,2126122
2020-11-30,5654.000000,5776.000000,5393.000000,5766.000000,5279.001465,1490206
2020-12-07,5710.000000,5786.000000,5382.000000,5414.000000,4956.731445,1856030
2020-12-14,5468.000000,5550.000000,5354.000000,5450.000000,4989.690918,1699776
2020-12-21,5414.000000,5501.310059,5244.000000,5340.000000,4888.981934,532091
2020-12-28,5340.000000,5478.000000,5178.000000,5178.000000,4740.664063,371572
2021-01-04,5250.000000,5746.000000,5238.000000,5526.000000,5059.271973,1837975
2021-01-11,5500.000000,5848.000000,5488.000000,5714.000000,5231.393066,1655695
2021-01-18,5712.000000,5924.000000,5654.000000,5826.000000,5333.934082,1207965
2021-01-25,5838.000000,5870.000000,5490.000000,5516.000000,5050.116699,2175203
2021-02-01,5556.000000,6098.000000,5542.000000,5700.000000,5218.575684,1481998
2021-02-08,5718.000000,5900.000000,5658.000000,5882.000000,5385.204102,1624290
2021-02-15,5922.000000,6112.000000,5900.000000,5996.000000,5489.576172,1079943
2021-02-22,5948.000000,6106.000000,5702.000000,5770.000000,5282.663574,1431308
2021-03-01,5844.000000,6012.000000,5754.000000,5858.000000,5363.231445,1586379
2021-03-08,5852.000000,6156.000000,5824.000000,5974.000000,5469.433594,1320128
2021-03-15,5980.000000,6304.000000,5918.000000,6246.000000,5718.460938,1810414
2021-03-22,6258.000000,6684.000000,6200.000000,6500.000000,5951.007324,2093492
2021-03-29,6516.000000,6524.000000,6238.000000,6282.000000,5751.419922,1369418
2021-04-05,6282.000000,6408.000000,6256.000000,6294.000000,5762.406250,1827154
2021-04-12,6270.000000,6468.000000,6204.000000,6448.000000,5903.399414,905589
2021-04-19,6436.000000,6504.000000,6250.000000,6352.000000,5815.507813,924224
2021-04-26,6326.000000,6490.000000,6262.000000,6284.000000,5753.250977,1455407
2021-05-03,6284.000000,6448.000000,6025.000000,6178.000000,5656.204102,3486778
2021-05-10,6188.000000,6240.000000,5916.000000,6050.000000,5539.015137,1999767
2021-05-17,6024.000000,6332.000000,5946.000000,6280.000000,5749.588867,2093017
2021-05-24,6324.000000,6324.000000,5988.000000,5988.000000,5482.251465,1025823
2021-05-31,5988.000000,6134.000000,5988.000000,6100.000000,5683.659668,1158380
2021-06-07,6102.000000,6176.000000,6006.000000,6090.000000,5674.342285,883088
2021-06-14,6130.000000,6182.000000,5900.000000,5900.000000,5497.310547,1277064
2021-06-21,5900.000000,6008.000000,5844.000000,5970.000000,5562.532715,1181867
2021-06-28,5940.000000,6064.000000,5904.000000,5950.000000,5543.897461,897100
2021-07-05,5980.000000,6022.000000,5866.000000,5960.000000,5553.215820,823467
2021-07-12,5916.000000,6118.000000,5850.000000,6030.000000,5618.437500,1115839
2021-07-19,5978.000000,6032.000000,5804.000000,6014.000000,5603.529297,1011509
2021-07-26,6000.000000,6080.000000,5948.000000,6026.000000,5614.709961,886584
2021-08-02,6062.000000,6142.000000,5984.000000,6130.000000,5711.612305,762247
2021-08-09,6170.000000,6234.000000,6064.000000,6126.000000,5707.885742,790966
2021-08-16,6088.000000,6166.000000,5950.000000,6004.000000,5594.211914,644454
2021-08-23,6050.000000,6176.000000,6024.000000,6158.000000,5737.701172,884146
2021-08-30,6158.000000,6320.000000,6132.000000,6296.000000,5866.282227,963192
2021-09-06,6324.000000,6444.000000,6122.000000,6156.000000,5735.837891,1672159
2021-09-13,6196.000000,6328.000000,6168.000000,6280.000000,5851.374512,908186
2021-09-20,6246.000000,6426.000000,6212.000000,6268.000000,5840.193359,879190
2021-09-27,6332.000000,6380.000000,6102.000000,6140.000000,5720.929688,1154229
2021-10-04,6116.000000,6178.000000,5996.000000,6002.000000,5592.348633,911855
2021-10-11,5978.000000,6144.000000,5908.000000,6038.000000,5625.891113,1551441
2021-10-18,6010.000000,6256.000000,5902.000000,6224.000000,5799.196289,2334984
2021-10-25,6214.000000,6368.000000,6072.000000,6106.000000,5689.250000,3212135
2021-11-01,6142.000000,6310.000000,6080.000000,6268.000000,5840.193359,1261653
2021-11-08,6262.000000,6358.000000,6000.000000,6112.000000,5694.840820,2681024
2021-11-15,6074.000000,6098.000000,5788.000000,5802.000000,5405.999023,1802343
2021-11-22,5876.000000,5876.000000,5596.000000,5622.000000,5287.718750,1036329
2021-11-29,5630.000000,5774.000000,5476.000000,5742.000000,5400.583984,1688350
2021-12-06,5784.000000,5878.000000,5632.000000,5684.000000,5346.031738,1370076
2021-12-13,5680.000000,6194.000000,5506.000000,6078.000000,5716.605469,2695507
2021-12-20,5964.000000,6120.000000,5904.000000,6072.000000,5710.962402,1573884
2021-12-27,6072.000000,6218.000000,5986.000000,6050.000000,5690.269531,536573
2022-01-03,6050.000000,6184.000000,6050.000000,6122.000000,5757.988770,1412791
2022-01-10,6156.000000,6280.000000,6108.000000,6246.000000,5874.615723,2256787
2022-01-17,6266.000000,6520.000000,6230.000000,6314.000000,5938.572754,2647528
2022-01-24,6300.000000,6350.000000,6046.000000,6192.000000,5823.826660,2130562
2022-01-31,6236.000000,6360.000000,6184.000000,6334.000000,5957.383301,1553193
2022-02-07,6368.000000,6492.000000,6216.000000,6416.000000,6034.507813,1478207
2022-02-14,6350.000000,6414.000000,6168.000000,6184.000000,5816.302734,1195462
2022-02-21,6196.000000,6208.000000,5692.000000,5828.000000,5481.470215,1937046
2022-02-28,5746.000000,5870.000000,5500.000000,5530.000000,5201.188965,1639437
2022-03-07,5266.000000,5784.000000,5050.000000,5708.000000,5368.604980,1853608
2022-03-14,5764.000000,5880.000000,5656.000000,5852.000000,5504.042969,1165201
2022-03-21,5886.000000,5966.000000,5756.000000,5816.000000,5470.183594,959329
2022-03-28,5864.000000,6040.000000,5812.000000,5942.000000,5588.691895,1116536
2022-04-04,5946.000000,5990.000000,5656.000000,5744.000000,5402.464355,1409546
2022-04-11,5746.000000,5918.000000,5696.000000,5856.000000,5507.805176,1166368
2022-04-18,5856.000000,6064.000000,5818.000000,5986.000000,5630.075195,891432
2022-04-25,5862.000000,6104.000000,5862.000000,6078.000000,5716.605469,1891186
2022-05-02,6024.000000,6348.000000,6022.000000,6192.000000,5823.826660,2555391
2022-05-09,6144.000000,6226.000000,5988.000000,6216.000000,5846.399414,1432686
2022-05-16,6204.000000,6508.000000,5652.000000,5800.000000,5455.135254,1947345
2022-05-23,5844.000000,5898.000000,5532.000000,5616.000000,5282.075684,1178503
2022-05-30,5480.000000,5630.000000,5444.914063,5604.000000,5383.869141,2082856
2022-06-06,5668.000000,5752.000000,5394.000000,5434.000000,5220.546875,1141735
2022-06-13,5380.000000,5398.000000,4998.000000,5120.000000,4918.881348,1913837
2022-06-20,5122.000000,5170.000000,4881.000000,5002.000000,4805.516113,1373070
2022-06-27,5032.000000,5202.000000,5018.000000,5080.000000,4880.452637,1276209
2022-07-04,5108.000000,5316.000000,5022.000000,5266.000000,5059.145996,1113332
2022-07-11,5182.000000,5361.966797,5068.000000,5196.000000,4991.895508,1121232
2022-07-18,5270.000000,5372.000000,5166.000000,5256.000000,5049.539063,1080755
2022-07-25,5254.000000,5380.000000,5136.000000,5350.000000,5139.846680,1142905
2022-08-01,5430.000000,5430.000000,5152.000000,5264.000000,5057.224609,782330
2022-08-08,5290.000000,5360.000000,5194.000000,5308.000000,5099.496094,609893
2022-08-15,5384.000000,5386.000000,5146.000000,5180.000000,4976.524414,837559
2022-08-22,5150.000000,5192.000000,5046.000000,5066.000000,4867.002441,607144
2022-08-29,5066.000000,5130.000000,4725.000000,4938.000000,4744.030273,1065830
2022-09-05,4859.000000,4991.000000,4734.000000,4938.000000,4744.030273,1190373
2022-09-12,5008.000000,5100.000000,4717.000000,4717.000000,4531.710938,2482190
2022-09-19,4717.000000,4769.000000,4525.000000,4588.000000,4407.778809,1296788
2022-09-26,4577.000000,4768.193848,4533.000000,4689.000000,4504.811035,1344640
2022-10-03,4633.000000,4867.000000,4616.000000,4734.000000,4548.043457,1083209
2022-10-10,4688.000000,4758.000000,4536.000000,4673.000000,4489.439941,1215905
2022-10-17,4690.000000,4836.000000,4673.000000,4777.000000,4589.354492,791374
2022-10-24,4798.000000,4944.000000,4752.000000,4842.000000,4651.801270,808857
2022-10-31,4840.000000,4957.000000,4733.000000,4915.000000,4721.933594,903016
2022-11-07,4900.000000,5026.000000,4460.000000,4515.000000,4337.646484,3095244
2022-11-14,4502.000000,4548.000000,4000.000000,4342.000000,4171.441406,1406493
2022-11-21,4337.000000,4474.000000,4297.299805,4448.000000,4331.802246,843371
2022-11-28,4435.000000,4503.850098,4373.000000,4392.000000,4277.265137,1918807
2022-12-05,4385.000000,4445.000000,4245.000000,4296.000000,4183.772949,1360546
2022-12-12,4276.000000,4324.000000,4035.000000,4068.000000,3961.729004,2081792
2022-12-19,4072.000000,4174.000000,3986.000000,4067.000000,3960.755127,1885487
2022-12-26,4067.000000,4177.000000,4060.000000,4080.000000,3973.415527,599355
2023-01-02,4124.000000,4360.000000,4115.000000,4268.000000,4156.504395,1363096
2023-01-09,4289.000000,4608.000000,4186.000000,4518.000000,4399.973145,2012918
2023-01-16,4530.000000,4554.359863,4415.000000,4512.000000,4394.129883,1492658
2023-01-23,4511.000000,4645.000000,4480.000000,4604.000000,4483.726563,1446367
2023-01-30,4584.000000,4765.000000,4564.000000,4761.000000,4636.625488,2382912
2023-02-06,4757.000000,4757.000000,4554.000000,4562.000000,4442.823730,2483677
2023-02-13,4577.000000,4682.000000,4507.000000,4607.000000,4486.648438,1117706
2023-02-20,4608.000000,4651.000000,4553.000000,4607.000000,4486.648438,705724
2023-02-27,4642.000000,4702.000000,4569.000000,4700.000000,4577.218750,1681137
2023-03-06,4721.000000,4725.000000,4437.000000,4459.000000,4342.514648,1617742
2023-03-13,4475.000000,4475.000000,4221.000000,4290.000000,4177.929688,1782477
2023-03-20,4259.000000,4387.000000,4190.000000,4291.000000,4178.903320,1188706
2023-03-27,4337.000000,4745.000000,4310.000000,4718.000000,4594.748535,1379248
2023-04-03,4706.000000,4774.000000,4597.000000,4690.000000,4567.479980,1225081
2023-04-10,4699.000000,4957.058105,4673.000000,4920.000000,4791.471680,976634
2023-04-17,4940.000000,4960.000000,4789.000000,4815.000000,4689.214844,1430305
2023-04-24,4837.000000,4944.000000,4794.000000,4944.000000,4814.844727,1239394
2023-05-01,4935.000000,4949.000000,4748.000000,4865.000000,4737.908691,897297
2023-05-08,4865.000000,4865.000000,4658.000000,4719.000000,4595.722656,917228
2023-05-15,4742.000000,5016.000000,4588.000000,4976.000000,4846.008789,1558255
2023-05-22,4990.000000,5038.000000,4641.000000,4710.000000,4586.957520,1230956
2023-05-29,4710.000000,4761.000000,4561.984863,4752.000000,4752.000000,1005056
2023-06-05,4784.000000,4804.000000,4675.000000,4733.000000,4733.000000,853898
2023-06-12,4771.000000,4796.252930,4580.000000,4600.000000,4600.000000,1643801
2023-06-19,4576.000000,4626.000000,4341.000000,4352.000000,4352.000000,1015404
2023-06-26,4369.000000,4456.000000,4298.000000,4398.000000,4398.000000,1221374
2023-07-03,4400.000000,4452.000000,4153.000000,4203.000000,4203.000000,1469989
2023-07-10,4184.000000,4394.000000,4145.000000,4374.000000,4374.000000,1131609
2023-07-17,4343.000000,4651.000000,4326.000000,4618.000000,4618.000000,1589588
2023-07-24,4601.000000,4664.000000,4504.000000,4539.000000,4539.000000,1178845
2023-07-31,4500.000000,4524.000000,4491.000000,4511.000000,4511.000000,255710
