Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02,340.000000,374.401306,336.184204,365.263092,245.508850,49819923
2020-11-09,370.131500,416.842102,369.261810,406.710510,273.367432,68826645
2020-11-16,410.789398,422.500000,409.868408,418.420990,281.238586,74526584
2020-11-23,422.763092,445.657806,420.394714,426.447296,286.633362,75019755
2020-11-30,423.026306,447.763092,420.526306,445.000000,299.103394,57200783
2020-12-07,447.500000,448.207794,410.782806,415.789398,279.469727,45069615
2020-12-14,418.289398,440.657806,418.157806,429.078888,294.591064,60742645
2020-12-21,417.105194,439.239410,405.128906,431.578888,296.307465,24061431
2020-12-28,431.578888,441.842102,422.894714,427.894714,293.778046,10167941
2021-01-04,437.236786,464.342102,423.815704,458.684204,314.917084,47094282
2021-01-11,454.736786,469.736786,325.526306,458.552612,314.826721,55884185
2021-01-18,458.026306,465.131500,450.920990,459.342102,315.368744,30334335
2021-01-25,462.763092,463.815704,437.631500,441.052612,302.811859,50687836
2021-02-01,443.552612,473.420990,439.605194,449.736786,308.774078,51303238
2021-02-08,453.684204,460.723602,446.973602,458.684204,314.917084,30436721
2021-02-15,463.157806,483.289398,462.368408,479.605194,329.280762,39170037
2021-02-22,479.605194,503.684204,474.736786,476.184204,326.931976,48224810
2021-03-01,481.315704,525.000000,480.789398,513.684204,352.678253,48430820
2021-03-08,515.657776,524.736816,509.078888,513.947327,352.858887,45377772
2021-03-15,515.394714,525.526306,511.447296,517.368408,355.207642,52493164
2021-03-22,514.473572,537.763123,511.973602,527.894714,362.434662,37949133
2021-03-29,527.631470,543.815674,525.526306,538.289429,369.571381,32514590
2021-04-05,538.289429,553.552612,526.447327,532.368408,365.506165,43022495
2021-04-12,531.052612,542.894714,527.631470,541.315674,384.451935,33468204
2021-04-19,538.815674,540.394714,518.289429,525.000000,372.864288,38784784
2021-04-26,525.263123,530.526306,519.342102,526.710510,374.079132,35398874
2021-05-03,526.710510,541.842102,518.026306,538.947327,382.769897,24635546
2021-05-10,542.105225,544.605225,516.315674,538.026306,382.115784,26854803
