Date,Open,High,Low,Close,Adj Close,Volume
2020-05-25,3961.000000,4210.000000,3961.000000,4095.000000,3903.798096,3664748
2020-06-01,4106.000000,4437.000000,4095.000000,4380.000000,4175.490723,2630948
2020-06-08,4364.000000,4563.000000,3988.000000,4181.000000,3985.782471,2612590
2020-06-15,4091.000000,4435.000000,3985.000000,4304.000000,4103.040039,4704980
2020-06-22,4310.000000,4544.700195,4095.000000,4105.000000,3913.331543,4957146
2020-06-29,4086.000000,4250.000000,4086.000000,4163.000000,3968.623291,2100658
2020-07-06,4271.000000,4465.000000,4236.000000,4431.000000,4224.110352,1774502
2020-07-13,4436.000000,4501.000000,4359.000000,4425.000000,4218.389648,1565410
2020-07-20,4409.000000,4520.000000,4392.000000,4452.000000,4244.129883,2085276
2020-07-27,4469.000000,4721.000000,4440.000000,4454.000000,4246.035645,2432100
2020-08-03,4430.000000,4598.240234,4333.000000,4508.000000,4297.514160,1761774
2020-08-10,4521.000000,4676.000000,4467.000000,4595.000000,4380.452637,1054314
2020-08-17,4572.000000,4750.000000,4458.000000,4527.000000,4315.627930,1862033
2020-08-24,4562.000000,4672.379883,4460.939941,4559.000000,4448.677246,2214385
2020-08-31,4559.000000,4770.000000,4475.000000,4475.000000,4366.709961,4181235
2020-09-07,4479.000000,4644.000000,4368.000000,4425.000000,4317.919922,1943924
2020-09-14,4478.000000,4552.000000,4378.000000,4455.000000,4347.194336,1756427
2020-09-21,4487.000000,4487.000000,4032.000000,4137.000000,4036.889404,2362431
2020-09-28,4180.000000,4364.000000,4170.000000,4356.000000,4250.589844,1669509
2020-10-05,4382.000000,5709.540039,4347.000000,4463.000000,4355.000488,2372716
2020-10-12,4465.000000,4489.000000,4258.000000,4326.000000,4221.315430,1785532
2020-10-19,4324.000000,4346.000000,4137.000000,4268.000000,4164.718750,3090502
2020-10-26,4205.000000,4317.000000,3956.000000,4057.000000,3958.825195,2290980
2020-11-02,4053.000000,4398.000000,3946.000000,4343.000000,4237.904297,1452427
2020-11-09,4422.000000,4710.000000,4394.000000,4675.000000,4561.870605,2053268
2020-11-16,4721.000000,4861.000000,4658.000000,4787.000000,4671.160156,2808070
2020-11-23,4785.000000,4900.000000,4570.000000,4685.000000,4571.627930,1812321
2020-11-30,4639.000000,4895.000000,4595.000000,4764.000000,4648.716309,3482131
2020-12-07,4806.000000,4818.000000,4127.000000,4201.000000,4099.340820,3075883
2020-12-14,4320.000000,4572.000000,4252.000000,4376.000000,4270.105469,3294372
2020-12-21,4268.000000,4845.000000,4192.000000,4716.000000,4601.878418,1335756
2020-12-28,4716.000000,4886.500000,4716.000000,4742.000000,4627.249023,1012812
2021-01-04,4841.000000,4848.000000,4631.000000,4737.000000,4622.370117,2255226
2021-01-11,4707.000000,4734.000000,4402.000000,4467.000000,4358.903809,1524669
2021-01-18,4476.000000,4560.000000,4402.490234,4452.000000,4344.266602,1485638
2021-01-25,4459.000000,4510.000000,4157.000000,4189.000000,4087.630615,3163820
2021-02-01,4189.000000,4449.000000,4189.000000,4353.000000,4247.662598,1794774
2021-02-08,4383.000000,4423.000000,4134.000000,4303.000000,4198.872070,2252687
2021-02-15,4337.000000,4426.000000,4267.000000,4340.000000,4234.976563,1537791
2021-02-22,4284.000000,4351.000000,4053.000000,4053.000000,3954.921875,2591081
2021-03-01,4140.000000,4423.000000,4110.000000,4305.000000,4200.823242,2170489
2021-03-08,4321.000000,4629.000000,4221.000000,4306.000000,4210.520508,2336412
2021-03-15,4312.000000,4469.000000,4280.000000,4399.000000,4301.458496,3112195
2021-03-22,4400.000000,4500.000000,4317.237793,4491.000000,4391.418457,1618103
2021-03-29,4445.000000,4534.000000,4404.000000,4527.000000,4426.620117,1666522
2021-04-05,4527.000000,4641.000000,4519.000000,4634.000000,4531.248047,1254522
2021-04-12,4634.000000,4655.000000,4493.000000,4610.000000,4507.780273,1479616
2021-04-19,4608.000000,4666.520020,4530.000000,4579.000000,4477.467773,2832106
2021-04-26,4571.000000,4678.000000,4556.000000,4627.000000,4524.403320,2408568
2021-05-03,4627.000000,4792.000000,4600.000000,4750.000000,4644.675293,1223286
2021-05-10,4830.000000,4902.000000,4597.000000,4721.000000,4616.318359,1902649
2021-05-17,4722.000000,4765.000000,4549.000000,4630.000000,4527.336426,1321083
2021-05-24,4641.000000,4719.000000,4590.000000,4679.000000,4575.250000,2204830
2021-05-31,4679.000000,4744.000000,4605.000000,4678.000000,4574.271973,913639
2021-06-07,4687.000000,4778.000000,4550.000000,4585.000000,4483.334473,988237
2021-06-14,4614.000000,4670.000000,4520.000000,4535.000000,4434.442871,1518140
2021-06-21,4523.000000,4779.000000,4473.000000,4634.000000,4531.248047,1637588
2021-06-28,4626.000000,4745.000000,4570.000000,4696.000000,4591.873047,1600583
2021-07-05,4688.000000,4853.000000,4666.000000,4758.000000,4652.498047,1407453
2021-07-12,4752.000000,4772.000000,4595.000000,4648.000000,4544.937500,1039475
2021-07-19,4600.000000,4972.000000,4559.000000,4935.000000,4825.573242,2188502
2021-07-26,4917.000000,4939.350098,4758.000000,4845.000000,4737.569336,1375880
2021-08-02,4852.000000,4951.000000,4839.000000,4942.000000,4832.418457,785615
2021-08-09,4942.000000,4951.000000,4832.000000,4943.000000,4833.395996,3702522
2021-08-16,4900.000000,4934.000000,4802.000000,4870.000000,4762.015137,9362186
2021-08-23,4918.000000,4937.000000,4784.000000,4822.000000,4715.079102,1425704
2021-08-30,4822.000000,4896.000000,4720.000000,4751.000000,4645.653320,1066089
2021-09-06,4679.500000,5232.000000,4467.000000,4580.000000,4478.445313,1784771
2021-09-13,4605.000000,4707.000000,4571.000000,4582.000000,4480.400879,1746773
2021-09-20,4547.000000,4620.000000,4480.000000,4495.000000,4395.329590,1144347
2021-09-27,4539.000000,4539.000000,4259.000000,4293.000000,4197.808594,1336480
2021-10-04,4276.000000,4309.000000,4101.693848,4230.000000,4136.206055,1277714
2021-10-11,4211.000000,4327.000000,4123.537109,4290.000000,4194.875488,1597755
2021-10-18,4275.000000,4326.000000,4184.998047,4248.000000,4153.806641,2692458
2021-10-25,4265.000000,4411.000000,4221.000000,4355.000000,4258.434570,1246840
2021-11-01,4377.000000,4377.000000,4198.495117,4291.000000,4195.853027,1068679
2021-11-08,4281.000000,4393.000000,4212.000000,4319.000000,4223.232910,785071
2021-11-15,4315.000000,4494.000000,4237.000000,4454.000000,4355.239258,2346568
2021-11-22,4532.000000,4532.000000,4293.000000,4293.000000,4197.808594,1232216
2021-11-29,4352.000000,4588.000000,4227.000000,4549.000000,4448.132813,2238538
2021-12-06,4640.000000,4919.000000,4512.000000,4719.000000,4614.362793,1782552
2021-12-13,4723.000000,4764.061035,4599.000000,4725.000000,4620.229980,2624305
2021-12-20,4661.000000,4850.000000,4611.000000,4790.000000,4683.789063,864611
2021-12-27,4790.000000,4918.000000,4750.000000,4775.000000,4669.121582,307539
2022-01-03,4775.000000,4915.000000,4740.000000,4763.000000,4657.387695,804226
2022-01-10,4718.000000,4718.000000,4448.000000,4457.000000,4358.172363,2104598
2022-01-17,4466.000000,4483.000000,4308.000000,4370.000000,4273.101563,1311069
2022-01-24,4289.000000,4320.000000,3993.000000,4121.000000,4029.623047,1857029
2022-01-31,4203.000000,4297.000000,4109.890137,4144.000000,4052.113037,1590612
2022-02-07,4137.000000,4213.000000,4060.000000,4125.000000,4033.534424,1478946
2022-02-14,4050.000000,4107.000000,3939.000000,3949.000000,3861.436768,2809809
2022-02-21,3974.000000,3983.000000,3683.000000,3787.000000,3703.028809,1615446
2022-02-28,3758.000000,3903.000000,3588.000000,3670.000000,3588.623047,3640427
2022-03-07,3596.000000,3877.000000,3490.000000,3811.000000,3726.496582,2261487
2022-03-14,3851.000000,4141.000000,3823.000000,4131.000000,4039.401367,2050786
2022-03-21,4130.000000,4154.104004,3813.000000,3839.000000,3753.875977,1137191
2022-03-28,3864.000000,3900.959961,3711.000000,3728.000000,3645.337158,1896932
2022-04-04,3734.000000,3980.000000,3719.000000,3973.000000,3884.904541,1848377
2022-04-11,3951.000000,4031.000000,3867.000000,3968.000000,3880.015381,2453810
2022-04-18,3968.000000,4218.000000,3939.882080,4090.000000,3999.310303,1149260
2022-04-25,4028.000000,4158.000000,3989.000000,4080.000000,3989.531982,3320686
2022-05-02,4060.000000,4204.000000,3988.000000,4007.000000,3918.150635,1930965
2022-05-09,3996.000000,4021.000000,3824.000000,3987.000000,3898.594238,2206112
2022-05-16,4001.000000,4186.000000,3907.000000,4122.000000,4030.600830,1806601
2022-05-23,4158.000000,4282.000000,4101.000000,4235.000000,4141.095215,859917
2022-05-30,4265.000000,4316.000000,4198.000000,4238.000000,4144.028320,980803
