Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,780.000000,783.945984,748.200012,750.000000,655.081970,8961170
2019-08-05,747.200012,763.599976,727.599976,763.599976,666.960876,12756630
2019-08-12,766.200012,773.400024,726.000000,744.400024,650.190796,13530716
2019-08-19,750.200012,782.200012,746.599976,772.799988,680.706848,10366432
2019-08-26,772.799988,785.200012,768.599976,785.000000,691.453125,9078137
2019-09-02,787.400024,800.211975,782.000000,789.799988,695.681030,11997702
2019-09-09,793.799988,794.799988,767.000000,775.799988,683.349304,11903264
2019-09-16,766.000000,792.799988,759.799988,784.799988,691.276978,14992714
2019-09-23,770.799988,810.799988,770.799988,806.400024,710.302856,13424942
2019-09-30,805.000000,814.000000,780.599976,807.000000,710.831299,11831251
2019-10-07,804.599976,823.599976,786.000000,822.200012,724.220032,15367688
2019-10-14,814.000000,836.599976,793.000000,835.000000,735.494568,13571445
2019-10-21,835.000000,842.200012,818.000000,822.400024,724.396179,9879135
2019-10-28,824.599976,862.882996,821.200012,840.000000,739.898743,16246637
2019-11-04,840.799988,855.400024,827.000000,836.000000,736.375488,9232495
2019-11-11,832.000000,856.200012,830.400024,856.000000,753.992126,24647354
2019-11-18,857.599976,875.400024,855.799988,868.400024,764.914429,12346652
2019-11-25,869.200012,900.599976,865.200012,894.000000,787.463745,12897394
2019-12-02,887.799988,892.000000,851.599976,878.200012,773.546570,13409230
2019-12-09,882.000000,882.000000,841.599976,868.000000,764.562195,15219381
2019-12-16,876.400024,887.599976,866.000000,875.000000,770.727905,21039036
2019-12-23,880.200012,900.200012,871.599976,899.599976,792.396301,4210049
2019-12-30,901.200012,903.903015,887.599976,896.000000,789.225342,4671013
2020-01-06,887.599976,893.400024,867.200012,870.200012,766.499939,18846670
2020-01-13,875.400024,903.799988,868.799988,903.799988,796.095825,16517447
2020-01-20,903.000000,917.299988,881.000000,915.799988,806.665894,10026436
2020-01-27,908.200012,915.879028,891.200012,910.599976,802.085449,9963527
2020-02-03,916.000000,926.000000,898.599976,907.000000,798.914551,14741682
2020-02-10,903.200012,945.155029,902.599976,935.000000,823.577759,10176375
2020-02-17,939.000000,939.000000,901.200012,921.400024,811.598572,12022924
2020-02-24,910.799988,916.400024,810.400024,821.200012,723.339172,19393769
2020-03-02,831.599976,891.400024,816.400024,849.599976,748.354797,23410896
2020-03-09,821.200012,853.200012,725.158997,748.000000,658.862244,35248766
2020-03-16,708.599976,718.799988,641.799988,697.799988,614.644470,33015634
2020-03-23,663.000000,822.200012,658.083984,757.799988,695.627136,26132776
2020-03-30,767.200012,795.000000,729.000000,745.400024,684.244507,34373779
2020-04-06,761.799988,827.799988,755.200012,826.400024,758.598999,13440136
2020-04-13,826.400024,833.599976,791.799988,821.799988,754.376343,16356329
2020-04-20,822.000000,834.799988,801.599976,823.400024,755.845093,25885091
2020-04-27,833.400024,844.799988,801.799988,810.599976,744.095215,19336710
2020-05-04,806.799988,825.400024,785.799988,822.400024,754.927124,17971907
2020-05-11,830.799988,842.200012,770.200012,796.000000,730.693115,17308836
2020-05-18,804.599976,834.799988,803.400024,830.400024,762.270813,16711189
2020-05-25,830.400024,856.000000,822.599976,839.599976,770.715881,16971428
2020-06-01,842.000000,897.000000,825.000000,892.799988,819.551270,14941570
2020-06-08,885.400024,892.599976,820.000000,871.599976,800.090576,56526832
2020-06-15,856.432007,909.200012,847.992981,880.400024,808.168701,27456585
2020-06-22,880.400024,902.799988,874.400024,895.200012,821.754333,19051099
2020-06-29,899.799988,928.599976,888.400024,913.400024,838.461182,14634618
2020-07-06,922.200012,936.599976,905.200012,936.599976,859.757629,14537768
2020-07-13,941.400024,946.400024,909.000000,921.200012,845.621277,13918641
2020-07-20,922.200012,951.799988,917.799988,925.000000,849.109497,13885971
2020-07-27,930.000000,971.400024,920.400024,969.200012,889.683105,14242632
2020-08-03,968.599976,996.599976,950.799988,984.000000,903.268921,18127860
2020-08-10,984.799988,990.000000,949.799988,963.200012,884.175354,28781290
2020-08-17,964.400024,974.400024,935.799988,967.799988,894.753540,18132141
2020-08-24,977.200012,984.000000,946.000000,952.799988,880.885681,10939170
