Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,3148.000000,3560.000000,3099.000000,3437.000000,3111.911133,8178889
2021-01-11,3427.000000,3450.000000,3228.000000,3264.000000,2955.274170,7466518
2021-01-18,3259.000000,3341.000000,3167.000000,3220.000000,2915.435791,5752523
2021-01-25,3200.000000,3233.000000,2986.000000,3022.000000,2736.163574,6259931
2021-02-01,3056.000000,3202.000000,3035.264893,3112.000000,2817.650879,5654695
2021-02-08,3123.000000,3233.000000,3086.000000,3232.000000,2926.300781,5254079
2021-02-15,3266.000000,3321.000000,3093.000000,3124.000000,2828.516113,7515817
2021-02-22,3114.000000,3234.000000,3076.000000,3095.000000,2802.259277,6046669
2021-03-01,3109.000000,3389.000000,3093.000000,3289.000000,2977.909668,10075554
2021-03-08,3310.000000,3494.000000,3296.000000,3465.000000,3137.262207,7701311
2021-03-15,3499.000000,3499.000000,3253.000000,3253.000000,2945.314697,9140479
2021-03-22,3242.000000,3351.000000,3186.000000,3323.000000,3094.366943,6424071
2021-03-29,3343.000000,3465.000000,3293.000000,3345.000000,3114.853027,5550802
2021-04-05,3345.000000,3540.000000,3345.000000,3528.000000,3285.261963,4650685
2021-04-12,3542.000000,3561.000000,3450.000000,3515.000000,3273.156738,5510850
2021-04-19,3496.000000,3552.696045,3373.000000,3430.000000,3194.005127,5141206
2021-04-26,3433.000000,3494.000000,3405.000000,3427.000000,3191.211182,3795481
2021-05-03,3427.000000,3653.000000,3411.000000,3635.000000,3384.900146,6665891
2021-05-10,3650.000000,3673.000000,3440.000000,3610.000000,3361.620117,5288430
2021-05-17,3609.000000,3653.000000,3504.000000,3587.000000,3340.202881,5176015
2021-05-24,3622.000000,3732.000000,3595.000000,3688.000000,3434.253418,6364936
2021-05-31,3688.000000,3756.000000,3684.000000,3690.000000,3436.116211,3036637
2021-06-07,3708.000000,3768.000000,3672.000000,3714.000000,3458.464844,5577242
2021-06-14,3703.000000,3721.000000,3550.000000,3561.000000,3315.991455,9175172
2021-06-21,3550.000000,3805.000000,3538.000000,3766.000000,3506.887207,5682173
2021-06-28,3755.000000,3755.000000,3646.000000,3661.000000,3409.111572,4002062
2021-07-05,3637.000000,3681.350098,3546.000000,3642.000000,3391.418701,4736334
2021-07-12,3631.000000,3641.000000,3536.000000,3564.000000,3318.785400,4990490
2021-07-19,3505.000000,3577.000000,3418.000000,3550.000000,3305.748291,5526793
2021-07-26,3495.000000,3614.000000,3495.000000,3605.000000,3356.964355,3347448
2021-08-02,3620.000000,3702.000000,3594.000000,3653.000000,3401.661865,3080120
2021-08-09,3677.000000,3864.000000,3634.000000,3826.000000,3562.759033,3444874
2021-08-16,3797.000000,3807.000000,3673.000000,3756.000000,3497.575195,3793271
2021-08-23,3808.000000,3936.000000,3737.000000,3887.000000,3619.561768,4058595
2021-08-30,3887.000000,3924.000000,3797.000000,3826.000000,3562.759033,4818676
