Date,Open,High,Low,Close,Adj Close,Volume
2019-07-29,193.059998,197.179993,184.360001,186.020004,152.663986,68939026
2019-08-05,183.020004,185.300003,171.584000,172.960007,141.945847,139838012
2019-08-12,173.199997,174.880005,163.240005,164.020004,142.966736,108011561
2019-08-19,165.000000,167.539993,158.682999,158.940002,138.538788,120075621
2019-08-26,158.940002,166.539993,157.673996,165.639999,144.378784,113484496
2019-09-02,165.880005,168.720001,165.139999,167.639999,146.122070,90127766
2019-09-09,168.080002,194.735992,162.800003,170.871002,148.938339,197599731
2019-09-16,170.320007,182.199997,169.514999,178.759995,155.814713,215749258
2019-09-23,178.559998,179.343002,171.839996,177.500000,154.716446,130901054
2019-09-30,178.360001,182.500000,172.080002,176.440002,153.792511,100453841
2019-10-07,174.800003,198.559998,173.740005,197.000000,171.713470,159997689
2019-10-14,194.720001,207.100006,170.028000,206.250000,179.776154,179987254
2019-10-21,205.800003,212.250000,199.779999,201.500000,175.635864,96650497
2019-10-28,201.550003,207.121002,197.160004,203.350006,177.248428,188454385
2019-11-04,203.199997,206.300003,186.860001,187.139999,163.119095,138109703
2019-11-11,187.240005,198.231995,185.259995,193.000000,168.226898,134551785
2019-11-18,190.020004,193.339996,186.240005,190.179993,165.768860,93106218
2019-11-25,190.000000,194.660004,188.591003,191.559998,166.971756,129000631
2019-12-02,191.500000,192.639999,182.160004,191.160004,166.623077,118395979
2019-12-09,190.759995,209.199997,185.259995,201.649994,175.766602,176402070
2019-12-16,201.800003,208.727005,200.949997,204.250000,178.032883,211604070
2019-12-23,204.300003,205.149994,195.029999,196.199997,171.016159,50815891
2019-12-30,194.899994,199.130005,191.339996,193.699997,172.787964,72934975
2020-01-06,191.440002,198.619995,164.289993,192.199997,171.449921,141937156
2020-01-13,193.100006,196.009995,164.289993,184.119995,164.242233,128673032
2020-01-20,184.399994,184.919998,170.479996,171.000000,152.538666,134167325
2020-01-27,170.000000,176.500000,159.020004,160.919998,143.546936,258388454
2020-02-03,160.020004,166.179993,153.800003,154.940002,138.212540,198184946
2020-02-10,155.100006,160.000000,150.751007,153.539993,136.963669,116193439
2020-02-17,153.979996,157.660004,152.059998,156.279999,139.407852,103643699
2020-02-24,153.279999,155.320007,134.919998,141.619995,126.330574,194975615
2020-03-02,145.880005,146.279999,127.660004,130.899994,116.767906,192404549
2020-03-09,124.360001,127.449997,107.320000,112.300003,100.175987,260156148
2020-03-16,107.839996,137.660004,102.900002,126.080002,112.468285,331194702
2020-03-23,120.239998,136.460007,114.260002,119.400002,106.509468,275396694
2020-03-30,122.400002,129.205002,110.699997,111.300003,99.283951,196783394
